t,AntennaId,EventCode,PhoneId,x,y,TileId
200,3,2,160,5508.444185,6849.758885,1102
210,3,2,775,5433.176162,7424.769243,1181
210,3,1,254,4920.974188,7486.435285,1179
210,3,2,160,5482.320631,6869.818301,1101
210,3,0,134,6496.053130,7143.609652,1145
220,3,2,775,5433.176162,7424.769243,1181
220,3,2,160,5482.320631,6869.818301,1101
220,3,2,134,6472.340410,7159.748275,1145
230,3,2,775,5433.176162,7424.769243,1181
230,3,2,160,5482.320631,6869.818301,1101
230,3,2,134,6452.088373,7180.060911,1145
240,3,2,775,5321.278555,7533.544119,1221
240,3,2,160,5482.320631,6869.818301,1101
240,3,2,134,6452.088373,7180.060911,1145
250,3,2,775,5205.579107,7638.266063,1220
250,3,0,685,5804.425660,6183.284394,983
250,3,2,160,5457.041518,6890.931964,1101
250,3,2,134,6452.088373,7180.060911,1145
260,3,1,775,5087.200808,7739.950017,1220
260,3,2,685,5688.168448,6309.047521,1022
260,3,2,160,5432.956564,6913.398278,1101
260,3,2,134,6452.088373,7180.060911,1145
270,3,2,685,5570.393287,6433.390251,1022
270,3,2,160,5410.523537,6937.514240,1101
270,3,2,134,6452.088373,7180.060911,1145
280,3,2,685,5438.345477,6542.456649,1061
280,3,2,160,5389.941373,6963.227948,1101
280,3,2,134,6452.088373,7180.060911,1145
290,3,2,685,5316.308896,6662.619773,1061
290,3,2,160,5364.959458,6984.692435,1101
290,3,2,134,6432.332082,7200.856035,1145
300,3,2,685,5194.958344,6783.475665,1100
300,3,2,160,5342.915597,7009.164634,1141
300,3,2,134,6410.866186,7219.881374,1145
310,3,2,685,5069.239150,6899.780384,1100
310,3,2,160,5318.884923,7031.688998,1141
310,3,2,134,6389.557693,7239.082842,1145
320,3,2,685,5069.239150,6899.780384,1100
320,3,2,160,5289.190860,7045.939714,1141
320,3,2,134,6389.557693,7239.082842,1145
330,3,2,685,5069.239150,6899.780384,1100
330,3,2,160,5269.200791,7072.116371,1141
330,3,2,134,6389.557693,7239.082842,1145
340,3,2,685,5069.239150,6899.780384,1100
340,3,2,160,5245.735747,7095.229398,1140
340,3,2,134,6389.557693,7239.082842,1145
350,3,2,685,5069.239150,6899.780384,1100
350,3,2,160,5222.333763,7118.406271,1140
350,3,2,134,6389.557693,7239.082842,1145
360,3,2,685,5069.239150,6899.780384,1100
360,3,2,160,5197.813998,7140.397210,1140
360,3,2,134,6368.659621,7258.730202,1185
370,3,2,685,5069.239150,6899.780384,1100
370,3,2,160,5171.809417,7160.610623,1140
370,3,2,134,6347.995292,7278.623260,1185
380,3,2,685,4964.511345,7035.294922,1139
380,3,0,669,5910.931730,6141.768347,983
380,3,2,160,5149.169652,7184.532607,1140
380,3,2,134,6325.457922,7296.366291,1185
390,3,2,685,4845.564706,7158.517486,1139
390,3,2,669,5790.354670,6243.316281,983
390,3,2,160,5126.585320,7208.506931,1140
390,3,2,134,6307.235243,7318.517638,1185
400,3,1,685,4728.238782,7283.284191,1178
400,3,2,669,5699.725416,6372.301353,1022
400,3,2,160,5103.341431,7231.842353,1140
400,3,2,134,6289.732973,7341.242487,1185
410,3,2,669,5591.234648,6486.671645,1022
410,3,2,160,5078.941301,7253.965959,1180
410,3,2,134,6289.732973,7341.242487,1185
420,3,2,669,5464.824212,6580.858757,1061
420,3,2,160,5058.617236,7279.884151,1180
420,3,2,134,6289.732973,7341.242487,1185
430,3,2,669,5360.522276,6699.061618,1061
430,3,2,160,5035.178773,7303.024132,1180
430,3,2,134,6289.732973,7341.242487,1185
440,3,2,669,5247.210530,6808.657506,1100
440,3,2,160,5012.492656,7326.902164,1180
440,3,2,134,6270.123284,7362.175913,1185
450,3,2,669,5142.425729,6690.882484,1060
450,3,2,160,4987.111529,7305.911244,1179
450,3,2,134,6249.990259,7341.745311,1184
460,3,1,669,5037.664608,6573.086398,1060
460,3,2,160,4962.252699,7284.304328,1179
460,3,2,134,6226.007972,7326.010060,1184
470,3,2,160,4938.811496,7261.167122,1179
470,3,2,134,6204.892221,7306.596836,1184
480,3,2,160,4917.099098,7236.400369,1139
480,3,2,134,6187.579466,7283.727277,1184
490,3,2,160,4894.685317,7212.266520,1139
490,3,2,134,6166.658904,7264.103864,1184
500,3,2,160,4867.651028,7193.452495,1139
500,3,2,134,6147.594038,7242.673066,1144
510,3,2,160,4842.225245,7172.515689,1139
510,3,2,134,6128.603015,7221.176804,1144
520,3,2,160,4842.225245,7172.515689,1139
520,3,2,134,6111.445620,7198.190461,1144
530,3,2,160,4842.225245,7172.515689,1139
530,3,2,134,6097.356423,7173.205610,1144
540,3,2,160,4842.225245,7172.515689,1139
540,3,2,134,6077.300802,7152.699019,1144
550,3,0,343,6210.998570,6625.403404,1064
550,3,2,160,4842.225245,7172.515689,1139
550,3,2,134,6059.406217,7130.281792,1144
560,3,2,343,6188.340836,6599.778826,1064
560,3,2,160,4815.936999,7152.672594,1139
560,3,2,134,6039.207046,7109.916584,1144
570,3,2,343,6161.778035,6578.228663,1064
570,3,2,160,4790.712487,7131.493730,1139
570,3,2,134,6020.110697,7088.513835,1144
580,3,2,343,6141.519196,6550.668342,1064
580,3,2,160,4764.290515,7111.829049,1139
580,3,2,134,6000.645181,7067.446280,1144
590,3,2,343,6113.986116,6530.372495,1064
590,3,2,160,4741.077690,7088.462727,1138
590,3,2,134,5980.342505,7047.184257,1143
600,3,2,343,6091.858794,6504.288524,1064
600,3,2,160,4717.779549,7065.181470,1138
600,3,2,134,5960.521879,7026.450444,1143
610,3,2,343,6064.960687,6483.158363,1024
610,3,2,160,4694.889425,7041.498934,1138
610,3,2,134,5939.702565,7006.719646,1143
620,3,2,343,6064.960687,6483.158363,1024
620,3,2,160,4670.371778,7019.505633,1138
620,3,2,134,5917.660723,6988.364662,1103
630,3,2,343,6064.960687,6483.158363,1024
630,3,2,160,4645.300600,6998.145476,1098
630,3,2,134,5899.513580,6966.151391,1103
640,3,2,343,6064.960687,6483.158363,1024
640,3,1,160,4625.835502,6971.576129,1098
640,3,2,134,5878.041690,6947.132817,1103
650,3,2,343,6064.960687,6483.158363,1024
650,3,2,134,5862.319673,6923.141852,1103
660,3,2,343,6040.274435,6459.481775,1024
660,3,2,134,5839.535698,6905.716620,1103
670,3,2,343,6014.870412,6436.577026,1024
670,3,2,134,5824.122149,6881.526318,1103
680,3,2,343,6014.870412,6436.577026,1024
680,3,2,134,5803.992169,6861.092715,1103
690,3,2,343,6014.870412,6436.577026,1024
690,3,2,134,5783.544732,6840.976787,1103
700,3,2,343,5991.675244,6411.437891,1023
700,3,2,134,5761.542819,6822.573960,1103
710,3,2,343,5964.365463,6390.842558,1023
710,3,2,134,5741.073398,6802.480404,1102
720,3,2,343,5939.646523,6367.200099,1023
720,3,2,134,5720.469198,6782.525074,1102
730,3,2,343,5917.014573,6341.552745,1023
730,3,2,134,5700.060176,6762.370173,1102
740,3,2,343,5893.463947,6316.746296,1023
740,3,2,134,5682.992635,6739.317034,1062
750,3,2,343,5866.180139,6296.116568,1023
750,3,2,134,5661.741103,6720.052543,1062
760,3,2,343,5843.387484,6270.611926,1023
760,3,2,134,5644.344826,6697.246452,1062
770,3,2,343,5821.416536,6244.396103,983
770,3,2,134,5625.107163,6675.970632,1062
770,3,0,75,4905.690770,7424.742042,1179
780,3,2,343,5797.719190,6219.729776,983
780,3,2,134,5606.761832,6653.920756,1062
780,3,2,75,5035.248241,7547.731437,1220
790,3,2,343,5770.717963,6198.731546,983
790,3,2,134,5586.645973,6633.473251,1062
790,3,2,75,5035.248241,7547.731437,1220
800,3,2,343,5746.610296,6174.466092,982
800,3,2,134,5565.737234,6613.837242,1062
800,3,2,75,5035.248241,7547.731437,1220
810,3,1,343,5718.116174,6155.543172,982
810,3,2,134,5545.323615,6593.686998,1062
810,3,2,75,5035.248241,7547.731437,1220
820,3,0,687,5296.055143,6658.154020,1061
820,3,2,134,5523.833899,6574.688568,1062
820,3,2,75,5126.767350,7701.145198,1220
830,3,2,687,5187.265816,6830.268299,1100
830,3,2,134,5502.224109,6555.826829,1062
830,3,2,75,5262.206329,7817.626153,1261
840,3,2,687,5342.924051,6961.527419,1101
840,3,2,134,5481.197543,6536.317043,1061
840,3,2,75,5407.608343,7921.403721,1261
850,3,2,687,5455.729823,7131.036416,1141
850,3,2,134,5461.830919,6515.158544,1061
850,3,2,75,5474.216526,8087.159202,1301
860,3,2,687,5618.796212,7252.969985,1182
860,3,2,134,5443.612505,6493.003689,1021
860,3,1,75,5652.850389,8088.372631,1302
870,3,2,687,5616.986569,7456.575407,1182
870,3,2,134,5443.612505,6493.003689,1021
880,3,2,687,5486.874831,7613.193982,1221
880,3,2,134,5443.612505,6493.003689,1021
890,3,2,687,5381.910475,7787.667264,1261
890,3,2,134,5443.612505,6493.003689,1021
