t,AntennaId,EventCode,PhoneId,x,y,TileId
200,69,2,422,4891.454664,5578.842342,899
200,69,1,348,4037.601368,5425.772235,856
200,69,2,208,5162.404466,5328.775643,860
200,69,2,181,5067.315847,5397.313679,860
210,69,1,422,4769.824087,5677.011080,899
210,69,2,208,5162.404466,5328.775643,860
210,69,2,181,5067.315847,5397.313679,860
220,69,2,208,5162.404466,5328.775643,860
220,69,2,181,5067.315847,5397.313679,860
230,69,2,208,5162.404466,5328.775643,860
230,69,2,181,5067.315847,5397.313679,860
240,69,2,208,5162.404466,5328.775643,860
240,69,2,181,5067.315847,5397.313679,860
250,69,2,208,5162.404466,5328.775643,860
250,69,2,181,5067.315847,5397.313679,860
260,69,2,208,5162.404466,5328.775643,860
260,69,2,181,5067.315847,5397.313679,860
270,69,2,208,5162.404466,5328.775643,860
270,69,2,181,5067.315847,5397.313679,860
280,69,2,208,5162.404466,5328.775643,860
280,69,2,181,5067.315847,5397.313679,860
290,69,2,208,5162.404466,5328.775643,860
290,69,2,181,5067.315847,5397.313679,860
300,69,2,208,5162.404466,5328.775643,860
300,69,2,181,5067.315847,5397.313679,860
310,69,2,208,5162.404466,5328.775643,860
310,69,2,181,5067.315847,5397.313679,860
320,69,2,208,5047.287472,5413.389312,860
320,69,2,181,5067.315847,5397.313679,860
330,69,2,208,5047.287472,5413.389312,860
330,69,2,181,5067.315847,5397.313679,860
340,69,2,208,5047.287472,5413.389312,860
340,69,2,181,5067.315847,5397.313679,860
350,69,2,208,5047.287472,5413.389312,860
350,69,2,181,5067.315847,5397.313679,860
360,69,2,208,5047.287472,5413.389312,860
360,69,2,181,5067.315847,5397.313679,860
370,69,2,208,4942.627782,5510.640248,899
370,69,2,181,5067.315847,5397.313679,860
370,69,0,149,5272.945757,5026.640456,821
380,69,2,208,4942.627782,5510.640248,899
380,69,2,181,4954.083169,5506.452975,899
380,69,2,149,5151.547751,5138.264392,820
390,69,2,208,4942.627782,5510.640248,899
390,69,2,181,4954.083169,5506.452975,899
390,69,2,149,5151.547751,5138.264392,820
400,69,2,208,4942.627782,5510.640248,899
400,69,2,181,4954.083169,5506.452975,899
400,69,2,149,5151.547751,5138.264392,820
410,69,2,208,4831.010123,5599.819246,899
410,69,2,181,4954.083169,5506.452975,899
410,69,2,149,5151.547751,5138.264392,820
420,69,2,208,4831.010123,5599.819246,899
420,69,2,181,4954.083169,5506.452975,899
420,69,2,149,5151.547751,5138.264392,820
430,69,2,208,4831.010123,5599.819246,899
430,69,2,181,4954.083169,5506.452975,899
430,69,2,149,5033.697352,5253.627569,860
440,69,2,208,4831.010123,5599.819246,899
440,69,2,181,4954.083169,5506.452975,899
440,69,2,149,4916.290321,5369.441938,859
450,69,2,208,4831.010123,5599.819246,899
450,69,2,181,4954.083169,5506.452975,899
450,69,2,149,4811.180986,5242.361621,819
460,69,2,208,4831.010123,5599.819246,899
460,69,2,181,4954.083169,5506.452975,899
460,69,2,149,4701.224525,5119.451265,818
470,69,2,208,4831.010123,5599.819246,899
470,69,2,181,4954.083169,5506.452975,899
470,69,2,149,4582.448729,5005.041085,818
480,69,2,208,4831.010123,5599.819246,899
480,69,2,181,4954.083169,5506.452975,899
480,69,2,149,4483.313930,4873.247039,777
490,69,0,404,5049.816517,5493.669408,860
490,69,2,208,4831.010123,5599.819246,899
490,69,2,181,4954.083169,5506.452975,899
490,69,1,149,4357.626813,4766.475658,777
500,69,2,404,4932.819464,5358.027291,859
500,69,2,208,4831.010123,5599.819246,899
500,69,2,181,4954.083169,5506.452975,899
510,69,2,404,4820.036469,5218.861597,819
510,69,2,208,4741.312383,5488.618028,858
510,69,2,181,4954.083169,5506.452975,899
520,69,2,404,4703.649184,5082.695910,818
520,69,2,208,4632.600692,5395.918709,858
520,69,2,181,4954.083169,5506.452975,899
530,69,2,404,4561.451608,4973.760407,778
530,69,2,208,4528.133049,5298.461504,858
530,69,2,181,4954.083169,5506.452975,899
540,69,1,404,4445.697021,4837.056457,777
540,69,2,208,4419.456848,5205.720581,817
540,69,2,181,4954.083169,5506.452975,899
550,69,2,208,4419.456848,5205.720581,817
550,69,2,181,4954.083169,5506.452975,899
560,69,2,208,4419.456848,5205.720581,817
560,69,2,181,4954.083169,5506.452975,899
570,69,0,687,4418.036179,5176.383150,817
570,69,2,208,4419.456848,5205.720581,817
570,69,2,181,4954.083169,5506.452975,899
580,69,2,687,4418.036179,5176.383150,817
580,69,2,208,4333.840893,5091.347054,817
580,69,2,181,4954.083169,5506.452975,899
590,69,2,687,4418.036179,5176.383150,817
590,69,1,208,4232.623305,4990.518510,776
590,69,2,181,4954.083169,5506.452975,899
600,69,2,687,4418.036179,5176.383150,817
600,69,2,181,4954.083169,5506.452975,899
610,69,2,687,4257.234844,5301.288607,857
610,69,2,181,4954.083169,5506.452975,899
620,69,2,687,4097.557452,5427.627726,856
620,69,2,181,4954.083169,5506.452975,899
630,69,2,687,4275.982725,5525.723927,897
630,69,2,181,4954.083169,5506.452975,899
640,69,2,687,4427.664906,5661.558231,897
640,69,2,181,4954.083169,5506.452975,899
650,69,1,687,4623.639588,5716.806458,898
650,69,0,230,5232.551635,4856.228978,780
650,69,2,181,4954.083169,5506.452975,899
660,69,0,687,4420.087897,5721.821596,897
660,69,1,230,5128.345740,4748.691997,740
660,69,2,181,4954.083169,5506.452975,899
670,69,1,687,4571.640139,5857.800860,938
670,69,2,181,4954.083169,5506.452975,899
680,69,2,181,4954.083169,5506.452975,899
690,69,2,181,4954.083169,5506.452975,899
700,69,2,181,4954.083169,5506.452975,899
710,69,2,181,4954.083169,5506.452975,899
720,69,2,181,4954.083169,5506.452975,899
730,69,2,181,4954.083169,5506.452975,899
740,69,2,181,4954.083169,5506.452975,899
750,69,2,181,4954.083169,5506.452975,899
760,69,2,181,4954.083169,5506.452975,899
770,69,2,181,4954.083169,5506.452975,899
780,69,2,181,4954.083169,5506.452975,899
790,69,2,181,4954.083169,5506.452975,899
800,69,2,181,4954.083169,5506.452975,899
810,69,2,181,4954.083169,5506.452975,899
820,69,2,181,4954.083169,5506.452975,899
830,69,2,181,4954.083169,5506.452975,899
840,69,2,181,4954.083169,5506.452975,899
850,69,0,478,4129.221459,5582.336732,896
850,69,0,477,4129.221459,5582.336732,896
850,69,2,181,4954.083169,5506.452975,899
860,69,2,478,4305.213070,5580.059478,897
860,69,2,477,4305.213070,5580.059478,897
860,69,2,181,4954.083169,5506.452975,899
870,69,2,478,4260.526616,5750.298586,937
870,69,2,477,4260.526616,5750.298586,937
870,69,2,181,4954.083169,5506.452975,899
880,69,2,478,4260.526616,5750.298586,937
880,69,2,477,4260.526616,5750.298586,937
880,69,2,181,4954.083169,5506.452975,899
890,69,2,478,4260.526616,5750.298586,937
890,69,2,477,4260.526616,5750.298586,937
890,69,2,181,4954.083169,5506.452975,899
