t,AntennaId,EventCode,PhoneId,x,y,TileId
0,16,0,89,9323.501019,1589.285791,277
10,16,2,89,9323.501019,1589.285791,277
20,16,2,89,9323.501019,1589.285791,277
30,16,2,89,9323.501019,1589.285791,277
40,16,2,89,9323.501019,1589.285791,277
50,16,2,89,9323.501019,1589.285791,277
60,16,2,89,9323.501019,1589.285791,277
70,16,2,89,9323.501019,1589.285791,277
80,16,2,89,9323.501019,1589.285791,277
90,16,2,89,9323.501019,1589.285791,277
100,16,2,89,9323.501019,1589.285791,277
110,16,2,89,9323.501019,1589.285791,277
120,16,2,89,9323.501019,1589.285791,277
130,16,2,89,9323.501019,1589.285791,277
140,16,2,89,9323.501019,1589.285791,277
150,16,2,89,9323.501019,1589.285791,277
160,16,2,89,9323.501019,1589.285791,277
170,16,2,89,9323.501019,1589.285791,277
180,16,2,89,9323.501019,1589.285791,277
190,16,2,89,9323.501019,1589.285791,277
200,16,2,89,9323.501019,1589.285791,277
210,16,2,89,9323.501019,1589.285791,277
220,16,2,89,9323.501019,1589.285791,277
230,16,2,89,9323.501019,1589.285791,277
240,16,2,89,9323.501019,1589.285791,277
250,16,2,89,9323.501019,1589.285791,277
260,16,2,89,9323.501019,1589.285791,277
270,16,2,89,9323.501019,1589.285791,277
280,16,2,89,9323.501019,1589.285791,277
290,16,2,89,9323.501019,1589.285791,277
300,16,2,89,9323.501019,1589.285791,277
310,16,2,89,9323.501019,1589.285791,277
320,16,2,89,9323.501019,1589.285791,277
330,16,2,89,9323.501019,1589.285791,277
340,16,2,89,9323.501019,1589.285791,277
350,16,2,89,9323.501019,1589.285791,277
360,16,2,89,9323.501019,1589.285791,277
370,16,2,89,9323.501019,1589.285791,277
380,16,2,89,9323.501019,1589.285791,277
390,16,2,89,9323.501019,1589.285791,277
400,16,2,89,9323.501019,1589.285791,277
410,16,0,206,9563.960949,1382.354829,238
410,16,2,89,9323.501019,1589.285791,277
420,16,2,206,9543.786418,1401.559957,238
420,16,2,89,9323.501019,1589.285791,277
430,16,2,206,9522.355249,1419.351912,238
430,16,2,89,9323.501019,1589.285791,277
440,16,2,206,9502.546571,1438.934172,238
440,16,2,89,9323.501019,1589.285791,277
450,16,1,206,9481.496347,1420.693100,237
450,16,2,89,9323.501019,1589.285791,277
460,16,2,89,9323.501019,1589.285791,277
470,16,2,89,9323.501019,1589.285791,277
480,16,2,89,9323.501019,1589.285791,277
490,16,2,89,9323.501019,1589.285791,277
500,16,2,89,9323.501019,1589.285791,277
510,16,2,89,9323.501019,1589.285791,277
520,16,2,89,9323.501019,1589.285791,277
530,16,2,89,9323.501019,1589.285791,277
540,16,2,89,9323.501019,1589.285791,277
550,16,2,89,9323.501019,1589.285791,277
560,16,2,89,9323.501019,1589.285791,277
570,16,2,89,9323.501019,1589.285791,277
580,16,2,89,9323.501019,1589.285791,277
590,16,2,89,9323.501019,1589.285791,277
600,16,2,89,9323.501019,1589.285791,277
610,16,2,89,9323.501019,1589.285791,277
620,16,2,89,9323.501019,1589.285791,277
630,16,2,89,9323.501019,1589.285791,277
640,16,2,89,9323.501019,1589.285791,277
650,16,2,89,9323.501019,1589.285791,277
660,16,2,89,9323.501019,1589.285791,277
670,16,2,89,9323.501019,1589.285791,277
680,16,2,89,9323.501019,1589.285791,277
690,16,2,89,9323.501019,1589.285791,277
700,16,2,89,9323.501019,1589.285791,277
710,16,2,89,9323.501019,1589.285791,277
720,16,2,89,9323.501019,1589.285791,277
730,16,2,89,9323.501019,1589.285791,277
740,16,2,89,9323.501019,1589.285791,277
750,16,2,89,9323.501019,1589.285791,277
760,16,2,89,9323.501019,1589.285791,277
770,16,2,89,9323.501019,1589.285791,277
780,16,2,89,9323.501019,1589.285791,277
790,16,2,89,9323.501019,1589.285791,277
800,16,2,89,9323.501019,1589.285791,277
810,16,2,89,9323.501019,1589.285791,277
820,16,2,89,9323.501019,1589.285791,277
830,16,2,89,9323.501019,1589.285791,277
840,16,2,89,9323.501019,1589.285791,277
850,16,2,89,9323.501019,1589.285791,277
860,16,2,89,9323.501019,1589.285791,277
870,16,2,89,9323.501019,1589.285791,277
880,16,2,89,9323.501019,1589.285791,277
890,16,2,89,9323.501019,1589.285791,277
