t,AntennaId,EventCode,PhoneId,x,y,TileId
290,70,2,730,8981.185807,6913.997183,1115
290,70,2,726,8841.824016,6504.463656,1075
290,70,2,455,8776.745269,6356.725877,1035
300,70,2,731,8962.814971,6932.909355,1115
300,70,2,730,8962.814971,6932.909355,1115
300,70,2,726,8744.663262,6629.133522,1074
300,70,2,455,8776.745269,6356.725877,1035
310,70,2,731,8944.172590,6951.553911,1115
310,70,2,730,8944.172590,6951.553911,1115
310,70,2,726,8643.178231,6750.309329,1114
310,70,2,455,8776.745269,6356.725877,1035
320,70,2,731,8926.905386,6971.478808,1115
320,70,2,730,8926.905386,6971.478808,1115
320,70,2,726,8535.531626,6866.046082,1114
320,70,2,455,8755.593910,6380.310747,1035
330,70,2,731,8907.595553,6989.431195,1115
330,70,2,730,8907.595553,6989.431195,1115
330,70,1,726,8425.149127,6979.176499,1113
330,70,2,455,8730.674858,6399.872623,1034
340,70,2,731,8890.633034,7009.616110,1155
340,70,2,730,8890.633034,7009.616110,1155
340,70,2,455,8706.740543,6420.627734,1034
350,70,2,731,8871.620647,7027.883211,1155
350,70,2,730,8871.620647,7027.883211,1155
350,70,2,455,8685.630537,6444.249625,1034
360,70,2,731,8854.084112,7047.571476,1155
360,70,2,730,8854.084112,7047.571476,1155
360,70,2,455,8685.630537,6444.249625,1034
370,70,2,731,8854.084112,7047.571476,1155
370,70,2,730,8854.084112,7047.571476,1155
370,70,2,455,8685.630537,6444.249625,1034
380,70,2,731,8854.084112,7047.571476,1155
380,70,2,730,8854.084112,7047.571476,1155
380,70,2,455,8685.630537,6444.249625,1034
390,70,2,731,8854.084112,7047.571476,1155
390,70,2,730,8854.084112,7047.571476,1155
390,70,2,455,8665.914239,6469.046675,1034
400,70,2,731,8831.821608,7061.697296,1155
400,70,2,730,8831.821608,7061.697296,1155
400,70,0,662,9063.854497,6238.522074,996
400,70,0,661,9063.854497,6238.522074,996
400,70,2,455,8665.914239,6469.046675,1034
410,70,2,731,8811.781040,7078.830114,1155
410,70,2,730,8811.781040,7078.830114,1155
410,70,2,662,8955.012939,6343.752567,1035
410,70,2,661,8955.012939,6343.752567,1035
410,70,2,455,8665.914239,6469.046675,1034
420,70,2,731,8799.320538,7102.065727,1155
420,70,2,730,8799.320538,7102.065727,1155
420,70,2,662,8859.175211,6460.949288,1035
420,70,2,661,8859.175211,6460.949288,1035
420,70,2,455,8665.914239,6469.046675,1034
430,70,2,731,8785.075344,7124.252036,1155
430,70,2,730,8785.075344,7124.252036,1155
430,70,2,662,8859.175211,6460.949288,1035
430,70,2,661,8859.175211,6460.949288,1035
430,70,2,455,8665.914239,6469.046675,1034
440,70,2,731,8769.814933,7145.752680,1155
440,70,2,730,8769.814933,7145.752680,1155
440,70,2,662,8859.175211,6460.949288,1035
440,70,2,661,8859.175211,6460.949288,1035
440,70,2,455,8665.914239,6469.046675,1034
450,70,2,731,8754.872902,7124.029569,1155
450,70,2,730,8754.872902,7124.029569,1155
450,70,2,662,8859.175211,6460.949288,1035
450,70,2,661,8859.175211,6460.949288,1035
450,70,2,455,8665.914239,6469.046675,1034
460,70,2,731,8736.883669,7104.754058,1154
460,70,2,730,8736.883669,7104.754058,1154
460,70,2,662,8859.175211,6460.949288,1035
460,70,2,661,8859.175211,6460.949288,1035
460,70,2,455,8644.295273,6445.889680,1034
470,70,2,731,8715.059550,7089.959948,1154
470,70,2,730,8715.059550,7089.959948,1154
470,70,2,662,8749.705659,6356.372242,1034
470,70,2,661,8749.705659,6356.372242,1034
470,70,2,455,8623.636717,6421.871975,1034
480,70,2,731,8699.633047,7068.578160,1154
480,70,2,730,8699.633047,7068.578160,1154
480,70,2,662,8630.222477,6263.400684,1034
480,70,2,661,8630.222477,6263.400684,1034
480,70,2,455,8600.154195,6400.607044,1034
490,70,2,731,8680.167561,7050.794665,1154
490,70,2,730,8680.167561,7050.794665,1154
490,70,2,662,8530.891405,6149.149734,994
490,70,2,661,8530.891405,6149.149734,994
490,70,2,455,8580.913832,6375.438919,1034
500,70,2,731,8662.569181,7031.161660,1154
500,70,2,730,8662.569181,7031.161660,1154
500,70,2,662,8530.891405,6149.149734,994
500,70,2,661,8530.891405,6149.149734,994
500,70,2,455,8557.186964,6354.446972,1034
510,70,2,731,8643.197909,7013.275586,1154
510,70,2,730,8643.197909,7013.275586,1154
510,70,2,662,8530.891405,6149.149734,994
510,70,2,661,8530.891405,6149.149734,994
510,70,2,455,8557.186964,6354.446972,1034
520,70,2,731,8627.611501,6992.010080,1114
520,70,2,730,8627.611501,6992.010080,1114
520,70,2,662,8530.891405,6149.149734,994
520,70,2,661,8530.891405,6149.149734,994
520,70,2,455,8557.186964,6354.446972,1034
530,70,2,731,8627.611501,6992.010080,1114
530,70,2,730,8627.611501,6992.010080,1114
530,70,2,662,8530.891405,6149.149734,994
530,70,2,661,8530.891405,6149.149734,994
530,70,2,455,8557.186964,6354.446972,1034
540,70,2,731,8627.611501,6992.010080,1114
540,70,2,730,8627.611501,6992.010080,1114
540,70,2,662,8530.891405,6149.149734,994
540,70,2,661,8530.891405,6149.149734,994
540,70,2,455,8557.186964,6354.446972,1034
550,70,2,731,8627.611501,6992.010080,1114
550,70,2,730,8627.611501,6992.010080,1114
550,70,2,662,8530.891405,6149.149734,994
550,70,2,661,8530.891405,6149.149734,994
550,70,2,455,8557.186964,6354.446972,1034
560,70,2,731,8612.719805,6970.252432,1114
560,70,2,730,8612.719805,6970.252432,1114
560,70,2,662,8530.891405,6149.149734,994
560,70,2,661,8530.891405,6149.149734,994
560,70,2,455,8557.186964,6354.446972,1034
570,70,2,731,8590.925432,6955.414537,1114
570,70,2,730,8590.925432,6955.414537,1114
570,70,2,662,8530.891405,6149.149734,994
570,70,2,661,8530.891405,6149.149734,994
570,70,2,455,8534.626424,6332.206285,1034
580,70,2,731,8572.921047,6936.153178,1114
580,70,2,730,8572.921047,6936.153178,1114
580,70,2,662,8530.891405,6149.149734,994
580,70,2,661,8530.891405,6149.149734,994
580,70,2,455,8510.837512,6311.284676,1034
590,70,2,731,8554.694207,6917.102190,1114
590,70,2,730,8554.694207,6917.102190,1114
590,70,2,662,8530.891405,6149.149734,994
590,70,2,661,8530.891405,6149.149734,994
590,70,2,455,8486.820962,6290.624777,1033
600,70,2,731,8537.165406,6897.407038,1114
600,70,2,730,8537.165406,6897.407038,1114
600,70,2,662,8530.891405,6149.149734,994
600,70,2,661,8530.891405,6149.149734,994
600,70,2,455,8465.981337,6266.764010,1033
610,70,2,731,8519.492674,6877.840935,1114
610,70,2,730,8519.492674,6877.840935,1114
610,70,2,662,8530.891405,6149.149734,994
610,70,2,661,8530.891405,6149.149734,994
610,70,2,455,8442.620047,6245.365968,993
620,70,2,731,8498.289096,6862.170386,1113
620,70,2,730,8498.289096,6862.170386,1113
620,70,2,662,8530.891405,6149.149734,994
620,70,2,661,8530.891405,6149.149734,994
620,70,2,455,8420.364892,6222.819700,993
630,70,2,731,8482.119066,6841.345209,1113
630,70,2,730,8482.119066,6841.345209,1113
630,70,2,662,8530.891405,6149.149734,994
630,70,2,661,8530.891405,6149.149734,994
630,70,1,455,8398.858951,6199.557701,993
640,70,2,731,8464.177696,6822.025139,1113
640,70,2,730,8464.177696,6822.025139,1113
640,70,2,662,8530.891405,6149.149734,994
640,70,2,661,8530.891405,6149.149734,994
650,70,2,731,8447.258874,6801.803584,1113
650,70,2,730,8447.258874,6801.803584,1113
650,70,2,662,8530.891405,6149.149734,994
650,70,2,661,8530.891405,6149.149734,994
660,70,2,731,8429.238478,6782.557203,1113
660,70,2,730,8429.238478,6782.557203,1113
660,70,1,662,8425.729016,6040.242373,993
660,70,1,661,8425.729016,6040.242373,993
670,70,2,731,8410.550659,6763.958190,1113
670,70,2,730,8410.550659,6763.958190,1113
680,70,2,731,8392.560046,6744.683967,1073
680,70,2,730,8392.560046,6744.683967,1073
690,70,1,731,8371.742149,6728.504566,1073
690,70,1,730,8371.742149,6728.504566,1073
