t,AntennaId,EventCode,PhoneId,x,y,TileId
680,53,2,507,7505.560744,3632.762994,590
690,53,2,507,7505.560744,3632.762994,590
700,53,2,507,7505.560744,3632.762994,590
710,53,2,507,7505.560744,3632.762994,590
720,53,2,507,7505.560744,3632.762994,590
730,53,2,507,7505.560744,3632.762994,590
740,53,2,507,7505.560744,3632.762994,590
750,53,2,507,7505.560744,3632.762994,590
760,53,2,507,7505.560744,3632.762994,590
770,53,2,507,7505.560744,3632.762994,590
780,53,2,507,7505.560744,3632.762994,590
790,53,2,507,7505.560744,3632.762994,590
800,53,2,507,7505.560744,3632.762994,590
810,53,2,507,7505.560744,3632.762994,590
820,53,2,507,7505.560744,3632.762994,590
830,53,2,507,7505.560744,3632.762994,590
840,53,2,507,7505.560744,3632.762994,590
850,53,2,507,7505.560744,3632.762994,590
860,53,2,507,7505.560744,3632.762994,590
870,53,2,507,7505.560744,3632.762994,590
880,53,2,507,7505.560744,3632.762994,590
890,53,2,507,7505.560744,3632.762994,590
