t,AntennaId,EventCode,PhoneId,x,y,TileId
0,49,0,381,4699.591824,537.373131,98
0,49,0,431,5194.850571,948.746673,140
0,49,0,494,5087.950456,1010.731182,180
10,49,2,494,5068.507346,1037.470764,180
10,49,2,431,5170.227252,972.563251,140
10,49,2,381,4569.832946,651.835529,98
20,49,2,494,5068.507346,1037.470764,180
20,49,2,431,5145.873175,996.655078,140
20,49,2,381,4451.502073,778.076612,137
30,49,2,494,5068.507346,1037.470764,180
30,49,2,431,5119.760579,1018.828701,180
30,49,2,381,4334.437706,905.493020,137
40,49,2,494,5068.507346,1037.470764,180
40,49,2,431,5093.950436,1041.353659,180
40,49,2,381,4186.792831,995.714957,136
50,49,2,494,5049.241720,1064.338503,180
50,49,2,431,5068.930492,1064.753223,180
50,49,2,381,4069.269171,1122.707855,176
60,49,2,494,5026.836766,1088.650183,180
60,49,2,431,5044.811224,1089.080124,180
60,49,1,381,3944.920907,1243.026250,175
70,49,2,494,5026.836766,1088.650183,180
70,49,2,431,5019.929963,1112.627100,180
80,49,2,494,5026.836766,1088.650183,180
80,49,2,431,4991.682289,1132.007661,179
90,49,2,494,5026.836766,1088.650183,180
90,49,2,431,4972.629497,1160.477441,179
100,49,2,494,5005.372809,1113.796521,180
100,49,2,431,4947.828239,1184.108666,179
110,49,2,494,4980.722430,1135.828284,179
110,49,2,431,4922.532238,1207.209522,179
120,49,2,494,4955.378889,1157.059032,179
120,49,2,431,4896.979775,1230.026376,179
130,49,2,494,4955.378889,1157.059032,179
130,49,2,431,4869.821288,1250.905883,219
140,49,2,494,4955.378889,1157.059032,179
140,49,2,431,4869.821288,1250.905883,219
150,49,2,494,4955.378889,1157.059032,179
150,49,2,431,4869.821288,1250.905883,219
160,49,2,494,4955.378889,1157.059032,179
160,49,2,431,4869.821288,1250.905883,219
170,49,2,494,4955.378889,1157.059032,179
170,49,2,431,4869.821288,1250.905883,219
180,49,2,494,4955.378889,1157.059032,179
180,49,2,431,4869.821288,1250.905883,219
190,49,2,494,4955.378889,1157.059032,179
190,49,2,431,4869.821288,1250.905883,219
200,49,2,494,4955.378889,1157.059032,179
200,49,2,431,4843.770715,1273.152340,219
210,49,2,494,4933.030419,1181.422645,179
210,49,2,431,4820.970353,1298.719520,219
220,49,2,494,4933.030419,1181.422645,179
220,49,2,431,4796.184975,1322.367401,219
230,49,2,494,4933.030419,1181.422645,179
230,49,1,431,4776.267560,1350.239139,219
240,49,2,494,4933.030419,1181.422645,179
250,49,2,494,4913.329593,1207.972922,179
260,49,2,494,4913.329593,1207.972922,179
270,49,2,494,4913.329593,1207.972922,179
280,49,2,494,4913.329593,1207.972922,179
290,49,2,494,4891.393976,1232.708897,179
300,49,2,494,4891.393976,1232.708897,179
310,49,2,494,4891.393976,1232.708897,179
320,49,2,494,4872.303841,1259.701609,219
330,49,2,494,4851.640804,1285.510108,219
340,49,2,494,4829.633035,1310.181912,219
350,49,2,494,4829.633035,1310.181912,219
360,49,2,494,4829.633035,1310.181912,219
370,49,2,494,4829.633035,1310.181912,219
380,49,1,494,4810.728420,1337.304877,219
470,49,0,494,4749.957409,1307.425142,218
480,49,2,494,4724.831900,1285.936806,218
490,49,2,494,4703.017401,1261.093952,218
500,49,2,494,4681.995210,1235.577150,178
510,49,2,494,4681.995210,1235.577150,178
520,49,2,494,4681.995210,1235.577150,178
530,49,2,494,4681.995210,1235.577150,178
540,49,2,494,4681.995210,1235.577150,178
550,49,2,494,4655.249297,1216.142750,178
560,49,2,494,4634.116964,1190.717089,178
570,49,2,494,4634.116964,1190.717089,178
580,49,2,494,4634.116964,1190.717089,178
590,49,2,494,4634.116964,1190.717089,178
600,49,2,494,4634.116964,1190.717089,178
610,49,2,494,4634.116964,1190.717089,178
620,49,2,494,4634.116964,1190.717089,178
630,49,2,494,4634.116964,1190.717089,178
640,49,2,494,4634.116964,1190.717089,178
650,49,2,494,4634.116964,1190.717089,178
660,49,2,494,4634.116964,1190.717089,178
670,49,2,494,4634.116964,1190.717089,178
680,49,2,494,4634.116964,1190.717089,178
690,49,2,494,4634.116964,1190.717089,178
700,49,2,494,4611.103298,1166.980809,178
710,49,2,494,4587.881678,1143.447937,178
720,49,2,494,4564.381127,1120.193607,178
730,49,2,494,4564.381127,1120.193607,178
740,49,2,494,4564.381127,1120.193607,178
750,49,2,494,4564.381127,1120.193607,178
760,49,2,494,4537.490788,1100.959537,178
770,49,2,494,4537.490788,1100.959537,178
780,49,2,494,4537.490788,1100.959537,178
790,49,2,494,4537.490788,1100.959537,178
800,49,2,494,4537.490788,1100.959537,178
810,49,2,494,4537.490788,1100.959537,178
820,49,2,494,4537.490788,1100.959537,178
830,49,2,494,4537.490788,1100.959537,178
840,49,2,494,4537.490788,1100.959537,178
850,49,2,494,4537.490788,1100.959537,178
860,49,2,494,4513.350953,1078.369537,178
870,49,2,494,4513.350953,1078.369537,178
880,49,2,494,4513.350953,1078.369537,178
890,49,2,494,4513.350953,1078.369537,178
