t,AntennaId,EventCode,PhoneId,x,y,TileId
820,59,2,455,7977.229088,5775.312236,951
820,59,2,441,7984.092801,5877.546372,951
830,59,2,731,8181.723553,6511.060434,1072
830,59,2,730,8181.723553,6511.060434,1072
830,59,2,546,7817.694744,6315.412447,1031
830,59,2,455,7952.278378,5755.790756,951
830,59,2,441,7984.092801,5877.546372,951
840,59,2,731,8162.049642,6493.507798,1032
840,59,2,730,8162.049642,6493.507798,1032
840,59,2,546,7731.828451,6167.415237,990
840,59,2,455,7952.278378,5755.790756,951
840,59,2,441,7984.092801,5877.546372,951
850,59,2,731,8142.973495,6475.307291,1032
850,59,2,730,8142.973495,6475.307291,1032
850,59,2,546,7605.048546,6052.510710,990
850,59,2,455,7952.278378,5755.790756,951
850,59,2,441,7984.092801,5877.546372,951
860,59,2,731,8123.552002,6457.475760,1032
860,59,2,730,8123.552002,6457.475760,1032
860,59,1,546,7480.341823,5935.359407,949
860,59,2,455,7952.278378,5755.790756,951
860,59,2,441,7984.092801,5877.546372,951
870,59,2,731,8104.824392,6438.916814,1032
870,59,2,730,8104.824392,6438.916814,1032
870,59,2,455,7932.162467,5731.316765,911
870,59,2,441,7961.595063,5859.448533,951
880,59,2,731,8088.119910,6418.517841,1032
880,59,2,730,8088.119910,6418.517841,1032
880,59,1,455,7909.651481,5709.025924,911
880,59,2,441,7961.595063,5859.448533,951
890,59,2,731,8070.158498,6399.216402,1032
890,59,2,730,8070.158498,6399.216402,1032
890,59,2,441,7961.595063,5859.448533,951
