t,AntennaId,EventCode,PhoneId,x,y,TileId
300,62,0,81,8071.897307,2261.163888,392
300,62,0,80,8071.897307,2261.163888,392
310,62,2,81,8071.897307,2261.163888,392
310,62,2,80,8071.897307,2261.163888,392
320,62,2,81,8071.897307,2261.163888,392
320,62,2,80,8071.897307,2261.163888,392
330,62,2,81,8071.897307,2261.163888,392
330,62,2,80,8071.897307,2261.163888,392
340,62,2,81,8051.655691,2278.970184,392
340,62,2,80,8051.655691,2278.970184,392
350,62,2,81,8032.907738,2298.342882,392
350,62,2,80,8032.907738,2298.342882,392
360,62,2,81,8013.940113,2317.500554,392
360,62,2,80,8013.940113,2317.500554,392
370,62,2,81,7993.195937,2334.718753,391
370,62,2,80,7993.195937,2334.718753,391
380,62,2,81,7993.195937,2334.718753,391
380,62,2,80,7993.195937,2334.718753,391
390,62,2,81,7993.195937,2334.718753,391
390,62,2,80,7993.195937,2334.718753,391
400,62,2,81,7993.195937,2334.718753,391
400,62,2,80,7993.195937,2334.718753,391
410,62,2,81,7993.195937,2334.718753,391
410,62,2,80,7993.195937,2334.718753,391
420,62,2,81,7973.866251,2353.511050,391
420,62,2,80,7973.866251,2353.511050,391
430,62,2,81,7958.716420,2375.810598,391
430,62,2,80,7958.716420,2375.810598,391
440,62,2,81,7937.908040,2392.951150,391
440,62,2,80,7937.908040,2392.951150,391
450,62,2,81,7917.028796,2375.896990,391
450,62,2,80,7917.028796,2375.896990,391
460,62,2,81,7897.477230,2357.335646,391
460,62,2,80,7897.477230,2357.335646,391
470,62,2,81,7877.823295,2338.882732,391
470,62,2,80,7877.823295,2338.882732,391
480,62,2,81,7860.440846,2318.275994,391
480,62,2,80,7860.440846,2318.275994,391
490,62,2,81,7840.829220,2299.778120,391
490,62,2,80,7840.829220,2299.778120,391
500,62,2,81,7822.046574,2280.439056,391
500,62,2,80,7822.046574,2280.439056,391
510,62,1,81,7802.904712,2261.455475,391
510,62,1,80,7802.904712,2261.455475,391
590,62,0,366,8261.459212,2810.256891,473
600,62,2,366,8235.272296,2789.153758,472
610,62,2,366,8213.770538,2763.293147,472
620,62,2,366,8188.169857,2741.482554,432
630,62,2,366,8162.944433,2719.239021,432
640,62,2,366,8141.243126,2693.545635,432
650,62,2,366,8141.243126,2693.545635,432
660,62,2,366,8141.243126,2693.545635,432
670,62,2,366,8141.243126,2693.545635,432
680,62,2,366,8141.243126,2693.545635,432
690,62,2,366,8118.719950,2668.569579,432
700,62,2,366,8094.405211,2645.334041,432
710,62,2,366,8070.584939,2621.591853,432
720,62,2,366,8048.131086,2596.553457,432
730,62,2,366,8023.564033,2573.584855,432
740,62,2,366,8004.093007,2546.162674,432
750,62,2,366,7977.377792,2525.732450,431
760,62,0,717,8193.306085,2876.524950,472
760,62,0,716,8193.306085,2876.524950,472
760,62,2,366,7956.800914,2499.130026,391
770,62,2,717,8172.001695,2856.564031,472
770,62,2,716,8172.001695,2856.564031,472
770,62,2,366,7956.800914,2499.130026,391
780,62,2,717,8150.972971,2836.312905,472
780,62,2,716,8150.972971,2836.312905,472
780,62,2,366,7956.800914,2499.130026,391
790,62,2,717,8129.399302,2816.643331,472
790,62,2,716,8129.399302,2816.643331,472
790,62,2,366,7956.800914,2499.130026,391
800,62,2,717,8110.462918,2794.423324,472
800,62,2,716,8110.462918,2794.423324,472
800,62,2,366,7956.800914,2499.130026,391
810,62,2,717,8110.462918,2794.423324,472
810,62,2,716,8110.462918,2794.423324,472
810,62,2,366,7932.755020,2475.616376,391
820,62,2,717,8110.462918,2794.423324,472
820,62,2,716,8110.462918,2794.423324,472
820,62,2,366,7932.755020,2475.616376,391
830,62,2,717,8110.462918,2794.423324,472
830,62,2,716,8110.462918,2794.423324,472
830,62,2,366,7932.755020,2475.616376,391
840,62,2,717,8090.348122,2773.264158,472
840,62,2,716,8090.348122,2773.264158,472
840,62,2,366,7932.755020,2475.616376,391
850,62,2,717,8071.705300,2750.797282,472
850,62,2,716,8071.705300,2750.797282,472
850,62,2,366,7932.755020,2475.616376,391
860,62,2,717,8054.362363,2727.312438,432
860,62,2,716,8054.362363,2727.312438,432
860,62,2,366,7907.116360,2453.850441,391
870,62,2,717,8054.362363,2727.312438,432
870,62,2,716,8054.362363,2727.312438,432
870,62,2,366,7884.964850,2428.544169,391
880,62,2,717,8054.362363,2727.312438,432
880,62,2,716,8054.362363,2727.312438,432
880,62,2,366,7884.964850,2428.544169,391
890,62,2,717,8054.362363,2727.312438,432
890,62,2,716,8054.362363,2727.312438,432
890,62,2,366,7884.964850,2428.544169,391
