t,AntennaId,EventCode,PhoneId,x,y,TileId
700,26,2,140,2650.323691,3790.405674,610
700,26,2,101,2744.799421,3860.994072,610
700,26,2,100,2744.799421,3860.994072,610
710,26,2,669,2766.329168,4413.444898,691
710,26,2,618,3378.653484,4109.025322,653
710,26,2,404,2763.177775,3249.827833,491
710,26,2,149,3447.346321,3813.467040,613
710,26,2,140,2650.323691,3790.405674,610
710,26,2,101,2632.273528,3757.527247,610
710,26,2,100,2632.273528,3757.527247,610
720,26,2,669,2766.329168,4413.444898,691
720,26,2,618,3357.455280,4092.260572,653
720,26,1,404,2624.056780,3136.989705,490
720,26,2,149,3334.891001,3692.838769,573
720,26,2,140,2650.323691,3790.405674,610
720,26,1,101,2521.236335,3652.464399,570
720,26,1,100,2521.236335,3652.464399,570
730,26,2,669,2766.329168,4413.444898,691
730,26,2,618,3338.541128,4072.955764,653
730,26,2,149,3207.107941,3588.584902,572
730,26,1,140,2535.246569,3696.550434,570
740,26,2,669,2766.329168,4413.444898,691
740,26,2,618,3317.982394,4055.412699,653
740,26,2,149,3099.564095,3463.558104,532
750,26,0,754,3291.084805,4323.240882,693
750,26,2,669,2654.985140,4301.850463,690
750,26,2,618,3299.608805,4035.592711,653
750,26,2,149,2985.540493,3344.411147,531
760,26,2,754,3291.084805,4323.240882,693
760,26,2,669,2546.793144,4187.197498,650
760,26,2,618,3281.534496,4015.499427,653
760,26,2,149,2876.785792,3220.436175,491
770,26,2,754,3291.084805,4323.240882,693
770,26,1,669,2443.358914,4068.234602,649
770,26,2,618,3264.322306,3994.662890,613
770,26,1,149,2748.650103,3116.616021,490
780,26,2,754,3291.084805,4323.240882,693
780,26,2,618,3243.852743,3977.015860,612
790,26,2,754,3291.084805,4323.240882,693
790,26,2,618,3225.950775,3956.768878,612
800,26,2,754,3291.084805,4323.240882,693
800,26,2,618,3206.513915,3937.990455,612
810,26,2,754,3291.084805,4323.240882,693
810,26,2,618,3187.573625,3918.711292,612
820,26,2,754,3291.084805,4323.240882,693
820,26,2,618,3169.410077,3898.698640,612
830,26,2,754,3291.084805,4323.240882,693
830,26,2,618,3153.069439,3877.171814,612
840,26,2,754,3291.084805,4323.240882,693
840,26,2,618,3133.667018,3858.357809,612
850,26,2,754,3291.084805,4323.240882,693
850,26,2,618,3113.780724,3840.056005,612
860,26,2,754,3291.084805,4323.240882,693
860,26,2,618,3092.631134,3823.229968,612
870,26,2,754,3270.885182,4298.735853,693
870,26,2,618,3071.789051,3806.024494,612
880,26,2,754,3246.634772,4278.231248,692
880,26,2,618,3051.907558,3787.717476,612
890,26,2,754,3224.721159,4255.246147,692
890,26,2,618,3034.752300,3766.834042,612
