t,AntennaId,EventCode,PhoneId,x,y,TileId
0,14,0,268,9303.615320,1639.613455,277
10,14,2,268,9285.573015,1657.827481,277
20,14,2,268,9266.308691,1674.743785,277
30,14,2,268,9246.646026,1691.195385,276
40,14,2,268,9226.503592,1707.055962,276
50,14,2,268,9207.051623,1723.756154,276
60,14,2,268,9189.388095,1742.337740,276
70,14,2,268,9172.391130,1761.530934,316
80,14,2,268,9153.975765,1779.367690,316
90,14,2,268,9132.821438,1793.851129,316
100,14,2,268,9132.821438,1793.851129,316
110,14,2,268,9132.821438,1793.851129,316
120,14,2,268,9132.821438,1793.851129,316
130,14,2,268,9115.383033,1812.644148,316
140,14,2,268,9098.263718,1831.728293,316
150,14,2,268,9077.989005,1847.419423,316
160,14,2,268,9077.989005,1847.419423,316
170,14,2,268,9077.989005,1847.419423,316
180,14,2,268,9077.989005,1847.419423,316
190,14,2,268,9061.939690,1867.411797,316
200,14,2,268,9043.137512,1884.840326,316
210,14,2,268,9030.023258,1906.869667,316
220,14,2,268,9013.357085,1926.350791,316
230,14,2,268,9013.357085,1926.350791,316
240,14,2,268,9013.357085,1926.350791,316
250,14,2,268,9013.357085,1926.350791,316
260,14,2,268,8993.386270,1942.426925,315
270,14,2,268,8973.503328,1958.611614,315
280,14,2,268,8958.931651,1979.705257,315
290,14,2,268,8937.668497,1994.028448,315
300,14,1,268,8917.185552,2009.446765,355
370,14,0,124,9269.224897,1496.740652,237
380,14,2,124,9269.224897,1496.740652,237
390,14,2,124,9269.224897,1496.740652,237
400,14,2,124,9269.224897,1496.740652,237
410,14,2,124,9251.124521,1518.376735,277
420,14,2,124,9231.131782,1538.277340,276
430,14,2,124,9231.131782,1538.277340,276
440,14,2,124,9231.131782,1538.277340,276
450,14,2,124,9231.131782,1538.277340,276
460,14,2,124,9231.131782,1538.277340,276
470,14,2,124,9212.018306,1517.530805,276
480,14,2,124,9194.920918,1495.093715,236
490,14,2,124,9179.012590,1471.798463,236
500,14,2,124,9156.223932,1455.172556,236
510,14,2,124,9133.991431,1437.809964,236
520,14,2,124,9118.897019,1413.979261,236
530,14,2,124,9098.244449,1394.764292,236
540,14,2,124,9083.273331,1370.855940,236
550,14,2,124,9063.950701,1350.304062,236
560,14,2,124,9040.806758,1334.176396,236
570,14,2,124,9017.931691,1317.669581,236
580,14,2,124,8996.377352,1299.471939,235
590,14,2,124,8974.912072,1281.169332,235
600,14,2,124,8954.921033,1261.267019,235
610,14,2,124,8935.342909,1240.958382,195
620,14,2,124,8913.103304,1223.604890,195
630,14,2,124,8913.103304,1223.604890,195
640,14,2,124,8913.103304,1223.604890,195
650,14,2,124,8913.103304,1223.604890,195
660,14,2,124,8890.047895,1207.350912,195
670,14,2,124,8867.926543,1189.846928,195
680,14,2,124,8849.870195,1168.174088,195
690,14,2,124,8829.987879,1148.163161,195
700,14,2,124,8809.684947,1128.579120,195
710,14,2,124,8809.684947,1128.579120,195
720,14,2,124,8809.684947,1128.579120,195
730,14,2,124,8809.684947,1128.579120,195
740,14,0,268,8443.944876,1834.017839,313
740,14,2,124,8789.334221,1109.044749,195
750,14,2,268,8426.228689,1815.486453,313
750,14,2,124,8789.334221,1109.044749,195
760,14,2,268,8408.598334,1796.873390,313
760,14,2,124,8789.334221,1109.044749,195
770,14,2,268,8391.495189,1777.774752,313
770,14,2,124,8789.334221,1109.044749,195
780,14,2,268,8371.416124,1761.834028,313
780,14,2,124,8789.334221,1109.044749,195
790,14,2,268,8353.466591,1743.528569,273
790,14,2,124,8770.765512,1087.809243,195
800,14,2,268,8337.490852,1723.477353,273
800,14,2,124,8750.069759,1068.640793,195
810,14,2,268,8323.360081,1702.085840,273
810,14,2,124,8730.756847,1048.079784,194
820,14,2,268,8302.546464,1687.116909,273
820,14,2,124,8708.675382,1030.525508,194
830,14,2,268,8283.809517,1669.618271,273
830,14,2,124,8690.105008,1009.291457,194
840,14,2,268,8264.357903,1652.917664,273
840,14,2,124,8667.140061,992.909916,154
850,14,2,268,8244.043132,1637.278432,272
850,14,2,124,8667.140061,992.909916,154
860,14,2,268,8228.991506,1616.524539,272
860,14,2,124,8667.140061,992.909916,154
870,14,2,268,8210.184021,1599.101736,272
870,14,2,124,8667.140061,992.909916,154
880,14,2,268,8193.947681,1579.260950,272
880,14,2,124,8649.902855,970.580062,154
890,14,2,268,8173.140063,1564.283681,272
890,14,2,124,8631.937785,948.831500,154
