"tile","time","probL"
871,20,3.72794538788621e-11
872,20,5.61159328236789e-08
873,20,1.0379188876755e-07
874,20,0.000139177907244762
875,20,2.58962894540564e-13
876,20,7.19090553517024e-18
877,20,8.86035258131877e-33
910,20,5.41885588187847e-10
911,20,0.00019285514466576
912,20,0.000140016234106103
913,20,0.030954321854017
914,20,8.20178393365957e-07
915,20,1.26170002593348e-08
916,20,1.74298874574721e-18
917,20,9.5644790694326e-27
918,20,1.86197209183999e-41
950,20,3.4583788606931e-09
951,20,0.000265078771797131
952,20,0.934017158388089
953,20,4.04873370444516e-05
954,20,0.00114709644204225
955,20,5.66879474770174e-10
956,20,4.06111991510764e-14
957,20,6.80897277570985e-27
958,20,1.0557932936464e-34
990,20,1.44301062512271e-11
991,20,2.53070364910385e-07
992,20,1.07054470288908e-06
993,20,0.0330988140201833
994,20,7.72520849269213e-07
995,20,1.79532978793697e-06
996,20,1.02989159822411e-16
997,20,1.89727212755689e-22
1030,20,1.98777734572488e-17
1031,20,5.2931434810261e-15
1032,20,1.68974889033163e-09
1033,20,9.1471192486267e-11
1034,20,1.03291642368301e-07
1035,20,2.93457313575495e-13
1036,20,3.61264008309308e-13
1037,20,1.09885378579598e-25
1071,20,5.16059771079411e-23
1072,20,2.68665403500831e-21
1073,20,3.91014414505892e-17
1074,20,7.87295443574919e-19
1075,20,2.54766731027121e-16
1076,20,4.6882440381354e-22
753,30,9.22868801946215e-40
754,30,8.21182124294144e-39
755,30,3.83638617589041e-39
791,30,2.30547382762457e-28
792,30,4.30828532470031e-23
793,30,1.27614855978624e-24
794,30,5.80262729582192e-23
795,30,3.27253313931488e-26
796,30,1.30237262630411e-26
830,30,4.91693241762734e-21
831,30,3.71010728361411e-17
832,30,1.78441768311917e-15
833,30,1.30153639813718e-11
834,30,9.71520436420342e-15
835,30,1.6977676405033e-12
836,30,5.78225280853674e-25
837,30,4.86564686344381e-35
870,30,4.75703816149187e-12
871,30,3.17288077357695e-11
872,30,2.31935047321465e-08
873,30,5.36594229542842e-08
874,30,9.59034022739887e-05
875,30,1.74938240724306e-13
876,30,9.76000525890493e-19
877,30,2.24927001255656e-33
910,30,2.38905500412916e-10
911,30,7.20060891069089e-05
912,30,0.00013920259268044
913,30,0.0282948168638201
914,30,7.04765624910627e-07
915,30,3.41870731290852e-09
916,30,6.25736106416204e-19
917,30,2.03260706792997e-27
918,30,1.47684800674368e-43
950,30,3.53365405477243e-10
951,30,0.000267113851253048
952,30,0.939741058599703
953,30,3.98214339300497e-05
954,30,0.000960726257895029
955,30,2.18267337574015e-10
956,30,1.99854143061074e-14
957,30,2.71433636505218e-28
958,30,3.41505137549673e-37
990,30,1.43862292829202e-11
991,30,2.18423044389003e-07
992,30,7.92830289576735e-07
993,30,0.0303859081474288
994,30,6.60435596387719e-07
995,30,9.44087041609284e-07
996,30,2.6931369153258e-17
997,30,1.16365786049355e-23
1030,30,2.83903981254349e-18
1031,30,3.82346833686783e-15
1032,30,1.52097289687579e-09
1033,30,4.38635805871527e-11
1034,30,3.95071769243014e-08
1035,30,1.87034614006172e-13
1036,30,1.44496573410953e-13
1037,30,3.65452019462598e-27
1071,30,1.66306608343532e-23
1072,30,6.61423909351241e-22
1073,30,4.7713740053925e-18
1074,30,1.88593649875926e-19
1075,30,2.98349173706167e-17
1076,30,4.07842168488634e-23
753,40,9.12420056202727e-41
754,40,4.35196970763765e-40
755,40,3.95072426304417e-40
791,40,1.07601208532827e-28
792,40,2.43774214706095e-23
793,40,4.39539988644881e-25
794,40,3.32647010370199e-23
795,40,1.07905468649353e-26
796,40,8.2476249134952e-27
830,40,4.10242899453152e-21
831,40,1.48079613838605e-17
832,40,9.01536273032554e-16
833,40,8.55153036066362e-12
834,40,4.82353737697305e-15
835,40,1.11653411636051e-12
836,40,3.68465709179227e-25
837,40,6.08936587664512e-36
870,40,1.77047716927088e-12
871,40,3.10838310790831e-11
872,40,1.86935124493162e-08
873,40,2.98315859225776e-08
874,40,6.48458565229793e-05
875,40,1.42562939499888e-13
876,40,2.49096565811285e-19
877,40,7.41901551179267e-34
910,40,2.18691897818857e-10
911,40,2.99543239165134e-05
912,40,0.000137943637901103
913,40,0.0255989008122267
914,40,5.93535055348899e-07
915,40,1.88493144362227e-09
916,40,2.26055552024152e-19
917,40,9.09334808552645e-28
918,40,5.25882297869687e-45
950,40,5.31707859526231e-11
951,40,0.000269760011334365
952,40,0.945428836647084
953,40,3.88492195720753e-05
954,40,0.000787339917231926
955,40,8.8038201651365e-11
956,40,9.76532245632349e-15
957,40,6.55893223457906e-29
958,40,1.8378659997852e-38
990,40,1.45004152505981e-11
991,40,2.1882162872969e-07
992,40,6.19567320503051e-07
993,40,0.0276410196180873
994,40,5.5345239093443e-07
995,40,4.83095471904084e-07
996,40,9.58459067180479e-18
997,40,4.30207988176777e-24
1030,40,2.44972407095996e-18
1031,40,2.82955316523937e-15
1032,40,1.36816635495341e-09
1033,40,4.9188033014123e-11
1034,40,2.92395667994785e-08
1035,40,1.51206643287777e-13
1036,40,6.99001885989165e-14
1037,40,8.71198152907438e-28
1071,40,1.45949322190733e-23
1072,40,3.22191786377771e-22
1073,40,1.81925052087088e-18
1074,40,9.94731881274796e-20
1075,40,1.11963040391809e-17
1076,40,2.44288336515998e-23
753,50,4.65573519522165e-41
754,50,1.39140187727609e-40
755,50,2.02777991353794e-40
791,50,5.18155151363976e-29
792,50,1.48027994983136e-23
793,50,2.0834916988918e-25
794,50,2.01920187068249e-23
795,50,5.10121696347464e-27
796,50,5.00299539612636e-27
830,50,3.93238395624104e-21
831,50,1.1529005180391e-17
832,50,4.85112925176092e-16
833,50,5.45760982344714e-12
834,50,2.59359340027711e-15
835,50,7.1070234086358e-13
836,50,2.78085666352321e-25
837,50,1.38953769214925e-36
870,50,7.35325461697835e-13
871,50,3.03362858421721e-11
872,50,1.6298166680186e-08
873,50,1.88752698143556e-08
874,50,4.28008855849055e-05
875,50,1.13175288707225e-13
876,50,1.26688216652608e-19
877,50,2.39391384562779e-34
910,50,2.19297506690057e-10
911,50,1.53425793152396e-05
912,50,0.000136100868207141
913,50,0.0228697363747183
914,50,4.87388166058112e-07
915,50,1.30426545225494e-09
916,50,8.40022787249493e-20
917,50,3.91019147058569e-28
918,50,1.08763404711086e-45
950,50,1.43163380195323e-11
951,50,0.000273254614435755
952,50,0.951131867612457
953,50,3.7500321159805e-05
954,50,0.000628157951047894
955,50,3.88269471387941e-11
956,50,4.57225794839758e-15
957,50,2.08514397853168e-29
958,50,5.63611957956443e-39
990,50,1.46474175438226e-11
991,50,2.20121656328295e-07
992,50,5.34364091186629e-07
993,50,0.0248632432746338
994,50,4.52422883355879e-07
995,50,2.38975355861822e-07
996,50,3.55003361908118e-18
997,50,1.8268412838523e-24
1030,50,2.45426911258352e-18
1031,50,2.20083902814371e-15
1032,50,1.21364702766189e-09
1033,50,7.47727104627138e-11
1034,50,2.41555633266793e-08
1035,50,1.19581429639152e-13
1036,50,3.24108431851613e-14
1037,50,2.76790073565748e-28
1071,50,1.27118561899526e-23
1072,50,3.61715983186229e-22
1073,50,1.31361287599188e-18
1074,50,1.17899412675079e-19
1075,50,7.94586852498334e-18
1076,50,1.83468537369865e-23
753,60,2.39815252404574e-41
754,60,5.88185805732497e-41
755,60,1.04380362509189e-40
791,60,2.59511931430094e-29
792,60,8.4636428944198e-24
793,60,1.04132723173636e-25
794,60,1.15320040405035e-23
795,60,2.54887138066804e-27
796,60,2.84353507895479e-27
830,60,3.71937180007983e-21
831,60,9.64170800395873e-18
832,60,2.92645068727316e-16
833,60,3.33507456334456e-12
834,60,1.5656288628582e-15
835,60,4.3265067965068e-13
836,60,1.98883816014589e-25
837,60,5.99658720270053e-37
870,60,3.75813467128378e-13
871,60,2.92962724673363e-11
872,60,1.41273378241751e-08
873,60,1.41652611307234e-08
874,60,2.73672881394212e-05
875,60,8.60040788794293e-14
876,60,7.83509812618428e-20
877,60,7.61415210652371e-35
910,60,2.22036587721452e-10
911,60,1.02872829652912e-05
912,60,0.000133453061975255
913,60,0.0201094662127763
914,60,3.87359969923622e-07
915,60,9.10357724732954e-10
916,60,3.3217590362953e-20
917,60,1.52586514948658e-28
918,60,2.76747846180805e-46
950,60,6.40191578364077e-12
951,60,0.000277914112293366
952,60,0.956868209523803
953,60,3.56849784750777e-05
954,60,0.000484319737830942
955,60,1.92524408631747e-11
956,60,2.00711089037893e-15
957,60,6.60991331530304e-30
958,60,1.79501824483325e-39
990,60,1.48396349078409e-11
991,60,2.21456039182157e-07
992,60,5.36414038667226e-07
993,60,0.0220516302704431
994,60,3.58332532474363e-07
995,60,1.13162264284442e-07
996,60,1.39819771355821e-18
997,60,7.03267577488007e-25
1030,60,2.46898104065617e-18
1031,60,1.88126443329473e-15
1032,60,1.05725620619877e-09
1033,60,1.19988606163707e-10
1034,60,2.0130086190987e-08
1035,60,9.07525075460905e-14
1036,60,1.40362668942503e-14
1037,60,8.77407247061924e-29
1071,60,1.08071556119649e-23
1072,60,5.44184622445033e-22
1073,60,1.04234018552903e-18
1074,60,1.79650757536029e-19
1075,60,6.21984231292485e-18
1076,60,1.31640491194482e-23
753,70,1.04609942929136e-41
754,70,2.42661781219097e-41
755,70,4.54555776703421e-41
791,70,1.39943075953806e-29
792,70,4.39219403210312e-24
793,70,5.60551977607662e-26
794,70,5.97338658958726e-24
795,70,1.37181999518471e-27
796,70,1.46100285181725e-27
830,70,3.4275644516272e-21
831,70,7.90753261126387e-18
832,70,2.0440411776645e-16
833,70,1.91475124503061e-12
834,70,1.09478957571752e-15
835,70,2.46997340495345e-13
836,70,1.30407350404104e-25
837,70,2.84739697166891e-37
870,70,2.51893121784462e-13
871,70,2.78504871246677e-11
872,70,1.19877505007159e-08
873,70,1.23725346012408e-08
874,70,1.67538082644111e-05
875,70,6.15216073738293e-14
876,70,4.63866078813685e-20
877,70,2.40956320274207e-35
910,70,2.25806748177419e-10
911,70,8.56470660651592e-06
912,70,0.000129661664954073
913,70,0.0173194601393409
914,70,2.94748719228653e-07
915,70,6.04708352977041e-10
916,70,1.41599755553046e-20
917,70,5.05471804772848e-29
918,70,6.26581542651137e-47
950,70,4.80132027435386e-12
951,70,0.000284170229354741
952,70,0.962644417204135
953,70,3.32952848236417e-05
954,70,0.000356930973246502
955,70,1.04932604098409e-11
956,70,8.00534726830004e-16
957,70,2.08384059161783e-30
958,70,4.18633786067904e-40
990,70,1.50944382416465e-11
991,70,2.2280335269218e-07
992,70,6.41311619499956e-07
993,70,0.0192052213606853
994,70,2.72358340834069e-07
995,70,5.04798819246878e-08
996,70,5.93386884098152e-19
997,70,2.28798851776123e-25
1030,70,2.48556271542573e-18
1031,70,1.86159452060499e-15
1032,70,8.98942710945526e-10
1033,70,1.93205380102387e-10
1034,70,1.65829387071209e-08
1035,70,6.51456427194402e-14
1036,70,5.50039242901759e-15
1037,70,2.76617232192668e-29
1071,70,8.88071397378898e-24
1072,70,8.54226101486323e-22
1073,70,8.19353739758926e-19
1074,70,2.82807061489741e-19
1075,70,4.8398754498564e-18
1076,70,8.74575134519399e-24
753,80,3.17915917279086e-42
754,80,9.08579691817595e-42
755,80,1.37477634159907e-41
791,80,8.09991543759337e-30
792,80,1.92858955595006e-24
793,80,3.23491578847319e-26
794,80,2.61335585293454e-24
795,80,7.91375493822738e-28
796,80,6.28925444419545e-28
830,80,3.0270080416474e-21
831,80,6.20914311847472e-18
832,80,1.5954507180964e-16
833,80,9.98414755571544e-13
834,80,8.54600639380956e-16
835,80,1.2760490265454e-13
836,80,7.49531842763979e-26
837,80,1.02417314933428e-37
870,80,2.11021106020851e-13
871,80,2.58361583478002e-11
872,80,9.84823740347563e-09
873,80,1.17157969072218e-08
874,80,9.63091130210819e-06
875,80,4.03432879673737e-14
876,80,2.36498571378622e-20
877,80,7.32909650197911e-36
910,80,2.3085910180002e-10
911,80,8.01722465074881e-06
912,80,0.000124211576575852
913,80,0.014500491178302
914,80,2.11212095867353e-07
915,80,3.67144335739386e-10
916,80,6.19967042873671e-21
917,80,1.22635441330658e-29
918,80,1.11231126623418e-47
950,80,1.10589615122628e-11
951,80,0.000292622231811839
952,80,0.968463108901973
953,80,3.02105822672903e-05
954,80,0.000247089920517755
955,80,5.85511826029059e-12
956,80,2.73132086966853e-16
957,80,6.31695698820213e-31
958,80,4.3591403205648e-41
990,80,1.54354129205211e-11
991,80,2.24293896562581e-07
992,80,8.84273419262092e-07
993,80,0.0163230446241024
994,80,1.95888460414953e-07
995,80,2.06097814161159e-08
996,80,2.58890449631474e-19
997,80,5.4434216909468e-26
1030,80,2.5662190324191e-18
1031,80,2.17727526900858e-15
1032,80,7.38780796839213e-10
1033,80,3.07709554313016e-10
1034,80,1.33027047291564e-08
1035,80,4.32888555659274e-14
1036,80,1.83522200204157e-15
1037,80,8.38600343618814e-30
1071,80,6.99977471737841e-24
1072,80,1.32530501555492e-21
1073,80,6.18326140506196e-19
1074,80,4.39124581461382e-19
1075,80,3.62282080903043e-18
1076,80,5.19599068219345e-24
753,90,1.69795086665537e-43
754,90,2.13782062539236e-42
755,90,6.82978176813209e-43
791,90,4.42886530906729e-30
792,90,5.9270577981149e-25
793,90,1.75640950547313e-26
794,90,7.94878055464964e-25
795,90,4.29207258678664e-28
796,90,1.82271069093064e-28
830,90,2.47468331185349e-21
831,90,4.55329567486585e-18
832,90,1.25160149306114e-16
833,90,4.40725346120218e-13
834,90,6.68461499946688e-16
835,90,5.53025164969735e-14
836,90,3.48303783140399e-26
837,90,1.2850759166831e-38
870,90,2.01933195078258e-13
871,90,2.30124459832265e-11
872,90,7.7139961205867e-09
873,90,1.1083106076902e-08
874,90,5.01791970501352e-06
875,90,2.31907350752276e-14
876,90,8.72149818931985e-21
877,90,1.80206225673565e-36
910,90,2.37666110160541e-10
911,90,7.92063065795221e-06
912,90,0.000116313691568651
913,90,0.0116528704165735
914,90,1.3882977325781e-07
915,90,1.90195651412933e-10
916,90,2.47505735740054e-21
917,90,1.28708457894614e-30
918,90,4.74566367641736e-49
950,90,8.85900880328598e-11
951,90,0.0003041149242825
952,90,0.974325570192798
953,90,2.63139350894247e-05
954,90,0.000155903140551611
955,90,3.055410051554e-12
956,90,6.90037467364725e-17
957,90,1.55202139560698e-31
958,90,5.2939622187579e-43
990,90,1.58960987068899e-11
991,90,2.31554107309011e-07
992,90,1.32398158198159e-06
993,90,0.0134041124392405
994,90,1.30493050567733e-07
995,90,7.26404191434878e-09
996,90,1.03198933303268e-19
997,90,5.82943254083724e-27
1030,90,5.4447585859451e-18
1031,90,2.90269879795121e-15
1032,90,5.82328032320836e-10
1033,90,4.79501899654585e-10
1034,90,1.01688805957587e-08
1035,90,2.57242402529197e-14
1036,90,4.52520191073445e-16
1037,90,2.06080103739664e-30
1071,90,8.14972152054401e-24
1072,90,1.98741883742741e-21
1073,90,4.44889296008623e-19
1074,90,6.586601721162e-19
1075,90,2.49583103323965e-18
1076,90,2.6026930939465e-24
753,100,1.00586079541821e-45
754,100,4.20401513824628e-46
755,100,3.96888932627462e-45
791,100,1.42485000160837e-30
792,100,3.44473971639611e-26
793,100,5.60418165660558e-27
794,100,3.98188165375559e-26
795,100,1.36759032194721e-28
796,100,1.98246860381831e-30
830,100,1.70501421702951e-21
831,100,2.9781608974329e-18
832,100,8.29484109170547e-17
833,100,1.35990608122355e-13
834,100,4.39314597550491e-16
835,100,1.61599763652198e-14
836,100,1.10458041875905e-26
837,100,2.17089470319054e-40
870,100,2.11564871928184e-13
871,100,1.90173810527307e-11
872,100,5.61827405256088e-09
873,100,9.61831266278943e-09
874,100,2.1973794387155e-06
875,100,1.07781750604267e-14
876,100,1.11168638873728e-21
877,100,9.55773616416451e-38
910,100,2.46856208093677e-10
911,100,8.09911556230366e-06
912,100,0.000104745243046791
913,100,0.00877655120620213
914,100,8.00617997767135e-08
915,100,7.10310645743916e-11
916,100,7.26653169900387e-22
917,100,1.62894838808886e-32
918,100,1.29892050455485e-52
950,100,9.92943317733105e-10
951,100,0.000319857622403503
952,100,0.980232382673515
953,100,2.1534397634501e-05
954,100,8.44951533273304e-05
955,100,1.34139252974651e-12
956,100,7.65043791818227e-18
957,100,8.70776386814254e-33
958,100,5.46175721141269e-46
990,100,1.66927801249551e-11
991,100,4.90737749554468e-07
992,100,2.04159095584373e-06
993,100,0.0104474200092829
994,100,7.7798355267037e-08
995,100,1.92063082834151e-09
996,100,3.03403632909852e-20
997,100,7.35959912851637e-29
1030,100,1.3118377582567e-16
1031,100,4.14632300051128e-15
1032,100,6.76347333954407e-10
1033,100,7.20296261730597e-10
1034,100,7.10859210895947e-09
1035,100,1.2888622183202e-14
1036,100,5.11723707539849e-17
1037,100,1.15918697580897e-31
1071,100,1.44156392510508e-22
1072,100,2.8175103658026e-21
1073,100,9.73442946297921e-19
1074,100,9.31108499159617e-19
1075,100,1.42174231376829e-18
1076,100,9.73697010327656e-25
791,110,9.19613358894958e-34
792,110,2.09679409860599e-28
793,110,1.34649321791636e-30
794,110,2.33425867871151e-28
795,110,2.34982009058906e-32
796,110,4.96764048087935e-36
830,110,6.05604241029626e-22
831,110,1.37381841048279e-18
832,110,2.95630852148674e-17
833,110,7.53400995454499e-15
834,110,1.55028486031036e-16
835,110,1.77525829981354e-16
836,110,1.97614870311123e-30
837,110,9.27924360169627e-46
870,110,2.42856867478636e-13
871,110,1.32801034604955e-11
872,110,3.61076973855666e-09
873,110,6.67953039874137e-09
874,110,6.50320427441121e-07
875,110,3.41862579905675e-15
876,110,1.9011055155165e-23
877,110,2.98846901686279e-41
910,110,2.58664510987227e-10
911,110,8.6903206005244e-06
912,110,8.75870720778258e-05
913,110,0.00587124048471668
914,110,3.738070161247e-08
915,110,9.17246548899266e-12
916,110,4.24664757625466e-23
917,110,1.52467827111782e-35
950,110,1.16500369449838e-08
951,110,0.000341608987153881
952,110,0.986173247284838
953,110,1.59477754358393e-05
954,110,3.40143018387033e-05
955,110,4.12383097699497e-13
956,110,1.03588595113312e-19
957,110,2.85191272516565e-36
990,110,5.03077090848583e-11
991,110,1.18120991676375e-05
992,110,3.11859914026549e-06
993,110,0.00745196668814943
994,110,3.91494017404885e-08
995,110,2.35500384293546e-10
996,110,1.87940450995923e-21
997,110,7.99765799463775e-32
1030,110,5.65800510534708e-15
1031,110,1.35706788534377e-14
1032,110,1.19187901353119e-08
1033,110,1.01902790307433e-09
1034,110,4.09058043968038e-09
1035,110,4.82343875833637e-15
1036,110,6.89288324958425e-19
1037,110,3.80745696585371e-35
1071,110,6.30803950657409e-21
1072,110,6.18765686360665e-21
1073,110,3.23402010005996e-17
1074,110,1.21168776566551e-18
1075,110,4.309455157881e-19
1076,110,1.09395124092724e-25
830,120,4.80324160862669e-24
831,120,1.2332207439412e-20
832,120,1.80831766251044e-20
833,120,4.57786212288431e-17
834,120,2.80251241941586e-20
835,120,4.50194153514243e-22
870,120,2.59233411178337e-13
871,120,4.79467119177525e-12
872,120,1.57538217960942e-09
873,120,2.43081564389179e-09
874,120,7.24642321580621e-09
875,120,6.11702957557182e-19
876,120,8.20642323476214e-29
910,120,2.63633556921541e-10
911,120,1.00684095274778e-05
912,120,6.17890201938132e-05
913,120,0.00293786242808416
914,120,1.19738574511642e-08
915,120,1.58183059519285e-13
916,120,1.39124853445507e-26
950,120,1.35923470025529e-07
951,120,0.00037196223164576
952,120,0.991670266073654
953,120,1.00098291682978e-05
954,120,5.62718146177481e-06
955,120,2.53128608912792e-14
956,120,1.05506913648587e-22
990,120,6.38053567614244e-09
991,120,0.000509428800554083
992,120,4.54840405636322e-06
993,120,0.00441773287166265
994,120,1.47795558659624e-08
995,120,3.45837855633744e-12
996,120,6.46122617195145e-25
1030,120,2.48817918574271e-13
1031,120,2.43446374629364e-12
1032,120,5.21589788387885e-07
1033,120,1.32659559987416e-09
1034,120,1.24855321987787e-09
1035,120,5.42051252393298e-16
1036,120,8.25286619645683e-22
1071,120,2.95065802300182e-19
1072,120,9.89973851927103e-19
1073,120,1.50027204576636e-15
1074,120,1.65278208615049e-18
1075,120,8.28281898910344e-21
1076,120,6.20165345720831e-29
870,130,2.37173615891504e-15
871,130,3.87687854502926e-14
872,130,1.41182656884062e-11
873,130,4.45528536387894e-13
874,130,1.86836063957997e-14
910,130,1.11952119531183e-10
911,130,1.08607155719632e-05
912,130,2.25896009816328e-05
913,130,4.00900198913324e-05
914,130,2.14286787861841e-12
915,130,6.87214596925136e-19
950,130,1.49612186306926e-06
951,130,0.000413449159513737
952,130,0.975696601587711
953,130,5.07374827603274e-06
954,130,1.00756423096893e-07
955,130,8.37286530732256e-18
990,130,1.25298476146844e-06
991,130,0.0223908646403796
992,130,5.97629054805355e-06
993,130,0.00138726466136511
994,130,1.66635657750215e-09
995,130,4.51571041922562e-15
1030,130,1.34833881789615e-11
1031,130,9.55932975625394e-10
1032,130,2.43751136288746e-05
1033,130,1.81039805776784e-09
1034,130,2.41092163367475e-11
1035,130,3.07347496369907e-19
1071,130,2.44887378684362e-17
1072,130,9.86655808791669e-16
1073,130,8.11860456639416e-14
1074,130,1.73398566485696e-18
1075,130,1.53691230938148e-22
910,140,1.33892022174179e-11
911,140,9.9473722466131e-08
912,140,3.58813702998231e-09
913,140,1.2413305970574e-10
949,140,2.02207029281083e-12
950,140,1.22540082079238e-05
951,140,0.000185921389014232
952,140,0.0135400546981599
953,140,9.25954556830336e-10
954,140,4.4226480790446e-13
989,140,1.50549161312101e-11
990,140,0.000252737775845755
991,140,0.984646064436843
992,140,8.70383560385697e-06
993,140,2.56487988179917e-05
994,140,5.52593640500906e-13
1029,140,1.02039337042326e-12
1030,140,5.12757564068317e-08
1031,140,9.76587678524145e-07
1032,140,0.00132748114692107
1033,140,1.90058970115349e-09
1034,140,4.48777160687317e-13
1069,140,2.10611006401592e-20
1070,140,3.25475282326886e-18
1071,140,1.08373311735802e-13
1072,140,4.2192263124161e-13
1073,140,1.15472829740249e-12
1074,140,6.57823400302565e-19
1110,140,1.06659613108779e-30
1111,140,4.29599034027045e-29
1112,140,3.96325529173072e-27
1113,140,1.1414366472993e-26
910,150,5.7179391499017e-12
911,150,1.21801397390136e-09
912,150,6.80118699634893e-13
913,150,5.96286558130268e-15
949,150,2.75821616767805e-11
950,150,2.92728370598583e-05
951,150,7.48376703966476e-05
952,150,0.000187670038951108
953,150,1.78224014489858e-13
954,150,2.1930163596419e-17
989,150,1.33315279463945e-10
990,150,0.000366493269347969
991,150,0.998897148984587
992,150,5.28471074126438e-06
993,150,4.72061208614445e-07
994,150,1.83671768533166e-16
1029,150,2.0590097631783e-10
1030,150,2.26453299023035e-06
1031,150,1.72953839966892e-06
1032,150,0.000434824503629392
1033,150,2.51303827314108e-10
1034,150,8.21880271152679e-15
1069,150,8.00929329531999e-17
1070,150,3.32508552472623e-15
1071,150,5.90243217801956e-12
1072,150,4.46316271448044e-13
1073,150,3.62933750180654e-12
1074,150,5.5621869429506e-19
1110,150,4.72015423064241e-27
1111,150,1.83710201976297e-26
1112,150,5.98064791088598e-26
1113,150,1.89795536703934e-26
910,160,2.30414522415078e-12
911,160,1.69925751899936e-11
912,160,4.18217918384659e-14
913,160,7.73474642633547e-17
949,160,4.003711953934e-11
950,160,4.11289953846356e-05
951,160,3.05336871190454e-05
952,160,2.73863468492969e-06
953,160,5.69493481403333e-15
954,160,3.68100227973988e-19
989,160,4.29962773243663e-10
