"tile","time","probL"
1151,20,5.26786279281371e-17
1152,20,2.7166439167328e-20
1188,20,1.19037401235729e-05
1189,20,1.1873567916946e-05
1190,20,4.5675099836978e-07
1191,20,3.06098884972125e-08
1192,20,7.17866119438129e-12
1193,20,9.86027737231028e-16
1227,20,9.87505936117955e-11
1228,20,0.0263976707382363
1229,20,0.0224569675391589
1230,20,0.0231867123103909
1231,20,9.33459715920678e-05
1232,20,1.3846761457454e-06
1233,20,1.66525687803767e-09
1267,20,1.88867976180321e-09
1268,20,1.23223663885369e-05
1269,20,0.344382002775982
1270,20,0.0624196616935915
1271,20,0.055218234700992
1272,20,0.000893502468925793
1273,20,1.776965628076e-06
1308,20,5.85393483767838e-07
1309,20,0.0144895917945524
1310,20,0.241869415956716
1311,20,0.0520610945634093
1312,20,0.0142074686961777
1313,20,0.000123273763908274
1349,20,1.30203577446739e-05
1350,20,0.0724462941863884
1351,20,0.0617385723925251
1352,20,0.00796283234547142
1110,30,1.66991224599384e-24
1111,30,3.82354285502714e-28
1148,30,3.56776170600313e-12
1149,30,1.61768630973562e-12
1150,30,6.19669760564366e-14
1151,30,3.30446723745316e-17
1152,30,1.99010496559672e-20
1188,30,7.48238050380019e-06
1189,30,9.08030500027705e-06
1190,30,4.22290360259149e-07
1191,30,2.47703003175531e-08
1192,30,2.90509427294036e-12
1193,30,5.11953891553269e-16
1227,30,3.64044287638425e-11
1228,30,0.023098675692925
1229,30,0.0221106721852211
1230,30,0.0193020067879952
1231,30,5.52313552066502e-05
1232,30,1.24037924661467e-06
1233,30,1.01174970243186e-09
1267,30,1.6534323991002e-09
1268,30,1.05775055576734e-05
1269,30,0.356623930601105
1270,30,0.0634317078756364
1271,30,0.051077417486165
1272,30,0.000573848840473229
1273,30,1.2013259943044e-06
1308,30,6.09727570248584e-07
1309,30,0.0139355907257266
1310,30,0.247377245362004
1311,30,0.0513368160747067
1312,30,0.0119228056611081
1313,30,6.89332278253186e-05
1349,30,1.2670499330561e-05
1350,30,0.0746190406876678
1351,30,0.0576018428445983
1352,30,0.00682092269803251
1110,40,5.70844719180023e-25
1111,40,1.66014230993696e-28
1148,40,2.80448067238309e-12
1149,40,1.0484124312092e-12
1150,40,4.89013833180383e-14
1151,40,3.08875432020523e-17
1152,40,1.59027768870849e-20
1188,40,6.67943383681225e-06
1189,40,7.92552186389731e-06
1190,40,4.12661733073415e-07
1191,40,2.04428514773621e-08
1192,40,1.69730896680107e-12
1193,40,4.47349976687229e-16
1227,40,2.65101132008058e-11
1228,40,0.0209898739875532
1229,40,0.0220181425141974
1230,40,0.0164138448595697
1231,40,4.33621072431656e-05
1232,40,1.12270619457887e-06
1233,40,6.27035887118328e-10
1267,40,1.50111744798061e-09
1268,40,1.04938628950425e-05
1269,40,0.36778474435586
1270,40,0.0639554773681598
1271,40,0.0467494741119289
1272,40,0.00038320184535083
1273,40,9.45933492350642e-07
1308,40,6.31966754909073e-07
1309,40,0.0140035305064946
1310,40,0.251952783231809
1311,40,0.0498349796222695
1312,40,0.00984200576907034
1313,40,3.9863403318254e-05
1349,40,1.28940397619067e-05
1350,40,0.0769517894971502
1351,40,0.0532724865767489
1352,40,0.00572331151362943
1110,50,3.74294682728743e-25
1111,50,1.36285654543656e-28
1148,50,2.53568785073358e-12
1149,50,9.5194009793612e-13
1150,50,4.42159537755397e-14
1151,50,3.05222294489033e-17
1152,50,1.28901860320645e-20
1188,50,6.58614421448919e-06
1189,50,7.27322996269223e-06
1190,50,4.12970277379872e-07
1191,50,1.71697013322403e-08
1192,50,1.30834210496361e-12
1193,50,3.92442767268254e-16
1227,50,2.5446089808377e-11
1228,50,0.0198869394565075
1229,50,0.0221821884143853
1230,50,0.0142322085696299
1231,50,3.87686739949444e-05
1232,50,1.00193891169565e-06
1233,50,4.00045243377894e-10
1267,50,1.41911190125624e-09
1268,50,1.08742242291362e-05
1269,50,0.37834801602548
1270,50,0.0639924004994719
1271,50,0.0422906961227442
1272,50,0.000267538293579652
1273,50,7.38254163733823e-07
1308,50,6.52147981198215e-07
1309,50,0.0147056601170623
1310,50,0.255538460069293
1311,50,0.0475912545110503
1312,50,0.0079566892739491
1313,50,2.38688097452719e-05
1349,50,1.30907390878329e-05
1350,50,0.0794643097277527
1351,50,0.0487529723556542
1352,50,0.00468738041172709
1110,60,3.44143347433661e-25
1111,60,1.28551763941528e-28
1148,60,2.42079095707683e-12
1149,60,9.50431365285824e-13
1150,60,4.21956711830045e-14
1151,60,3.08892900905762e-17
1152,60,1.05483976902218e-20
1188,60,6.68480293706317e-06
1189,60,6.9774854630159e-06
1190,60,4.1975069357735e-07
1191,60,1.4624348875712e-08
1192,60,1.13883236476133e-12
1193,60,3.36340533243996e-16
1227,60,2.64089521480583e-11
1228,60,0.0196969173437941
1229,60,0.0226102442530155
1230,60,0.0125383639685392
1231,60,3.61679348630913e-05
1232,60,8.78105792452829e-07
1233,60,2.63101857133535e-10
1267,60,1.40072886000105e-09
1268,60,1.16214628251609e-05
1269,60,0.388632030975024
1270,60,0.0634824944392275
1271,60,0.0377340515294546
1272,60,0.000194389588598397
1273,60,5.56831620259123e-07
1308,60,6.70967712799072e-07
1309,60,0.016113334017836
1310,60,0.258097785740884
1311,60,0.0446224237390779
1312,60,0.00626220964627636
1313,60,1.46511150190571e-05
1349,60,1.32312395600674e-05
1350,60,0.0821527774188754
1351,60,0.0440450685465105
1352,60,0.00372603277725881
1110,70,3.49840084957061e-25
1111,70,1.28144166332717e-28
1148,70,2.42277740267604e-12
1149,70,9.76899904415712e-13
1150,70,4.22118172988358e-14
1151,70,3.1749486188939e-17
1152,70,8.64700278774181e-21
1188,70,6.88773699980446e-06
1189,70,7.0040536353795e-06
1190,70,4.32221667333182e-07
1191,70,1.25549732477084e-08
1192,70,1.02061335514717e-12
1193,70,2.79202881017375e-16
1227,70,2.83403265241654e-11
1228,70,0.0204112481116751
1229,70,0.0233173228736692
1230,70,0.0111628837956436
1231,70,3.39117296745881e-05
1232,70,7.52055463914375e-07
1233,70,1.7635338223812e-10
1267,70,1.44510429625948e-09
1268,70,1.27809112558673e-05
1269,70,0.398816948420661
1270,70,0.0623063574416833
1271,70,0.0330982524006359
1272,70,0.000144697639212711
1273,70,3.99936602505453e-07
1308,70,6.88840009961892e-07
1309,70,0.0183656607211295
1310,70,0.259609687902536
1311,70,0.0409383479448876
1312,70,0.00475737132774239
1313,70,9.00698220114627e-06
1349,70,1.33127167496306e-05
1350,70,0.0849852369193507
1351,70,0.0391501963430449
1352,70,0.00285059676463366
1110,80,3.76769329701142e-25
1111,80,1.33836815406667e-28
1148,80,2.5403162732127e-12
1149,80,1.02479830460696e-12
1150,80,4.4240914727901e-14
1151,80,3.30588863910505e-17
1152,80,7.00173333328573e-21
1188,80,7.19232998899228e-06
1189,80,7.35626588614411e-06
1190,80,4.50498333369608e-07
1191,80,1.07588592447641e-08
1192,80,8.98714840584687e-13
1193,80,2.2150733790903e-16
1227,80,3.12913377552593e-11
1228,80,0.022106547117017
1229,80,0.0243272493410272
1230,80,0.00996862178479102
1231,80,3.13210402172953e-05
1232,80,6.2444586084353e-07
1233,80,1.17173297616382e-10
1267,80,1.55726072710312e-09
1268,80,1.44477802973352e-05
1269,80,0.408957437539549
1270,80,0.0602741010198125
1271,80,0.0283945864526395
1272,80,0.000107609957768824
1273,80,2.67679866531085e-07
1308,80,7.05882264892409e-07
1309,80,0.0216848497413455
1310,80,0.260065666309749
1311,80,0.0365527601084165
1312,80,0.00344406358520372
1313,80,5.34363255981104e-06
1349,80,1.33347249437539e-05
1350,80,0.0878937361298146
1351,80,0.0340695371576629
1352,80,0.00207217700589134
1110,90,4.73322786775657e-25
1111,90,1.46032786857849e-28
1148,90,2.78530715050483e-12
1149,90,1.12115100450961e-12
1150,90,4.84886717454481e-14
1151,90,3.48366784223825e-17
1152,90,5.45643976240144e-21
1188,90,7.64543392277058e-06
1189,90,8.06982691792376e-06
1190,90,4.75101333965538e-07
1191,90,9.06269604197587e-09
1192,90,7.47813125398935e-13
1193,90,1.63707144296042e-16
1227,90,3.6355801907047e-11
1228,90,0.0249538866936232
1229,90,0.0256739997846979
1230,90,0.00883732260469881
1231,90,2.79577571053395e-05
1232,90,4.95859706905372e-07
1233,90,7.34946993560645e-11
1267,90,1.7487239900546e-09
1268,90,1.68058688175287e-05
1269,90,0.418981612673175
1270,90,0.0571051226249063
1271,90,0.023632344807439
1272,90,7.73139011589111e-05
1273,90,1.60619429520048e-07
1308,90,7.21913198828819e-07
1309,90,0.0264002851889909
1310,90,0.259469963521223
1311,90,0.0314945301220727
1312,90,0.00232698713346495
1313,90,2.89392911867062e-06
1349,90,1.32997783844024e-05
1350,90,0.0907621450030918
1351,90,0.0288038862205355
1352,90,0.00140206270701293
1110,100,9.37668321056653e-25
1111,100,1.64874031170596e-28
1148,100,3.18053673657283e-12
1149,100,1.42659614192083e-12
1150,100,5.53514034097226e-14
1151,100,3.70871411313104e-17
1152,100,3.86872178550892e-21
1188,100,8.48686985806133e-06
1189,100,9.21597091158395e-06
1190,100,5.0677921454496e-07
1191,100,7.30647372036993e-09
1192,100,5.51678886191575e-13
1193,100,1.0631038166463e-16
1227,100,5.15368522211152e-11
1228,100,0.0292377306843963
1229,100,0.0274031733127723
1230,100,0.00765856270544954
1231,100,2.34204404936451e-05
1232,100,3.66964911639119e-07
1233,100,3.98271029486457e-11
1267,100,2.0387989998101e-09
1268,100,2.05437469916048e-05
1269,100,0.42867586998204
1270,100,0.0523978914568899
1271,100,0.0188234946739002
1272,100,5.11796114785454e-05
1273,100,7.96186332681352e-08
1308,100,7.36450574264148e-07
1309,100,0.0329838578995151
1310,100,0.257842768153105
1311,100,0.0258211786875308
1312,100,0.00141343368485895
1313,100,1.29954068055082e-06
1349,100,1.32506827576565e-05
1350,100,0.093408232591075
1351,100,0.0233532445707433
1352,100,0.000851465479368405
1110,110,3.48607571623351e-24
1111,110,1.79189182258703e-28
1148,110,3.74010695554544e-12
1149,110,2.86086026143013e-12
1150,110,6.50874145636028e-14
1151,110,3.93725843452406e-17
1152,110,2.09814798296047e-21
1188,110,1.10435540783713e-05
1189,110,1.09032447134995e-05
1190,110,5.45864906407363e-07
1191,110,5.32952333518575e-09
1192,110,3.06442332681821e-13
1193,110,5.01673626318057e-17
1227,110,1.4562433697148e-10
1228,110,0.0353866490976372
1229,110,0.0295706976982352
1230,110,0.00631998260407379
1231,110,1.73383173826315e-05
1232,110,2.38690866787589e-07
1233,110,1.49483300912373e-11
1267,110,2.45665566317495e-09
1268,110,3.09164146332546e-05
1269,110,0.437653738362417
1270,110,0.0455873502813081
1271,110,0.0139871301958368
1272,110,2.87168117623451e-05
1273,110,2.57680257173292e-08
1308,110,7.49353009685529e-07
1309,110,0.0420989145490707
1310,110,0.255226022228063
1311,110,0.0196365576397117
1312,110,0.00071307054568125
1313,110,3.83310130107616e-07
1349,110,1.41167116130497e-05
1350,110,0.0955581098182596
1351,110,0.0177161297137311
1352,110,0.000430661271128283
1110,120,1.76275883464297e-23
1111,120,3.17684792480047e-29
1148,120,4.21649685014422e-12
1149,120,1.07627925551727e-11
1150,120,7.32835170422261e-14
1151,120,3.69955523675431e-17
1152,120,8.58337556442704e-24
1188,120,2.29714430451935e-05
1189,120,1.32133665874315e-05
1190,120,5.86036075350723e-07
1191,120,2.95819664361286e-09
1192,120,5.58045909186511e-14
1193,120,2.3328180544715e-20
1227,120,1.01236038997539e-09
1228,120,0.0440192185771764
1229,120,0.0322105723284797
1230,120,0.00469800846022408
1231,120,9.64883434522984e-06
1232,120,1.12836776206805e-07
1233,120,5.16820041850268e-13
1267,120,3.04482095306823e-09
1268,120,9.84901996608048e-05
1269,120,0.445305527131723
1270,120,0.0358913741748752
1271,120,0.00915455727357303
1272,120,1.10133369816897e-05
1273,120,1.19128613796671e-11
1308,120,7.78208833520951e-07
1309,120,0.0546524789051066
1310,120,0.251673664800715
1311,120,0.0131146268063566
1312,120,0.000237662287233822
1313,120,1.28461469101833e-08
1349,120,3.69470432401922e-05
1350,120,0.0968119756949936
1351,120,0.0118890688551527
1352,120,0.000147483509782164
1110,130,2.25505245262065e-25
1148,130,6.29506911042374e-12
1149,130,5.50453693531159e-11
1150,130,1.3385208838658e-14
1151,130,5.6928526924491e-21
1188,130,8.91982644462404e-05
1189,130,1.52513525726087e-05
1190,130,5.56563077350653e-07
1191,130,1.23294789916474e-11
1227,130,2.39245741028987e-08
1228,130,0.0560104746317451
1229,130,0.0350010499084234
1230,130,0.00264889737725567
1231,130,1.75874152501127e-06
1232,130,5.25658080159492e-11
1267,130,4.26813138695119e-09
1268,130,0.000731649392095368
1269,130,0.4507318077236
1270,130,0.0223031238297411
1271,130,0.00438492209590034
1272,130,3.8540057483108e-07
1308,130,2.34093405064426e-06
1309,130,0.0716939906641328
1310,130,0.246796721706235
1311,130,0.00652784105208269
1312,130,1.10187672864299e-07
1349,130,0.000559688909423267
1350,130,0.0966165542381926
1351,130,0.00587854579696932
1352,130,5.10291132929243e-06
1148,140,1.88318410786472e-09
1149,140,7.11884275700727e-13
1188,140,0.000465462220139337
1189,140,2.84110897456527e-06
1190,140,8.65114989873588e-11
1227,140,3.84342791003191e-06
1228,140,0.0725883595054682
1229,140,0.0339954579752576
1230,140,1.11702328226106e-05
1267,140,4.00469491996968e-06
1268,140,0.0070807614810046
1269,140,0.452093506401688
1270,140,0.00427823932063817
1271,140,2.04651874545918e-06
1308,140,0.000759150831436086
1309,140,0.0924701129249934
1310,140,0.229176872163259
1311,140,0.000236190306468454
1349,140,0.0123880258796513
1350,140,0.0944411676862779
1351,140,2.78534993871484e-06
1186,150,2.40486590015357e-09
1187,150,0.00233916408630027
1188,150,6.07776283434463e-06
1226,150,9.23649094567934e-08
1227,150,0.000850071507119019
1228,150,0.0138179975721443
1229,150,5.32258850201739e-06
1266,150,3.04420328207407e-07
1267,150,0.0599787212935798
1268,150,0.0585601495189362
1269,150,0.00194711352967311
1306,150,1.86498102186351e-07
1307,150,0.000937957677812843
1308,150,0.448458931016319
1309,150,0.0264199027731578
1310,150,0.000109159454424476
1347,150,3.6501318167182e-05
1348,150,0.0540845187552988
1349,150,0.239571282017661
1350,150,0.00355218847872044
1388,150,0.000769618259624726
1389,150,0.0885547367015201
1185,160,3.11370879501696e-13
1186,160,5.3364789820007e-07
1187,160,0.00186045092695252
1188,160,1.63239214120111e-08
1225,160,2.90455501334537e-09
1226,160,0.00231039489819681
1227,160,0.00395278099363616
1228,160,0.00199410993185177
1229,160,8.44752307625523e-09
1265,160,8.59865879686648e-09
1266,160,9.80008186859575e-05
1267,160,0.0844437922157744
1268,160,0.053026576211251
1269,160,1.10562555894019e-05
1305,160,1.31681414336623e-08
1306,160,0.00278826081970707
1307,160,0.011355800469559
1308,160,0.427081919026661
1309,160,0.00575600300129588
1310,160,1.64038986153061e-07
1345,160,5.15500718884855e-09
1346,160,3.86636819881033e-05
1347,160,0.0215806579950163
1348,160,0.0702022230160785
1349,160,0.209421680950934
1350,160,0.000135025550943236
1386,160,1.00283453546024e-06
1387,160,0.00227255286591695
1388,160,0.0155137078290571
1389,160,0.0825132546453237
1427,160,2.13961048540855e-05
1428,160,0.00361977648468991
1429,160,1.60186499340686e-07
1184,170,4.6820806480327e-17
1185,170,7.79382031523e-09
1186,170,2.62825461687534e-06
1187,170,0.00119265159195097
1188,170,9.2820651451975e-09
1224,170,3.49993068641038e-13
1225,170,8.74759449876896e-07
1226,170,0.00480468506699248
1227,170,0.00647064516824525
1228,170,0.000304028529727543
1229,170,6.9636127767699e-09
1264,170,4.75388192750256e-10
1265,170,0.000171934992639193
1266,170,0.000772718535229878
1267,170,0.0962780422425176
1268,170,0.0444080778762775
1269,170,2.04352650171659e-06
1304,170,3.59675290983255e-10
1305,170,5.5773493701893e-06
1306,170,0.00730385714982012
1307,170,0.0208634569293422
1308,170,0.404427565922961
1309,170,0.00129647975494987
1310,170,9.22392559034912e-08
1344,170,3.04475952122574e-10
1345,170,7.68807252662871e-05
1346,170,0.000617463940521849
1347,170,0.0408796113306071
1348,170,0.0723689841142642
1349,170,0.183477332069521
1350,170,9.57375205844895e-06
1384,170,8.54073880835147e-11
1385,170,8.54895279243694e-07
1386,170,0.000593135730587463
1387,170,0.00525023230267301
1388,170,0.0270645885668309
1389,170,0.0741843773027714
1425,170,1.58632849386439e-08
1426,170,4.94215762475646e-05
1427,170,0.000448754255513424
1428,170,0.00659023347808527
1429,170,3.25269512744963e-06
1466,170,2.82350114740878e-07
1467,170,7.961579627453e-05
1468,170,4.10032935291237e-09
1184,180,1.41086421197949e-14
1185,180,1.62440616584959e-08
1186,180,4.78762137365754e-06
1187,180,0.000738509853787411
1188,180,1.51577312291113e-08
1223,180,1.41973759255209e-16
1224,180,7.00496753053355e-09
1225,180,7.17056519351659e-06
1226,180,0.00710828228103281
1227,180,0.00830148765712222
1228,180,6.41863112241188e-05
1229,180,5.83096695489025e-09
1263,180,2.09212998990248e-13
1264,180,1.71771213092897e-07
1265,180,0.000549552757940615
1266,180,0.00190057328311776
1267,180,0.105002944986926
1268,180,0.0365832260643967
1269,180,1.76639478022245e-06
1303,180,1.89267782167764e-11
1304,180,6.57958994619168e-06
1305,180,5.98613720408573e-05
1306,180,0.0127257498934467
1307,180,0.0284625170951302
1308,180,0.382527909137047
1309,180,0.000343457375250784
1310,180,8.07024151601075e-08
1343,180,8.02187295238963e-12
1344,180,1.59934293773675e-07
1345,180,0.000293896339895945
1346,180,0.0016848100237385
1347,180,0.0579609850289511
1348,180,0.0713520725053264
1349,180,0.161186991611198
1350,180,3.53943693262616e-06
1383,180,1.65912616491402e-13
1384,180,1.27118955888831e-06
1385,180,1.69599140842145e-05
1386,180,0.00167701939777622
1387,180,0.00823787586361375
1388,180,0.0360068690818811
1389,180,0.0667299245445352
1423,180,5.07175656757097e-17
1424,180,3.1352662017704e-10
1425,180,9.39221680414083e-06
1426,180,0.000164212299288624
1427,180,0.00115435533348714
1428,180,0.00890242080339435
1429,180,6.16497948808814e-06
1464,180,5.47111427653367e-15
1465,180,8.24272639741125e-09
1466,180,6.15005100110235e-06
1467,180,0.00021597592776495
1468,180,8.59822780914313e-08
1184,190,1.15716684149597e-13
1185,190,2.40649160377355e-08
1186,190,6.54350596257717e-06
1187,190,0.000460134296785879
1188,190,1.94573134035156e-08
1223,190,5.13378168123263e-14
1224,190,2.26408807580921e-08
1225,190,2.12609056904691e-05
1226,190,0.00925854375597807
1227,190,0.00955550359116189
1228,190,3.03404387203133e-05
1229,190,4.80285964465125e-09
1262,190,1.35822827863628e-16
1263,190,3.83766447756056e-09
1264,190,1.81062958094951e-06
1265,190,0.00112810101097709
1266,190,0.0033290595795956
1267,190,0.112139358285637
1268,190,0.0301027161540931
1269,190,1.65105325188091e-06
1302,190,2.872359713917e-14
1303,190,7.88434493039987e-09
1304,190,2.81279554303364e-05
1305,190,0.000195653724815931
1306,190,0.0187574010952422
1307,190,0.0343070040845826
1308,190,0.361492526470737
1309,190,0.000134009238092899
1310,190,7.0853851650499e-08
1342,190,1.08624797110827e-14
1343,190,1.3983649665956e-07
1344,190,2.1448767084211e-06
1345,190,0.000682024328757846
1346,190,0.00312004105623292
1347,190,0.0729594489576033
1348,190,0.0695529123322506
1349,190,0.14199870026872
1350,190,2.75777464246497e-06
1382,190,1.21715023313278e-17
1383,190,9.19412287467777e-11
1384,190,6.37722266261521e-06
1385,190,6.11019332450985e-05
1386,190,0.00315868125364209
1387,190,0.0110640161928116
1388,190,0.0428227529287677
1389,190,0.0601147401279208
1423,190,7.54682298985691e-13
1424,190,6.44073471378318e-09
1425,190,3.52059532516717e-05
1426,190,0.000342173555277359
1427,190,0.00203985775335302
1428,190,0.0106690245109817
1429,190,8.50092120133579e-06
1464,190,3.23670886864746e-12
1465,190,2.84941918625668e-08
1466,190,2.05481470970611e-05
1467,190,0.0003886935713375
1468,190,2.2214780594145e-07
1184,200,3.43304381504529e-13
1185,200,3.13778177016726e-08
1186,200,7.83817865959715e-06
1187,200,0.000294357593921627
1188,200,2.24054465532252e-08
1223,200,5.41582357017957e-13
1224,200,4.67892077938435e-08
1225,200,4.38398959261454e-05
1226,200,0.0113093363661278
1227,200,0.0103612939632579
1228,200,2.59924614101979e-05
1229,200,3.95147164488961e-09
1262,200,5.66254579176648e-14
1263,200,1.75990310964533e-08
1264,200,6.89332003419129e-06
1265,200,0.00189894220830188
1266,200,0.00493336964596605
1267,200,0.118040203042313
1268,200,0.0248490322778939
1269,200,1.55742348362737e-06
1302,200,5.06559891937009e-10
1303,200,9.97932579825908e-08
1304,200,7.28922089900439e-05
1305,200,0.000432709425050499
1306,200,0.025206380680346
1307,200,0.0387234466288579
1308,200,0.341405896274284
1309,200,8.27889958702716e-05
1310,200,6.23789629960678e-08
1342,200,4.69512389013491e-12
1343,200,7.45744001161787e-07
1344,200,8.72197529491211e-06
1345,200,0.0012579553434092
1346,200,0.00481304444993991
1347,200,0.0860203432942605
1348,200,0.0675054189088545
1349,200,0.125447225641088
1350,200,2.41464446974402e-06
1382,200,2.12208915548954e-13
1383,200,1.29811861918281e-09
1384,200,1.84207088389104e-05
1385,200,0.000142213279435217
1386,200,0.00495278651485074
1387,200,0.0136812741434889
1388,200,0.0479075699816113
1389,200,0.0542324674094423
1423,200,3.78555078212334e-12
1424,200,2.45420864176549e-08
1425,200,8.24664737497876e-05
1426,200,0.000576352577123708
1427,200,0.00303009033337641
1428,200,0.0119858341413638
1429,200,1.0295731432225e-05
1464,200,1.21234803565338e-11
1465,200,6.08884407228472e-08
1466,200,4.47560024063002e-05
1467,200,0.000582068713110784
1468,200,3.91845599362962e-07
1184,210,7.08321214876423e-13
1185,210,3.83647354401847e-08
1186,210,8.7357026635625e-06
1187,210,0.000197395509017118
1188,210,2.43028674346285e-08
1223,210,2.06362546580114e-12
1224,210,7.91146927324751e-08
1225,210,7.45719986984051e-05
1226,210,0.0132925931993906
1227,210,0.0108281411335771
1228,210,2.59553351418211e-05
1229,210,3.26132963492948e-09
1262,210,7.17664157956243e-13
1263,210,4.80387283023657e-08
1264,210,1.76648627452228e-05
1265,210,0.00285298641330727
1266,210,0.00662066129067527
1267,210,0.122881906469094
1268,210,0.0206094789025202
1269,210,1.47041484166987e-06
1302,210,2.97816379115591e-09
1303,210,4.5689029141857e-07
1304,210,0.000148582596986773
1305,210,0.00078042439048401
1306,210,0.0319200258143176
1307,210,0.0420114293388214
1308,210,0.322318485942099
1309,210,6.61275295013502e-05
1310,210,5.50708067128357e-08
1342,210,6.1942456445499e-11
1343,210,2.3227569243473e-06
1344,210,2.32464431885145e-05
1345,210,0.00202870234582917
1346,210,0.0066759840095557
1347,210,0.0972949839478226
1348,210,0.0653450685733008
1349,210,0.111140261409633
1350,210,2.16204953331709e-06
1382,210,1.13222824808237e-12
1383,210,5.57019871176933e-09
1384,210,4.06745600047254e-05
1385,210,0.000265746378317602
1386,210,0.00698296245499531
1387,210,0.0160737729507307
1388,210,0.0515856025967936
1389,210,0.04899232722422
1423,210,1.09325336254214e-11
1424,210,5.94750880351031e-08
1425,210,0.000154376340338718
1426,210,0.000858471587711202
1427,210,0.00406812858261493
1428,210,0.0129324126149127
1429,210,1.16383027722533e-05
1464,210,2.83747733978855e-11
1465,210,1.04271869046919e-07
1466,210,7.89047356456559e-05
1467,210,0.000784155617564425
1468,210,5.80229066053087e-07
1184,220,1.20561435804607e-12
1185,220,4.51340715763973e-08
1186,220,9.32057381477045e-06
1187,220,0.000142048432782609
1188,220,2.54054630262554e-08
1223,220,5.29280871031091e-12
1224,220,1.19256590558573e-07
1225,220,0.00011255998359014
1226,220,0.0152238676005649
1227,220,0.0110428855206074
1228,220,2.65495150708281e-05
1229,220,2.7044638070691e-09
1262,220,3.29155103096003e-12
1263,220,1.01848361318807e-07
1264,220,3.63631310785934e-05
1265,220,0.00398054846589359
1266,220,0.00832457643560027
1267,220,0.126804194754854
1268,220,0.0171889716993805
1269,220,1.38807388791852e-06
1302,220,1.00777658088569e-08
1303,220,1.37843390994958e-06
1304,220,0.00026221207957991
1305,220,0.00124083773659673
1306,220,0.0387733831759979
1307,220,0.0444147948190928
1308,220,0.304251960001914
1309,220,5.77362463798281e-05
1310,220,4.87554687004782e-08
1342,220,2.94460592819553e-10
1343,220,5.53311584839347e-06
1344,220,4.92656650475621e-05
1345,220,0.00299395119485678
1346,220,0.00864117158585007
1347,220,0.106935432230042
1348,220,0.0631209625231029
1349,220,0.0987466629099227
1350,220,1.94752012888949e-06
1382,220,3.52789971523146e-12
1383,220,1.54804602261865e-08
1384,220,7.63374233743104e-05
1385,220,0.000434426829693242
1386,220,0.00918179441937389
1387,220,0.0182364302009554
1388,220,0.0541228415777417
1389,220,0.0443162977623699
1423,220,2.4134305753171e-11
1424,220,1.14468538762275e-07
1425,220,0.0002525964527439
1426,220,0.00117993677173432
1427,220,0.00511138662837911
1428,220,0.0135750709934035
1429,220,1.26115370595302e-05
1464,220,5.30706296421897e-11
1465,220,1.57092365575172e-07
1466,220,0.000122361370248632
1467,220,0.000985987554762679
1468,220,7.7644423275649e-07
1184,230,1.82094931545453e-12
1185,230,5.17388096844014e-08
1186,230,9.66861105497924e-06
1187,230,0.000111799425150654
1188,230,2.59166622359789e-08
1223,230,1.09048032090757e-11
1224,230,1.66828819532379e-07
1225,230,0.000156650736268744
1226,230,0.017109510028651
1227,230,0.0110731804764027
