"tile","time","probL"
933,0,1.33741193484983e-05
934,0,0.000186012911034915
935,0,0.00115474093000368
936,0,9.29228670060626e-05
972,0,2.28662862685125e-05
973,0,0.00141264698586212
974,0,0.0110557105208165
975,0,0.00126473124519093
976,0,0.00109689197284796
977,0,9.91326789023316e-06
1012,0,0.0035659061578214
1013,0,0.065594384459571
1014,0,0.0111474261328328
1015,0,0.0106321597506338
1016,0,0.00102351347690168
1017,0,0.000276623788554942
1052,0,0.184468767999692
1053,0,0.0568735399595109
1054,0,0.063720536951839
1055,0,0.00968323558911499
1056,0,0.00340070529381758
1057,0,0.000185685245473402
1092,0,0.0965767584275658
1093,0,0.180543124015431
1094,0,0.0559086595995297
1095,0,0.0211721968707599
1096,0,0.00166424445454177
1097,0,0.000326238631758984
1133,0,0.146968517667809
1134,0,0.0620722232064502
1135,0,0.00720742714603561
1136,0,0.000678314068083811
933,10,8.93375025379156e-07
934,10,0.000140797151805834
935,10,0.000945819754376907
936,10,7.00318794524698e-05
972,10,8.56738547663496e-07
973,10,0.001182271025141
974,10,0.0100377293028126
975,10,0.00110005582236608
976,10,0.00090984268796977
977,10,2.92222952714652e-06
1012,10,0.00267514085893924
1013,10,0.0639523157252272
1014,10,0.0105177894131795
1015,10,0.00976893331975531
1016,10,0.000858295962982414
1017,10,0.000203332196689276
1052,10,0.187576857125283
1053,10,0.0577340503247149
1054,10,0.0629495283478334
1055,10,0.00893923580909766
1056,10,0.00297963796710697
1057,10,0.000140020657582721
1092,10,0.09690346463294
1093,10,0.186194535176947
1094,10,0.0556747621600621
1095,10,0.019896441001635
1096,10,0.00140119097450394
1097,10,0.000254417523327083
1133,10,0.150171237036959
1134,10,0.0601541349189533
1135,10,0.00625987516876228
1136,10,0.000403583730492717
933,20,2.87403647585251e-07
934,20,0.000104212211513965
935,20,0.000762026463117485
936,20,5.12832180519449e-05
972,20,5.10835862302958e-07
973,20,0.00097172942972595
974,20,0.00900663954023598
975,20,0.000937849651586953
976,20,0.000740184332211512
977,20,1.0226632139706e-06
1012,20,0.00202484639958066
1013,20,0.0620512193859266
1014,20,0.00981321833743701
1015,20,0.00887117076260915
1016,20,0.000703032649268877
1017,20,0.000146909732300835
1052,20,0.191101149870297
1053,20,0.0580471152102159
1054,20,0.0618252949634825
1055,20,0.00815182805718151
1056,20,0.00256419849865353
1057,20,0.00010296049237147
1092,20,0.0979238235498091
1093,20,0.1920406127629
1094,20,0.0549911169798685
1095,20,0.0184384624186163
1096,20,0.00115725137307245
1097,20,0.000193665426082259
1133,20,0.153394590123024
1134,20,0.0582406084233536
1135,20,0.00539526073779388
1136,20,0.000245918096985359
933,30,2.28389890302975e-07
934,30,7.50579458497462e-05
935,30,0.000601926007382727
936,30,3.64436765947165e-05
972,30,4.84316515925222e-07
973,30,0.000782899566918239
974,30,0.00798167283373952
975,30,0.000781530770103923
976,30,0.000588922145628649
977,30,4.66499905046215e-07
1012,30,0.00154739402986071
1013,30,0.0598887222716108
1014,30,0.00903728978996884
