"tile","time","probL"
1328,20,6.49677224731627e-06
1365,20,0.0112387866486813
1366,20,0.0982811349772018
1367,20,0.0705064012558731
1368,20,3.18829136801606e-05
1407,20,0.0200351166266639
1408,20,4.51246096957306e-07
1204,30,1.38673766443602e-11
1205,30,9.9300693741719e-07
1206,30,7.31983291747391e-05
1244,30,4.94009725682766e-07
1245,30,0.0149805487209408
1246,30,0.252267749588423
1247,30,0.000180977879569621
1284,30,1.15389904183367e-05
1285,30,0.0508218955280734
1286,30,0.124343556925058
1287,30,1.26929500247533e-05
1325,30,0.205123965848622
1326,30,0.231509419501083
1327,30,0.00015906397831286
1365,30,0.0358843239282447
1366,30,0.0846262083654105
1367,30,3.37243611428017e-06
1243,40,1.32567987265203e-08
1244,40,2.40138457033372e-05
1245,40,0.000160660503714192
1283,40,8.31398645203322e-07
1284,40,0.169679620882569
1285,40,0.506115795499559
1286,40,0.000435120413431247
1323,40,6.29531483837708e-06
1324,40,0.073616956575901
1325,40,0.216348367066371
1326,40,1.18384354981734e-05
1364,40,0.0336004868069707
1282,50,2.41430019848092e-08
1283,50,7.28655480213746e-05
1284,50,0.000261447674811879
1322,50,7.99972565420465e-07
1323,50,0.168234036706696
1324,50,0.550833983336052
1325,50,0.0729143466359699
1326,50,0.000152712120322524
1362,50,1.05048138789732e-06
1363,50,0.0344801634632436
1364,50,0.173048569917928
1321,60,2.24972227596e-08
1322,60,8.04698393474209e-05
1323,60,0.000298274235904005
1361,60,4.73657715524929e-07
1362,60,0.104364004699784
1363,60,0.392753772466752
1364,60,0.157357061498328
1365,60,0.157397719492575
1401,60,5.15498393266946e-07
1402,60,0.0178557566333286
1403,60,0.0984965990462488
1404,60,0.0156721909781794
1405,60,0.0557231394562218
1320,70,8.26316892456616e-10
1321,70,6.66185605962685e-05
1322,70,6.82086041758096e-05
1323,70,2.25727343921712e-05
1360,70,7.98132387624847e-08
1361,70,0.00326858342983666
1362,70,0.0260325657970233
1363,70,0.0399388424098429
1364,70,0.0309573670485585
1365,70,0.0108423101791799
1400,70,2.26111299981049e-07
1401,70,0.0513260870963805
1402,70,0.207660868008453
1403,70,0.145724558699575
1404,70,0.245912495223942
1405,70,0.0590523187211045
1406,70,0.0472252654553838
1440,70,1.78430291243214e-07
1441,70,0.00647107435511619
1442,70,0.0382401783087011
1443,70,0.0131591128764654
1444,70,0.0554898746231425
1445,70,0.00517656620308551
1446,70,0.0133640464838984
1320,80,5.68609934499584e-06
1321,80,1.67102310877026e-05
1322,80,7.45919834104822e-06
1323,80,4.67704194497809e-06
1360,80,0.00634590568617187
1361,80,0.0265793056260914
1362,80,0.0269695852455527
1363,80,0.0525745840125723
1364,80,0.0220489595869993
1365,80,0.0180355827934723
1400,80,0.00306576708807971
1401,80,0.0263851103476905
1402,80,0.0481733246831879
1403,80,0.0620229427938895
1404,80,0.0508715885529369
1405,80,0.0268742865498295
1406,80,0.00884402231466254
1440,80,0.0178089387686922
1441,80,0.0767992458458499
1442,80,0.0782337023396706
1443,80,0.168400322752778
1444,80,0.0792517266352615
1445,80,0.0968608943909703
1446,80,0.0162002981297937
1447,80,0.00950363432076694
1480,80,0.00193825315548247
1481,80,0.0119229479046193
1482,80,0.00640603592062553
1483,80,0.0292350321081986
1484,80,0.00585682321326186
1485,80,0.0191768389528348
1486,80,0.00129125432775852
1487,80,0.00228855338158097
1320,90,4.66476691820761e-05
1321,90,2.12136093429242e-05
1322,90,1.2722559299237e-05
1323,90,3.93501599122986e-06
1360,90,0.00703810865497152
1361,90,0.00928147754973972
1362,90,0.0137325404895415
1363,90,0.0155564460199851
1364,90,0.0104632326336433
1365,90,0.00467631091188213
1400,90,0.0271196533299149
1401,90,0.0356849947224528
1402,90,0.0842163279209923
1403,90,0.0565143285272111
1404,90,0.0757656749509958
1405,90,0.0228105752467663
1406,90,0.0178091613142034
1440,90,0.0220663306888566
1441,90,0.0287935006879284
1442,90,0.050305341238073
1443,90,0.0568747823234759
1444,90,0.0502887612100074
1445,90,0.0312266714273472
1446,90,0.0116845969463636
1447,90,0.00292796188449651
1480,90,0.024357397878757
1481,90,0.0310993123563624
1482,90,0.0766534712614701
1483,90,0.0524377625619233
1484,90,0.080127163145074
1485,90,0.0290455937416405
1486,90,0.0271301798682853
1487,90,0.00312766270321396
1520,90,0.00326896483119033
1521,90,0.00241003945922138
1522,90,0.0115024556030379
1523,90,0.00361137238284791
1524,90,0.0131602181040793
1525,90,0.00195500884572523
1526,90,0.00488279292040514
1527,90,0.000241015745476687
1528,90,6.82910586255372e-05
1320,100,1.74133689886057e-05
1321,100,1.27682183367834e-05
1322,100,3.98474662170293e-06
1323,100,1.89919204661179e-06
1360,100,0.00850656473700332
1361,100,0.0145850862771683
1362,100,0.0123887439419945
1363,100,0.0183019657179996
1364,100,0.00835687773391449
1365,100,0.00600122478571814
1400,100,0.0247281985002675
1401,100,0.026260075466197
1402,100,0.035303507483358
1403,100,0.0346278643928706
1404,100,0.0300832239968853
1405,100,0.0143797791082282
1406,100,0.00699062766865804
1440,100,0.0312688207537454
1441,100,0.0618349219311762
1442,100,0.0554622570799813
1443,100,0.0929405501996143
1444,100,0.0488187464249049
1445,100,0.0529973414763573
1446,100,0.0114264653316374
1447,100,0.0062616838532273
1480,100,0.0232130176766553
1481,100,0.028843149608105
1482,100,0.036169231237908
1483,100,0.0426273534752461
1484,100,0.0363262844181727
1485,100,0.024655348896245
1486,100,0.0120264645478143
1487,100,0.00298887017743275
1520,100,0.0105522517380308
1521,100,0.0282866719893816
1522,100,0.0247932733662121
1523,100,0.0437806956658758
1524,100,0.0238745635131602
1525,100,0.0281755001721493
1526,100,0.00799542388517444
1527,100,0.00454368706574824
1528,100,9.54091038785069e-05
1560,100,0.000655288289686397
1561,100,0.00377083915413148
1562,100,0.00162461744771249
1563,100,0.00632884631614628
1564,100,0.00149520026268776
1565,100,0.00435940810520256
1566,100,0.000511602680870088
1567,100,0.000714842208785801
1568,100,3.15666106862759e-05
1320,110,2.61553365157209e-05
1321,110,1.28099981175669e-05
1322,110,5.14981779428572e-06
1323,110,1.62399657304762e-06
1360,110,0.00820279823948506
1361,110,0.00871307311926843
1362,110,0.00846438223888868
1363,110,0.00860568753055577
1364,110,0.00535314241517168
1365,110,0.00265437540150077
1400,110,0.0312292234737975
1401,110,0.0272865851166903
1402,110,0.0445756155997909
1403,110,0.0305735137512166
1404,110,0.0355784525593534
1405,110,0.0123759894533044
1406,110,0.0091221314748271
1440,110,0.0329681906235139
1441,110,0.0386782396578965
1442,110,0.0420704318850393
1443,110,0.0471475482160398
1444,110,0.0355003276283137
1445,110,0.0264812169800856
1446,110,0.00879154873296398
1447,110,0.00313977948650554
1480,110,0.0378120488880798
1481,110,0.0369859500438921
1482,110,0.0659153109208105
1483,110,0.0471788403968619
1484,110,0.0621595283310372
1485,110,0.0262376813605463
1486,110,0.0222983749098683
1487,110,0.00325689770267272
1520,110,0.0150434037299795
1521,110,0.0198192566345187
1522,110,0.0250846592988803
1523,110,0.0256101919127398
1524,110,0.0236859577700662
1525,110,0.016194935955453
1526,110,0.00839949473617307
1527,110,0.00260758295879238
1528,110,0.000111066374298137
1560,110,0.00794496310222655
1561,110,0.0112563678748341
1562,110,0.0193590407185378
1563,110,0.0162773331180617
1564,110,0.0191209519797302
1565,110,0.0103383240739656
1566,110,0.00752829053108454
1567,110,0.00161093574498016
1568,110,0.00060461819870005
1320,120,1.61053679178601e-05
1321,120,1.00164784424661e-05
1322,120,2.68386169824049e-06
1323,120,1.06484863960597e-06
1360,120,0.00812766750843238
1361,120,0.00994912067246391
1362,120,0.00759515001570863
1363,120,0.00917136488440687
1364,120,0.00448868228011114
1365,120,0.00293669284564359
1400,120,0.0283357779421933
1401,120,0.0232274978980257
1402,120,0.026802999909789
1403,120,0.022470364567245
1404,120,0.0197552652517405
1405,120,0.00911690489690139
1406,120,0.00507811591719026
1440,120,0.0357447541012905
1441,120,0.0498433200799121
1442,120,0.0414188718895881
1443,120,0.0574305217092179
1444,120,0.0327136203335798
1445,120,0.0325379940540552
1446,120,0.00821072384282966
1447,120,0.00413208491396856
1480,120,0.0374000368727645
1481,120,0.0350645585478035
1482,120,0.0424371213868165
1483,120,0.0394324339726754
1484,120,0.0373579433721302
1485,120,0.0220823663665426
1486,120,0.0134148475516649
1487,120,0.00287850011819144
1520,120,0.0215085494777866
1521,120,0.0364825988915056
1522,120,0.0323568885099018
1523,120,0.0464999795116106
1524,120,0.0287605862616851
1525,120,0.0296064060620951
1526,120,0.010193113188192
1527,120,0.00524990911678133
1528,120,0.000138496473714069
1560,120,0.0115975403036535
1561,120,0.0166648287211612
1562,120,0.0226253684861109
1563,120,0.0220218066115432
1564,120,0.0216846475285545
1565,120,0.0139469027644933
1566,120,0.0085698512587872
1567,120,0.00221654337985264
1568,120,0.000690809192990784
1320,130,1.80444554797391e-05
1321,130,9.44289974653934e-06
1322,130,2.93814394545472e-06
1323,130,9.30235086258204e-07
1360,130,0.00758197292817876
1361,130,0.00752836636203797
1362,130,0.00604615748466474
1363,130,0.00570484020772484
1364,130,0.00335139468055174
1365,130,0.00173326810500672
1400,130,0.0290693905761302
1401,130,0.022548537778395
1402,130,0.029028023358985
1403,130,0.0200232888968282
1404,130,0.0208453726923042
1405,130,0.00798952696917393
1406,130,0.00555917410456937
1440,130,0.0355669848028073
1441,130,0.0390118803820795
1442,130,0.0349475333455561
1443,130,0.0375516679998139
1444,130,0.0262330014081981
1445,130,0.020759613612964
1446,130,0.00674414126082266
1447,130,0.002655630308174
1480,130,0.0438922029561352
1481,130,0.0381459255761196
1482,130,0.0538172540725695
1483,130,0.0398044990459359
1484,130,0.0464153599182584
1485,130,0.0219363732938211
1486,130,0.0171751546092764
1487,130,0.00292555939972654
1520,130,0.0259243618040916
1521,130,0.0329986793241528
1522,130,0.0328485777179413
1523,130,0.0367458338187899
1524,130,0.0281736444785044
1525,130,0.023031819205392
1526,130,0.0101971580497191
1527,130,0.0042364010993889
1528,130,0.000143458190708291
1560,130,0.0188156055847995
1561,130,0.0232367562466998
1562,130,0.0339349271827407
1563,130,0.0285592917992998
1564,130,0.0318782126103767
1565,130,0.0178378653123327
1566,130,0.0128611637204099
1567,130,0.00286473875302109
1568,130,0.00108805323056473
1320,140,1.38425748247539e-05
1321,140,8.10702734563784e-06
1322,140,2.01441800791981e-06
1323,140,7.1528526181914e-07
1360,140,0.00716949350915628
1361,140,0.00762026738241992
1362,140,0.0054882139478662
1363,140,0.00570088267203253
1364,140,0.00290807224510731
1365,140,0.00176094800366704
1400,140,0.0265509511288765
1401,140,0.0202950278762986
1402,140,0.0214572712734747
1403,140,0.0163658367418967
1404,140,0.0142124808435531
1405,140,0.00644978417133354
1406,140,0.00377137597692275
1440,140,0.0357336215884497
1441,140,0.0421533421269338
1442,140,0.0335605203577887
1443,140,0.0402244527051764
1444,140,0.0241816814021474
1445,140,0.0222833742489908
1446,140,0.0062757229766674
1447,140,0.00292818167016954
1480,140,0.0435850861770507
1481,140,0.0373222161766786
1482,140,0.0428989897406401
1483,140,0.0357797344586311
1484,140,0.0346541348737803
1485,140,0.0195826892817954
1486,140,0.0128502200511025
1487,140,0.00267782685288243
1520,140,0.0307108522403086
1521,140,0.0414289807206783
1522,140,0.036609790342894
1523,140,0.0459088739909821
1524,140,0.0304133188485646
1525,140,0.0288310010765321
1526,140,0.0110638107883587
1527,140,0.00548805921698522
1528,140,0.000159303067202099
1560,140,0.0236529043397449
1561,140,0.0281389946798531
1562,140,0.0369614016622818
1563,140,0.0322853874274155
1564,140,0.0336632612916148
1565,140,0.0200308812374661
1566,140,0.0137284114396848
1567,140,0.00326551496330673
1568,140,0.00119217289919664
1320,150,1.38853357006115e-05
1321,150,7.52584215012946e-06
1322,150,2.02133513879195e-06
1323,150,6.38363355158224e-07
1360,150,0.00664810313732725
1361,150,0.00640456715692794
1362,150,0.00472927073811348
1363,150,0.0042152581202994
1364,150,0.00238142599957151
1365,150,0.00124034711861996
1400,150,0.0256479702149119
1401,150,0.0193339021202289
1402,150,0.0215619441613941
1403,150,0.0148744282206956
1404,150,0.01413010160067
1405,150,0.00578706951126091
1406,150,0.00380829353109933
1440,150,0.0348566934549549
1441,150,0.0367616927146487
1442,150,0.0302783998202934
1443,150,0.0312267965003614
1444,150,0.0209399757363455
1445,150,0.0168377323649645
1446,150,0.00549234807715729
1447,150,0.00222229961106828
1480,150,0.04602217335119
1481,150,0.0384966499850111
1482,150,0.0469383543967311
1483,150,0.0353884844567286
1484,150,0.0376444132975583
1485,150,0.0191879091350703
1486,150,0.0141483848714173
1487,150,0.00266342685577778
1520,150,0.0342914030122871
1521,150,0.0408138494974697
1522,150,0.0374850883512243
1523,150,0.0416945467309071
1524,150,0.0302275588445293
1525,150,0.0258295806165611
1526,150,0.0110853086163105
1527,150,0.00506589466138677
1528,150,0.000162513131319907
1560,150,0.029613624179692
1561,150,0.0330415495479491
1562,150,0.043073194911232
1563,150,0.0359975480053248
1564,150,0.0385561241057553
1565,150,0.022166821111599
1566,150,0.0159255683645724
1567,150,0.00365436671413238
1568,150,0.00142297246100353
1320,160,1.1739513692261e-05
1321,160,6.73176387490145e-06
1322,160,1.60171611566073e-06
1323,160,5.36642425035076e-07
1360,160,0.00621870595759437
1361,160,0.00618256155952427
1362,160,0.00435561357261539
1363,160,0.00407087115009357
1364,160,0.00213109812871914
1365,160,0.00120709572873406
1400,160,0.0236584873520005
1401,160,0.0179020525138331
1402,160,0.0179658119440096
1403,160,0.0130410114193297
1404,160,0.01109020711846
1405,160,0.00500860600499538
1406,160,0.00296591142371187
1440,160,0.034174444953626
1441,160,0.0370856965538058
1442,160,0.0290983187012348
1443,160,0.0315151471365963
1444,160,0.0196331829756603
1445,160,0.0170085776809653
1446,160,0.00518287639625006
1447,160,0.0022734024347439
1480,160,0.0456191240697172
1481,160,0.0381795565514609
1482,160,0.0419766459631989
1483,160,0.0334380585115449
1484,160,0.0321962557793355
1485,160,0.0179790058262191
1486,160,0.0121104464161186
1487,160,0.00253053457717132
1520,160,0.0376804434923191
1521,160,0.0450054672116241
1522,160,0.0395817730603325
1523,160,0.0455337463289498
1524,160,0.0312646974499197
1525,160,0.028228102693684
1526,160,0.0115081556426893
1527,160,0.00563855591093785
1528,160,0.000171206761045858
1560,160,0.0341275025108408
1561,160,0.036868974617905
1562,160,0.045287945891402
1563,160,0.0383066319112107
1564,160,0.0396105235095311
1565,160,0.0234413188012717
1566,160,0.0165106891776192
1567,160,0.00390578584981388
1568,160,0.00150856114152591
1320,170,1.12763459430055e-05
1321,170,6.25228291751425e-06
1322,170,1.54427952596899e-06
1323,170,4.89133641850241e-07
1360,170,0.00578773324848403
1361,170,0.00548975369382692
1362,170,0.00393443375225454
1363,170,0.00336609251833129
1364,170,0.00186433865982387
1365,170,0.00096314646871964
1400,170,0.0224480485560772
1401,170,0.0170351656158733
1402,170,0.0174903604075702
1403,170,0.0121251756919023
1404,170,0.0107586819424586
1405,170,0.00462237034002571
1406,170,0.0029012177943935
1440,170,0.033177093008507
1441,170,0.0341395058855915
1442,170,0.027328505429517
1443,170,0.0272553691047482
1444,170,0.017981923157869
1445,170,0.0144247916513711
1446,170,0.00477592558800192
1447,170,0.00193327893476817
1480,170,0.0462769523080737
1481,170,0.0386162851095877
1482,170,0.043198798428275
1483,170,0.033047050211069
1484,170,0.033027441475352
1485,170,0.0176736921429934
1486,170,0.0125223651601365
1487,170,0.00251169111917493
1520,170,0.0403170639608559
1521,170,0.0453240172675253
1522,170,0.0404496845517519
1523,170,0.0437970881895254
1524,170,0.0313159349625565
1525,170,0.0269173820938086
1526,170,0.0115701360547989
1527,170,0.00548439799924397
1528,170,0.000174034563940887
1560,170,0.0386772251705663
1561,170,0.0403508157925817
1562,170,0.0485289245405099
1563,170,0.0404598466034255
1564,170,0.0418957059011776
1565,170,0.0246332889753136
1566,170,0.0176259125569706
1567,170,0.00413980894390845
1568,170,0.00164198242473346
1320,180,1.00324415822402e-05
1321,180,5.73263461699459e-06
1322,180,1.32946906695284e-06
1323,180,4.35486716507939e-07
1360,180,0.00542358557851221
1361,180,0.00521839770499885
1362,180,0.00368192119466349
1363,180,0.00321568368855425
1364,180,0.00171930146648663
1365,180,0.000924808441753785
1400,180,0.0209284487231125
1401,180,0.0160651502088283
1402,180,0.0156261953616524
1403,180,0.0111489016134762
1404,180,0.00929101707630207
1405,180,0.00422081069276355
1406,180,0.0024934397641831
1440,180,0.0323221265964467
1441,180,0.0335717836830814
1442,180,0.026465398657379
1443,180,0.0268847649539901
1444,180,0.0172026265353459
1445,180,0.0142580404304267
1446,180,0.00459441110214225
1447,180,0.00192552855928612
1480,180,0.0457710398602926
1481,180,0.0384662832082144
1482,180,0.0408408507271639
1483,180,0.0321220232938397
1484,180,0.0304761962047951
1485,180,0.0170943662120701
1486,180,0.0115735040084246
1487,180,0.00245033625355621
1520,180,0.0426231039364306
1521,180,0.0474300651390408
1522,180,0.0417103661225643
1523,180,0.0453818774173709
1524,180,0.0318836318634967
1525,180,0.0279248255219111
1526,180,0.0118150400416172
1527,180,0.00576099266228309
1528,180,0.000179415786323624
1560,180,0.0422470861196872
1561,180,0.0431164287587102
1562,180,0.0499822781855461
1563,180,0.0419457956084894
1564,180,0.042525796511093
1565,180,0.0254357946456593
1566,180,0.0180277308327309
1567,180,0.00430783991918024
1568,180,0.0017074590941405
1320,190,9.50503808541483e-06
1321,190,5.36422674657261e-06
1322,190,1.26533455696934e-06
1323,190,4.05525823580876e-07
1360,190,0.00508657727801799
1361,190,0.00478762214188271
1362,190,0.00343036079691852
1363,190,0.00285716403160467
1364,190,0.0015786466005757
1365,190,0.000805875981926785
1400,190,0.0198151584866681
1401,190,0.0153706564032654
1402,190,0.0150778555529103
1403,190,0.010588036882142
1404,190,0.0089816885109704
1405,190,0.00400317200014662
1406,190,0.00242660699491641
1440,190,0.0314083262782273
1441,190,0.0317861909648456
1442,190,0.0254515357682458
1443,190,0.0247666099002406
1444,190,0.0163615862665694
1445,190,0.0130137851202351
1446,190,0.00439372326308303
1447,190,0.00176267089922914
1480,190,0.0456626195870296
1481,190,0.0385833223361597
1482,190,0.0410243480048144
1483,190,0.0318743793073104
1484,190,0.030611430772253
1485,190,0.0169389081820117
1486,190,0.0117012230840407
1487,190,0.0024449396790545
1520,190,0.0444141507772341
1521,190,0.0478489134864013
1522,190,0.0424176905606954
1523,190,0.0446807500133223
1524,190,0.0320714014141647
1525,190,0.0274053421715795
1526,190,0.0119212859567002
1527,190,0.00573019570222374
1528,190,0.00018239686921882
1560,190,0.0454552011641194
1561,190,0.0454860487151035
1562,190,0.0517025662917063
1563,190,0.0432979619956142
1564,190,0.0436604614198929
1565,190,0.0261994756536943
1566,190,0.0186556170063947
1567,190,0.00446718742105529
1568,190,0.00179179218037171
1320,200,8.7185248844989e-06
1321,200,5.00801872585383e-06
1322,200,1.14522309068847e-06
1323,200,3.75459779883104e-07
1360,200,0.00479812374990706
1361,200,0.00454596676476722
1362,200,0.00325933666113734
1363,200,0.00273689138349645
1364,200,0.00149514101993914
1365,200,0.000776721894828427
1400,200,0.0186604557923135
1401,200,0.014687143505273
1402,200,0.0140299132317502
1403,200,0.0100490440813044
1404,200,0.008247579206422
1405,200,0.00379923335408388
1406,200,0.00222860000500306
1440,200,0.0305976309821007
1441,200,0.0310152186401192
1442,200,0.0248481552084506
1443,200,0.0243107188329304
1444,200,0.0159310109366468
1445,200,0.0128327318746156
1446,200,0.00430411845425487
1447,200,0.00174880572718921
1480,200,0.045069517375587
1481,200,0.0384514586482049
1482,200,0.0398010259434939
1483,200,0.0314638324352657
1484,200,0.0294186793582165
1485,200,0.0167152017128636
1486,200,0.0112860578256673
1487,200,0.0024282084444373
1520,200,0.0458734931613275
1521,200,0.0488571837576021
1522,200,0.0432127523066593
1523,200,0.0453503912272154
1524,200,0.0324933986753972
1525,200,0.0279035255451014
1526,200,0.0121216040189517
1527,200,0.00589202155676692
1528,200,0.000186727561450452
1560,200,0.0479260559731736
1561,200,0.0473480004291758
1562,200,0.0525823216405076
1563,200,0.0443355027622164
1564,200,0.04411507227362
1565,200,0.0268132449205986
1566,200,0.0189896539775042
1567,200,0.00460076334100158
1568,200,0.00184651659498017
1320,210,8.25526386937468e-06
1321,210,4.73233104207778e-06
1322,210,1.0907175520599e-06
1323,210,3.56527476531137e-07
1360,210,0.00453927270066543
1361,210,0.00425907986785108
1362,210,0.00310123746543439
1363,210,0.00254379562348724
1364,210,0.00142039815302515
1365,210,0.000717868820351123
1400,210,0.0177324103099854
1401,210,0.0141494950125092
1402,210,0.0135561327759167
1403,210,0.00970983695955524
1404,210,0.00802409822619623
1405,210,0.00368619539658676
1406,210,0.00218435387390014
1440,210,0.0298024503864884
1441,210,0.0298140580867093
1442,210,0.0242325020896827
1443,210,0.0232082662680893
1444,210,0.0155254166306723
1445,210,0.0122455856794955
1446,210,0.00422155619048347
1447,210,0.00167555664572105
1480,210,0.0446079860368109
1481,210,0.0383948381633996
1482,210,0.0396277565354043
1483,210,0.0313609502027108
1484,210,0.0294035569740148
1485,210,0.0167054878908854
1486,210,0.0113590215755847
1487,210,0.00244137098613108
1520,210,0.0469497302591141
1521,210,0.0490833102930735
1522,210,0.0437353123975234
1523,210,0.0450992434656124
1524,210,0.0327909810521033
1525,210,0.0278004142496116
1526,210,0.012283958328567
1527,210,0.00593069411457636
1528,210,0.000190347811439795
1560,210,0.0499270153377817
1561,210,0.048850420657724
1562,210,0.0534738754662565
1563,210,0.0452881768583081
1564,210,0.0448066116135456
1565,210,0.0274353166562998
1566,210,0.0194426504430896
1567,210,0.0047360061259803
1568,210,0.00191096450170564
1320,220,7.72211739821829e-06
1321,220,4.47976308868713e-06
1322,220,1.01824105875703e-06
1323,220,3.39045055527023e-07
1360,220,0.0043145927682915
1361,220,0.00406191688324493
1362,220,0.00298439252521442
1363,220,0.0024569575585148
1364,220,0.00137418508982193
1365,220,0.00069954972737437
1400,220,0.0168410296027118
1401,220,0.0136479841347882
1402,220,0.0129191019184224
1403,220,0.00940859315056663
1404,220,0.00765285146729887
1405,220,0.00359224541308545
1406,220,0.00209307676330125
1440,220,0.0290732587853987
1441,220,0.0290576934715665
1442,220,0.0238118605718018
1443,220,0.0228379643757947
1444,220,0.015326642839141
1445,220,0.0121432065407186
1446,220,0.00419823023999034
1447,220,0.00167167238269804
1480,220,0.0439260817305785
1481,220,0.0382127899242994
1482,220,0.0389095713599341
1483,220,0.0312275667406027
1484,220,0.0288939458042141
1485,220,0.0167054304258386
1486,220,0.0112291996641637
1487,220,0.00245602393101016
1520,220,0.0477270774864108
1521,220,0.0494385510464095
1522,220,0.0442414447184406
1523,220,0.0454288517472519
1524,220,0.0332169363449707
1525,220,0.0281747269164442
1526,220,0.0125086351008317
1527,220,0.00606382681215174
1528,220,0.000194929926545727
1560,220,0.0513340521084584
1561,220,0.0499706637847582
1562,220,0.0539483235903427
1563,220,0.0460971943092479
1564,220,0.0452515444748044
1565,220,0.0280298635594658
1566,220,0.0197988906320269
1567,220,0.00486813094890847
1568,220,0.00196518153554175
1320,230,7.34305020459415e-06
1321,230,4.27287676877598e-06
1322,230,9.7562855338837e-07
1323,230,3.27148163121463e-07
1360,230,0.0041136938028316
1361,230,0.00385845905341577
1362,230,0.00288055721716337
1363,230,0.00234813709845366
1364,230,0.0013361744821375
1365,230,0.0006713549071818
1400,230,0.0160807896136572
1401,230,0.0132267552323272
1402,230,0.0125426974505126
1403,230,0.009209970353077
1404,230,0.00751622376966877
1405,230,0.00354686357904767
1406,230,0.00207428707057859
1440,230,0.0283663378862336
1441,230,0.0281613084614674
1442,230,0.0234136319129717
1443,230,0.0222488186638975
1444,230,0.0151743374544226
1445,230,0.0119035960516639
1446,230,0.0041900654730483
1447,230,0.00164747480758235
1480,230,0.0432617448982907
1481,230,0.0380262893069479
1482,230,0.0386287990873443
1483,230,0.0312459495478224
1484,230,0.0289279092257902
1485,230,0.0168297257296759
1486,230,0.0113361929652507
1487,230,0.002489588086223
1520,230,0.0481972668447111
1521,230,0.0493862539080371
1522,230,0.0445961644673206
1523,230,0.0454034131446014
1524,230,0.0336301849961677
1525,230,0.0283436933984768
1526,230,0.0127432634442769
1527,230,0.00615630162957609
1528,230,0.000199663291161031
1560,230,0.0522715482713135
