"tile","time","probL"
463,20,0.000274831437278116
464,20,3.7855480487314e-12
496,20,4.20122054659235e-17
497,20,7.04078933481595e-10
498,20,7.6784081125088e-06
499,20,0.00161836024228239
500,20,0.00209053842676148
501,20,0.000809051227152857
502,20,6.31227134465516e-06
503,20,5.79331826709919e-09
504,20,8.30900742510202e-15
536,20,2.62677468333063e-20
537,20,9.8932310996291e-15
538,20,3.944142409956e-09
539,20,5.96912610007053e-07
540,20,5.67190380572835e-07
541,20,2.12006070548908e-08
542,20,2.55746641040353e-11
543,20,2.83034055487427e-15
544,20,2.14862089608233e-21
576,20,2.02984670732071e-25
577,20,5.47805455850364e-19
578,20,1.36508261705176e-13
579,20,7.59567481683204e-13
580,20,4.2771923506279e-13
581,20,3.04835583452703e-14
582,20,2.29700157491526e-18
298,30,2.64222911112934e-24
299,30,1.72461016112826e-21
300,30,6.21160842740961e-17
301,30,8.76448078711731e-16
302,30,1.29212658389446e-15
337,30,8.2154146352933e-16
338,30,8.08032794759624e-14
339,30,1.75768580237689e-09
340,30,4.21939114745034e-08
341,30,3.2435584160488e-06
342,30,6.3884517020316e-06
343,30,9.74102204306652e-10
376,30,1.8951357052065e-19
377,30,1.86869278424958e-12
378,30,1.81662024791954e-06
379,30,0.000263473309821127
380,30,0.00299471083421525
381,30,0.0375107473359254
382,30,0.00544147131790588
383,30,1.57497503075317e-07
384,30,4.14483143646932e-17
416,30,3.50969170890013e-17
417,30,1.19441198640052e-08
418,30,0.000194053296297615
419,30,0.0484181141982852
420,30,0.17188765978109
421,30,0.117677873428913
422,30,0.0248849000771375
423,30,6.6913240672331e-07
424,30,8.30996735895593e-17
456,30,3.29015215225251e-17
457,30,1.00976208306623e-09
458,30,0.00111011062285735
459,30,0.122266368172543
460,30,0.134251088882343
461,30,0.168595391606185
462,30,0.00587095776812258
463,30,1.36735460772216e-06
464,30,1.2988824859677e-15
496,30,6.99356389128472e-17
497,30,1.7640807924358e-08
498,30,0.000220065771389216
499,30,0.040486947606165
500,30,0.0938741391464939
501,30,0.0235505889040566
502,30,0.000319390109564575
503,30,4.36055947392791e-09
504,30,4.41065271320829e-17
536,30,6.84992498615788e-19
537,30,1.18049417613264e-12
538,30,5.16694462274614e-07
539,30,7.28372717139822e-05
540,30,9.22038972149672e-05
541,30,2.65818691411366e-06
542,30,9.10485009960155e-09
543,30,4.12137212533991e-15
544,30,1.64853951276757e-23
576,30,2.83165128473217e-24
577,30,9.2128988227782e-17
578,30,1.3197888941056e-11
579,30,1.16537222153795e-10
580,30,4.20482878717684e-11
581,30,4.77881263027101e-12
582,30,3.69878677915661e-16
583,30,1.60078265273024e-23
617,30,8.50769722989914e-22
618,30,1.02886116618937e-20
619,30,6.17239919910663e-21
620,30,2.25412355311194e-21
621,30,2.86817719202935e-21
622,30,1.80921188572916e-24
298,40,1.38003271331091e-27
299,40,2.08545193637194e-24
300,40,3.74742943839745e-21
301,40,1.29040460013633e-19
302,40,7.78665685374219e-20
337,40,5.89535106633274e-18
338,40,7.455874487477e-15
339,40,7.93704282199944e-12
340,40,1.47559894724754e-10
341,40,1.91959864052397e-08
342,40,7.34622715398527e-10
343,40,1.03666210747436e-14
376,40,1.29396148493578e-17
377,40,1.31219997019487e-11
378,40,3.16452358675724e-06
379,40,1.73221086101609e-05
380,40,0.00340964747081442
381,40,0.00121691181221188
382,40,1.88089864739854e-06
383,40,3.07313191565566e-12
384,40,1.28545569193031e-22
416,40,5.70975345529394e-16
417,40,1.49704860018477e-08
418,40,0.000389690770809613
419,40,0.0281882568435077
420,40,0.179985426808858
421,40,0.0269943888902851
422,40,6.95532546880838e-05
423,40,5.09965123828983e-11
424,40,1.71138383966717e-22
456,40,1.09546036234432e-14
457,40,1.57274548373045e-08
458,40,0.00506912395226703
459,40,0.153482278941326
460,40,0.249247764315769
461,40,0.0944792134803158
462,40,1.44145784024159e-05
463,40,2.94599073048407e-11
464,40,4.09259036556395e-21
496,40,1.27474978881106e-15
497,40,2.28990084460775e-08
498,40,0.000569044195243884
499,40,0.0540129790999469
500,40,0.186055009897182
501,40,0.00742566855981471
502,40,1.11549540686733e-06
503,40,5.05256461490397e-13
504,40,9.96011622480781e-23
536,40,4.88652340795321e-16
537,40,2.28023829963291e-10
538,40,3.0721600422318e-05
539,40,0.00421853740858169
540,40,0.00501757975313462
541,40,0.000100184363837753
542,40,9.95144715096925e-10
543,40,1.29706967807255e-17
544,40,2.31624214382049e-26
576,40,5.19772656031521e-20
577,40,8.58940901128242e-14
578,40,7.98531232620573e-09
579,40,1.30430853685301e-08
580,40,2.46062634672497e-08
581,40,3.3817068272151e-10
582,40,1.10852144693512e-16
583,40,2.43371248919429e-24
617,40,1.48530040852508e-18
618,40,3.75708856517583e-17
619,40,4.12981527916553e-18
620,40,7.36125434604916e-18
621,40,7.90371823206047e-19
622,40,3.05474802316091e-24
659,40,5.49247135999666e-29
660,40,1.07071466314345e-30
298,50,1.5923298148512e-28
299,50,4.58617850919863e-27
300,50,3.89690321691063e-25
337,50,1.82117193554512e-18
338,50,1.19363600473982e-16
339,50,1.12673617413075e-14
340,50,3.38630857030589e-13
341,50,2.15255579280039e-12
376,50,3.20579404687393e-16
377,50,1.55476050441125e-11
378,50,6.08493636591451e-08
379,50,2.40403863647185e-06
380,50,2.52789301294394e-05
381,50,1.85607217626815e-07
382,50,2.43382146890058e-11
416,50,1.1660568322067e-12
417,50,2.6918093732512e-07
418,50,0.000590433330744427
419,50,0.0552522729449483
420,50,0.00687139853183474
421,50,1.02129014271278e-05
422,50,1.41849657141014e-09
423,50,1.90817702384951e-16
456,50,3.05710283969501e-11
457,50,2.18085092626893e-06
458,50,0.0164739413716085
459,50,0.373386239816044
460,50,0.0703847170458158
461,50,0.00029907364907784
462,50,1.46928279288437e-09
463,50,3.75313713453082e-17
496,50,1.77685738064109e-11
497,50,2.65846377127408e-06
498,50,0.0049946198521444
499,50,0.236128982184267
500,50,0.190498449302542
501,50,4.41899857520983e-05
502,50,3.83649794083692e-11
503,50,2.31795698219315e-18
536,50,3.08094659961079e-12
537,50,7.97426424267215e-08
538,50,0.000287139551891795
539,50,0.0421660004098759
540,50,0.00254991837102204
541,50,4.67399858736392e-07
542,50,1.34062067898704e-13
543,50,3.68323718251055e-22
576,50,6.77035572998018e-14
577,50,2.22582113988534e-09
578,50,8.20344771435187e-06
579,50,1.67051507784192e-05
580,50,3.91163800715911e-06
581,50,1.98020643598973e-10
582,50,5.36722838389839e-18
583,50,5.4814787995959e-27
617,50,4.48087056096284e-13
618,50,5.04496319974864e-12
619,50,3.39198518525728e-13
620,50,2.49148001880328e-14
621,50,2.32187114093822e-17
622,50,6.78921535653701e-24
659,50,5.18134147316661e-24
660,50,4.73671878763883e-27
336,60,2.45533274550871e-21
337,60,2.17239500934852e-18
338,60,7.477492496377e-18
339,60,3.93109453824829e-17
375,60,6.75060226971912e-20
376,60,2.9737070880616e-14
377,60,8.29194407074959e-11
378,60,8.23909659971139e-09
379,60,8.01726869478785e-09
380,60,3.09433451939522e-09
415,60,7.98045932491115e-15
416,60,8.21322458344897e-10
417,60,1.08894932077895e-05
418,60,0.00046907788712957
419,60,0.000463630922205628
420,60,1.16997617976711e-06
421,60,1.42842266355521e-10
455,60,9.43414243240187e-13
456,60,3.43664336579139e-07
457,60,0.00125200842085566
458,60,0.109837347948404
459,60,0.0151380172315698
460,60,2.71316519915199e-05
461,60,6.33516477741649e-09
462,60,5.72113829336633e-15
495,60,1.16467108931567e-11
496,60,1.11211544732386e-06
497,60,0.012924972750383
498,60,0.388685157285118
499,60,0.09315286370852
500,60,0.000653620535906697
501,60,5.57330926781801e-09
502,60,9.78803795802479e-16
535,60,4.23162424840954e-12
536,60,9.70349862082811e-07
537,60,0.00248017184488061
538,60,0.165135689130751
539,60,0.193124532836161
540,60,9.53082029954088e-05
541,60,6.05639220602229e-10
542,60,1.63897821951708e-17
575,60,3.26055160284293e-13
576,60,1.65894776970966e-08
577,60,9.26041114930723e-05
578,60,0.0160309578264036
579,60,0.000419808456641419
580,60,1.84387465425708e-06
581,60,3.15849399293276e-12
582,60,1.17624854069764e-20
615,60,8.28875081495898e-18
616,60,7.09636499100609e-12
617,60,5.50427887373555e-07
618,60,1.68966542071802e-07
619,60,8.50843268773118e-10
620,60,8.07592062927747e-13
621,60,9.21795789158876e-17
656,60,9.37008606566548e-20
657,60,6.85216689299519e-18
658,60,1.41517186815573e-17
659,60,8.33978389266849e-20
660,60,2.56110316175444e-24
698,60,1.49305941234743e-33
699,60,1.73849003833859e-34
336,70,9.88271582859399e-22
337,70,4.88495475546679e-20
338,70,1.81120125952653e-21
339,70,1.50269833594746e-21
374,70,7.68090221403863e-25
375,70,4.66852523409377e-17
376,70,1.33436219385601e-12
377,70,6.42320122214855e-11
378,70,7.86475789638154e-11
379,70,1.70003648776128e-11
380,70,6.61916583560176e-12
414,70,2.16258273637651e-19
415,70,7.48976163115963e-11
416,70,3.94219374689453e-07
417,70,6.05303497215028e-05
418,70,1.90381826107785e-05
419,70,3.46051034712463e-05
420,70,8.50146191631466e-09
421,70,1.25542485292077e-14
454,70,1.61412136418375e-15
455,70,3.91861194614277e-08
456,70,0.00103655542690227
457,70,0.0483070377362875
458,70,0.0377039155607097
459,70,0.00165718400478505
460,70,1.35668520327057e-06
461,70,5.28840143643301e-12
462,70,1.96525469841542e-19
494,70,1.31518293691851e-13
495,70,3.01892622677827e-07
496,70,0.00126956207287317
497,70,0.153602914762419
498,70,0.178722481131678
499,70,0.02051364730444
500,70,4.87690318551553e-05
501,70,3.36025901387266e-12
502,70,1.49191120772112e-20
534,70,1.25299234344757e-12
535,70,2.8358641550717e-07
536,70,0.00502102046714978
537,70,0.21101327895747
538,70,0.114778896762427
539,70,0.0920831785503111
540,70,2.15114088847686e-05
541,70,2.11624825905642e-12
542,70,2.44755100631131e-21
574,70,1.18616267368673e-14
575,70,1.02419187464898e-07
576,70,0.000524495787318089
577,70,0.0530894501180146
578,70,0.0779699738974686
579,70,0.00133885548963725
580,70,7.12291858991925e-06
581,70,7.80002399801924e-14
582,70,1.02207585740014e-23
614,70,4.45371803906651e-18
615,70,2.21888040348155e-12
616,70,3.30428314807072e-07
617,70,0.00116577840668727
618,70,6.94903807432192e-06
619,70,4.30327677083514e-07
620,70,2.12057055192233e-11
621,70,4.53534996899912e-17
655,70,1.05211832688479e-20
656,70,1.15218084050703e-13
657,70,2.27925261897666e-13
658,70,5.08230121372091e-12
659,70,2.11195949356977e-15
660,70,3.59023671714038e-21
696,70,1.17167666518557e-30
697,70,1.08572760164345e-28
698,70,1.06560381923488e-27
699,70,2.04623944430298e-28
336,80,4.92234801253724e-25
337,80,6.67084432745957e-25
338,80,5.5645140946507e-27
339,80,7.31431620311502e-27
374,80,1.29006703333234e-21
375,80,1.7314334733633e-15
376,80,1.27108425621659e-12
377,80,1.94871016759587e-13
378,80,1.63006062690238e-12
379,80,4.2247275402846e-14
380,80,7.00448728703661e-14
414,80,9.17998587212571e-15
415,80,2.52029350869593e-07
416,80,1.5053559861721e-05
417,80,2.43655468562909e-05
418,80,2.06316849244464e-05
419,80,1.24185999306401e-05
420,80,9.0790218550606e-10
421,80,7.30940997079513e-16
453,80,4.23398549926656e-21
454,80,3.65526313341444e-11
455,80,3.97943118277285e-05
456,80,0.0110230232127696
457,80,0.0237444247122638
458,80,0.0172064617578996
459,80,0.000544482426828593
460,80,1.80458443369428e-07
461,80,2.42802258276595e-13
462,80,1.127074004559e-23
493,80,3.20318147369893e-17
494,80,8.23186391839588e-09
495,80,0.00136244302873296
496,80,0.075362284259539
497,80,0.119220277985989
498,80,0.134002092565067
499,80,0.00937623078704779
500,80,2.11439447351539e-05
501,80,6.81825381664153e-13
502,80,1.06233965690442e-23
533,80,4.41493161328152e-18
534,80,4.41746019993142e-08
535,80,0.00048372503360356
536,80,0.0859245625946587
537,80,0.180824892496931
538,80,0.090574738100853
539,80,0.0476650161896238
540,80,3.51894502741505e-06
541,80,1.22943679389589e-13
542,80,1.93946389428454e-25
573,80,3.63162202198433e-18
574,80,9.01499566229038e-10
575,80,0.000601790670336327
576,80,0.0498167591411587
577,80,0.0567230761830917
578,80,0.0879306913145039
579,80,0.0010455273623397
580,80,3.55519724101337e-06
581,80,2.13675927045695e-14
582,80,2.57610998149644e-26
614,80,1.35855150659748e-12
615,80,7.07088009606041e-08
616,80,0.000179611433551629
617,80,0.00605678627778085
618,80,0.000188085496439431
619,80,1.96411263319541e-06
620,80,4.74517633085343e-11
621,80,1.17198870230974e-16
655,80,6.71803140620718e-16
656,80,3.04771570743874e-10
657,80,4.62522992641488e-11
658,80,1.32127004869381e-08
659,80,1.12885771524377e-13
660,80,2.19370321791248e-18
696,80,3.73529035933273e-26
697,80,4.23275991196132e-23
698,80,3.86222785211457e-23
699,80,8.42558529505068e-23
374,90,8.48755981008371e-21
375,90,4.49576014082467e-17
376,90,8.57811220989383e-16
377,90,1.46256198430992e-16
378,90,5.82004863254062e-16
379,90,1.12197934987837e-17
380,90,1.76041038575244e-19
414,90,8.69443829651606e-13
415,90,4.80240091443713e-07
416,90,5.67133705446543e-07
417,90,2.56215075597114e-06
418,90,6.17772960174354e-07
419,90,8.09193482265674e-07
420,90,2.7565711253829e-12
421,90,6.05774222886805e-20
453,90,3.45392235821384e-16
454,90,2.02985425117352e-07
455,90,0.00233913127216567
456,90,0.0110432741727679
457,90,0.0217561771139615
458,90,0.0119136936188086
459,90,0.000394057105456511
460,90,1.02287117360896e-07
461,90,7.66096775744008e-14
462,90,2.76919342075459e-26
493,90,9.90071990376669e-13
494,90,1.17769984479166e-05
495,90,0.0200712492045229
496,90,0.0640086962216718
497,90,0.087785443171345
498,90,0.0702082349994311
499,90,0.00358478687286904
500,90,7.12354333537224e-06
501,90,1.4079004309064e-14
502,90,1.41408450120107e-28
533,90,3.302962091725e-13
534,90,0.000264071079906175
535,90,0.0364016653489134
536,90,0.1112546046538
537,90,0.22708463586511
538,90,0.079888501464944
539,90,0.0391047773190667
540,90,2.09249395075543e-06
541,90,3.86999082708725e-14
542,90,5.42416779059454e-28
573,90,1.11946365223671e-13
574,90,1.4848018684063e-06
575,90,0.010928249096767
576,90,0.059982408995164
577,90,0.0630785436844546
578,90,0.0652973635651595
579,90,0.00057633312947437
580,90,1.23197079313945e-06
581,90,3.85078091386215e-16
582,90,3.24089502822188e-31
614,90,1.18176209344446e-08
615,90,8.67523840269143e-06
616,90,0.000282799397144205
617,90,0.012452225272981
618,90,0.000258577974776588
619,90,2.6792092630961e-06
620,90,5.05639673708341e-11
621,90,4.31655588811454e-17
655,90,3.60565706257544e-13
656,90,1.8224269176513e-09
657,90,6.6582760117236e-10
658,90,7.90152582576793e-08
659,90,2.49112721690215e-12
660,90,9.77134055200619e-18
696,90,1.72195513441835e-23
697,90,1.84381869051152e-19
698,90,3.26734266691377e-20
699,90,3.69276299083435e-19
414,100,3.21316568907705e-14
415,100,9.52224234856202e-10
416,100,3.4795673795094e-10
417,100,2.67093136445084e-09
418,100,1.49401226279275e-10
419,100,3.91906308685803e-12
420,100,6.71817064675803e-19
421,100,1.15008547304594e-27
453,100,7.79435778135018e-14
454,100,6.38792039610737e-07
455,100,0.00020369127845771
456,100,0.00193260865200401
457,100,0.000888700454795619
458,100,0.00112259344715738
459,100,1.91687432852116e-06
460,100,2.43528993091567e-11
461,100,1.45183475490185e-18
462,100,7.63105096080339e-32
493,100,1.11938271917186e-08
494,100,0.00105744944119049
495,100,0.0349669044193871
496,100,0.0895166109575885
497,100,0.0971740148204256
498,100,0.0629509233421092
499,100,0.00353390577636881
500,100,4.25129796697435e-06
501,100,1.1659134440641e-16
502,100,2.00621466363047e-32
533,100,2.58292618927435e-10
534,100,0.00406316079322211
535,100,0.0435195088211956
536,100,0.109862661969875
537,100,0.164070712210486
538,100,0.0444040377336239
539,100,0.016941459152541
540,100,9.35194409745996e-08
541,100,2.54964397207422e-18
542,100,3.04594872560385e-33
573,100,1.27777477363721e-09
574,100,0.000149225490453179
575,100,0.0237537982738133
576,100,0.116366367790983
577,100,0.0871582343656941
578,100,0.081420023717849
579,100,0.000691050679047041
580,100,7.45193797527723e-07
581,100,3.92350837467827e-18
582,100,2.43261424611321e-34
614,100,2.48724983238363e-07
615,100,1.18066707567752e-05
616,100,0.000382828055469528
617,100,0.0136211668053014
618,100,0.000226419518995798
619,100,1.94160544952339e-06
620,100,5.81264436643854e-12
621,100,5.38915959284798e-21
655,100,1.43391394290447e-12
656,100,6.33290169972272e-09
657,100,2.41341509006622e-09
658,100,2.73713836834307e-07
659,100,7.01222027455595e-12
660,100,9.53968851787006e-18
696,100,1.28280326522747e-21
697,100,3.07828578095587e-18
698,100,1.44001381208406e-18
699,100,6.1482244180941e-18
453,110,4.53076805204984e-15
454,110,3.04176811444256e-09
455,110,1.72015895709594e-07
456,110,4.37837359848979e-06
457,110,2.439436215067e-07
458,110,7.362794945824e-09
459,110,5.65755389667386e-13
460,110,8.00432644100443e-19
493,110,5.39403870299136e-08
494,110,0.000190040488287558
495,110,0.00824261399361003
496,110,0.00634367361571117
497,110,0.0115608870101239
498,110,0.000365570784386704
499,110,1.05209554540652e-06
500,110,1.02266769180876e-10
501,110,8.35093414123292e-22
533,110,4.01500351241834e-08
534,110,0.0148971741661203
535,110,0.0940100936501966
536,110,0.218262775066601
537,110,0.235026362301102
538,110,0.0644117412372921
539,110,0.0117115992043958
540,110,1.63027143968971e-09
541,110,3.1136909101163e-21
542,110,1.3613204005505e-36
573,110,6.28237338609209e-09
574,110,6.19430902188709e-05
575,110,0.0352672136065414
576,110,0.136809546041053
577,110,0.0637278169023602
578,110,0.0626172288463283
579,110,8.2670953701389e-05
580,110,1.16389443635403e-10
581,110,8.04429868648224e-22
582,110,1.63883944625328e-35
614,110,1.45384982026876e-06
615,110,4.39892737614811e-05
616,110,0.00152214698928318
617,110,0.0342019560127257
618,110,0.000632945649997255
619,110,1.73209353955257e-06
620,110,2.43913810710972e-13
621,110,1.20428807735887e-22
655,110,1.1832150801464e-11
656,110,1.9474374051509e-08
657,110,1.3424063073601e-08
658,110,8.3317639854968e-07
659,110,3.04123971916778e-11
660,110,2.80468755223517e-18
696,110,1.58137916816193e-19
697,110,5.07562285041017e-17
698,110,1.71659372756022e-16
699,110,9.03729905509607e-17
493,120,8.11955115605818e-10
494,120,2.42498049349064e-07
495,120,3.51217383991119e-05
496,120,2.08315313250845e-06
497,120,8.60366391658884e-08
498,120,1.1538488567565e-10
499,120,4.25392867908339e-14
533,120,2.41658986879865e-07
534,120,0.00510841251814846
535,120,0.0135580848098662
536,120,0.0383844243355926
537,120,0.00168242190440765
538,120,2.07248195619941e-05
539,120,3.20399610657538e-07
540,120,1.4148284097793e-14
573,120,4.66082002392013e-07
574,120,0.00231880467855648
575,120,0.18525465967442
576,120,0.392668258229534
577,120,0.189051652999885
578,120,0.0562610621706285
579,120,3.90207559931134e-06
580,120,5.68150382448491e-13
581,120,1.14015468453915e-24
614,120,2.26874918981885e-05
615,120,0.000532776632683274
616,120,0.00910340915610124
617,120,0.103672113964928
618,120,0.00230626261343905
619,120,5.06177079017758e-07
620,120,5.53618638682652e-14
621,120,5.0515659150659e-23
655,120,4.35326029917064e-09
656,120,9.06066183042711e-07
657,120,1.49942499343043e-06
658,120,8.86205598776509e-06
659,120,1.34733394086869e-09
660,120,3.4530863427127e-16
696,120,9.63993874391173e-15
697,120,1.92881927654655e-12
698,120,2.62989010201266e-12
699,120,5.03759264052929e-13
533,130,6.92456561766587e-08
534,130,6.42995384580558e-05
535,130,5.0761031221531e-06
536,130,3.0421257256414e-07
537,130,5.59634093203327e-10
538,130,9.15931924200874e-13
572,130,6.8534272003233e-12
573,130,2.63330399021367e-05
574,130,0.0120484526563496
575,130,0.053469417975193
576,130,0.00345577256873855
577,130,6.34335995594376e-05
578,130,1.65354841347635e-06
579,130,3.62089285284521e-11
612,130,4.67917621787096e-10
613,130,0.000106535074687992
614,130,0.103803329673951
615,130,0.326166481736692
616,130,0.269799427429523
617,130,0.127030991293648
618,130,0.000137271806811884
619,130,3.95924029387129e-09
620,130,1.0015685368366e-16
653,130,8.43396616463217e-06
654,130,0.000251776057943796
655,130,0.00532946320648254
656,130,0.0911197486300893
657,130,0.00602880314620033
658,130,0.00107375445245632
659,130,8.75627258583025e-09
660,130,2.09739231969086e-16
694,130,1.63202760323921e-09
695,130,4.13194152422446e-07
696,130,8.66751267494631e-07
697,130,7.66086416597535e-06
698,130,2.13506693345692e-07
699,130,1.29876427520555e-09
700,130,4.29192648917437e-17
735,130,3.69179724113086e-15
736,130,8.92527345026154e-13
737,130,1.62423023122856e-12
738,130,7.35944725355228e-13
739,130,1.29789243015376e-14
740,130,2.98318062538279e-18
533,140,3.46487322505686e-08
534,140,5.52349509131859e-06
535,140,6.72012911376519e-08
536,140,6.86558113864302e-09
537,140,7.21799123118168e-13
538,140,6.95190409078827e-17
572,140,5.82686975456944e-11
573,140,1.21374490562654e-05
574,140,0.00350192305596539
575,140,0.0123524992346321
576,140,0.000447006894190665
577,140,4.69617465789168e-06
578,140,9.51673983475227e-08
579,140,1.15809521864476e-14
611,140,3.60131363900125e-15
612,140,3.19555642550209e-08
613,140,0.000641554356997804
614,140,0.0517314442548566
615,140,0.0786734264402373
616,140,0.0607818106017678
617,140,0.0120751433442258
618,140,1.6290057159591e-06
619,140,6.09396940785471e-12
620,140,4.78277892662006e-22
651,140,2.80863510825372e-12
652,140,9.37185225788949e-06
653,140,0.0413824109360894
654,140,0.166833520023853
655,140,0.216492104088706
656,140,0.227691959505052
657,140,0.0565186841471538
658,140,0.00112492209464939
659,140,4.22569346458267e-10
660,140,1.20644175798387e-18
692,140,2.02653218906626e-06
693,140,8.87853077127434e-05
694,140,0.00217698336135885
695,140,0.0446147518437315
696,140,0.00592096073852895
697,140,0.0164252484623938
698,140,0.000483548631036982
699,140,1.24325466913883e-07
700,140,1.50641043606058e-16
733,140,4.30350752532079e-10
734,140,1.41675692667509e-07
735,140,3.65712952820743e-07
736,140,3.8816144039712e-06
737,140,3.38237196749961e-07
738,140,8.39028280930181e-07
739,140,8.12795759483139e-10
740,140,5.71197321265843e-15
774,140,1.06790691515445e-15
775,140,3.05021061457046e-13
776,140,7.13000540112552e-13
777,140,4.9764640857284e-13
778,140,1.67644717559902e-13
779,140,1.63798676600743e-14
780,140,1.62303124160787e-19
533,150,7.17976971456087e-09
534,150,9.22182932504319e-07
535,150,1.21588584010121e-08
536,150,1.14704534634599e-09
537,150,6.30839080231732e-14
538,150,1.97733844397724e-18
572,150,3.09110992573397e-10
573,150,5.58584343674088e-06
574,150,0.000734322829883642
575,150,0.00316609377092302
576,150,5.99831149526875e-05
577,150,7.90418541494658e-07
578,150,4.58123499052652e-09
579,150,6.46840762599627e-18
611,150,6.35998203419851e-11
612,150,5.77585114898141e-06
613,150,0.00118051113758323
614,150,0.0462106036998531
615,150,0.0625082099828413
616,150,0.032342081395041
617,150,0.00502272640387098
618,150,3.17013953217142e-06
619,150,2.71170015191042e-12
620,150,4.78898510486689e-26
651,150,4.48708359243215e-09
652,150,9.71778682121263e-05
653,150,0.0313339073456297
654,150,0.0815157790376284
655,150,0.100528697144321
656,150,0.0697232098173807
657,150,0.0172719389842881
658,150,0.000105163678802851
659,150,1.39366514772995e-10
660,150,1.46794993791199e-19
691,150,1.57053719140106e-06
692,150,0.0108268019822599
693,150,0.0658020364987715
694,150,0.118959383498006
695,150,0.185311157387561
696,150,0.0862150853302757
697,150,0.0364200423953308
698,150,0.00324925566030209
699,150,9.54836271978391e-08
700,150,1.51238618979292e-18
731,150,2.99695540469299e-08
732,150,2.09456506919305e-05
733,150,0.000635148825284806
734,150,0.0169608601821148
735,150,0.00383007593548436
