"tile","time","probL"
899,80,0.0195503827304589
900,80,0.0269178980021775
901,80,0.00381777452618905
902,80,2.4561633625297e-07
937,80,0.0536628807533686
938,80,0.218820841596673
939,80,0.209430929671294
940,80,0.0812095725268565
941,80,0.00978056491126241
942,80,8.49975785939992e-05
977,80,0.00845775672128251
978,80,0.148107055114795
979,80,0.123870389737668
980,80,0.0358945304736006
981,80,0.00313618575386182
982,80,4.76068422979607e-06
1017,80,2.90333521091513e-05
1018,80,0.0296635614279689
1019,80,0.020437228380745
1020,80,0.00357493670573292
1021,80,5.7851235355698e-06
1022,80,5.77388468143833e-12
1058,80,0.00195746067733315
1059,80,0.000190329729496619
1060,80,2.68434656216479e-07
1061,80,1.75284387379302e-13
858,90,2.92351600585126e-09
859,90,5.44017794741319e-07
860,90,8.11383111704574e-06
861,90,8.63420498287192e-07
897,90,3.31172120612109e-05
898,90,0.00120041848123558
899,90,0.0155855986756356
900,90,0.0209439226964718
901,90,0.00296781877559125
902,90,1.89942360072474e-07
937,90,0.0499871648258575
938,90,0.209877559281267
939,90,0.197668209199653
940,90,0.0756758990420061
941,90,0.00926900879815274
942,90,8.36326949092418e-05
977,90,0.00828359663909467
978,90,0.158282102455267
979,90,0.135253856765104
980,90,0.0398270210845513
981,90,0.00359410152160038
982,90,5.64471371719584e-06
1017,90,3.20633698185711e-05
1018,90,0.0368659213878852
1019,90,0.0265661273167436
1020,90,0.00479254376080047
1021,90,7.71611682926038e-06
1022,90,7.8336319347642e-12
1058,90,0.00290135595543528
1059,90,0.000285484987450893
1060,90,4.00099482845176e-07
1061,90,2.59203868460456e-13
858,100,2.61306902680579e-09
859,100,4.26892970508944e-07
860,100,6.09287355111906e-06
861,100,6.36458279033884e-07
897,100,3.13054917933202e-05
898,100,0.00109666670169406
899,100,0.012725708723933
900,100,0.0162331000210391
901,100,0.00225260237780264
902,100,1.4232473579836e-07
937,100,0.0475187889073222
938,100,0.202599888208988
939,100,0.18582878445724
940,100,0.0690906414243085
941,100,0.00842956503016502
942,100,7.7227527158672e-05
977,100,0.00820944891248353
978,100,0.16754830568109
979,100,0.144129110615139
980,100,0.0424021500421365
981,100,0.00386852345969869
982,100,6.17216670664531e-06
1017,100,3.55287552625419e-05
1018,100,0.0445175875043183
1019,100,0.0329044732227246
1020,100,0.00601080548528801
1021,100,9.52358267671287e-06
1022,100,9.60578383757832e-12
1058,100,0.00406812585749725
1059,100,0.000398119529610549
1060,100,5.4514136691826e-07
1061,100,3.44719502836765e-13
858,110,2.39150738516818e-09
859,110,3.41656110433292e-07
860,110,4.52482129302501e-06
861,110,4.53251178428338e-07
897,110,3.0298417184811e-05
898,110,0.00102032182978535
899,110,0.0105645791745074
900,110,0.0124962141569334
901,110,0.00166573056572286
902,110,1.03041021685792e-07
937,110,0.046127947351313
938,110,0.196828600888469
939,110,0.174025547855659
940,110,0.0619019642926712
941,110,0.00737798770719336
942,110,6.73038005861829e-05
977,110,0.00824261023833358
978,110,0.176257476618582
979,110,0.150657354319219
980,110,0.0436168486454228
981,110,0.00394597763472966
982,110,6.30411438165675e-06
1017,110,3.94706533516384e-05
1018,110,0.0526588579696287
1019,110,0.0392852533356028
1020,110,0.00715624738050828
1021,110,1.10639577063608e-05
1022,110,1.08942307650359e-11
1058,110,0.00548276981849107
1059,110,0.000527148672445955
1060,110,6.9542914314256e-07
1061,110,4.23441651893725e-13
858,120,2.22659580326399e-09
859,120,2.7650777036841e-07
860,120,3.30653231619398e-06
861,120,3.10173130840947e-07
897,120,3.00304630061185e-05
898,120,0.000962671839979477
899,120,0.00885390398018782
900,120,0.00951340269004252
901,120,0.00119480591978005
902,120,7.16620101248883e-08
937,120,0.0457550101001126
938,120,0.192407857545723
939,120,0.162215509133827
940,120,0.0544179358215811
941,120,0.00621650806962843
942,120,5.5435194289638e-05
977,120,0.00839308591869734
978,120,0.184685830094044
979,120,0.15494514337714
980,120,0.043519605948531
981,120,0.0038338179824594
982,120,6.0570634321946e-06
1017,120,4.39402371152585e-05
1018,120,0.0613547944781309
1019,120,0.0455607925559173
1020,120,0.0081650744229112
1021,120,1.22337358382577e-05
1022,120,1.15960958808428e-11
1058,120,0.00717966236938767
1059,120,0.000672080287510453
1060,120,8.43656818560492e-07
1061,120,4.88623120876971e-13
858,130,2.09832995847613e-09
859,130,2.24292282989302e-07
860,130,2.36054001356648e-06
861,130,2.0215484454716e-07
897,130,3.04927140064626e-05
898,130,0.000917987425625569
899,130,0.00743850162115242
900,130,0.00712166179984624
901,130,0.000825608850375316
902,130,4.74315766771259e-08
937,130,0.0464057419491452
938,130,0.189167727099247
939,130,0.150271522845162
940,130,0.0468562802255142
941,130,0.00503136210284714
942,130,4.30460718640906e-05
977,130,0.0086788071314789
978,130,0.19305104423107
979,130,0.15703619000472
980,130,0.0421919733573714
981,130,0.00355517378412575
982,130,5.48866994822249e-06
1017,130,4.90124143645527e-05
1018,130,0.0706912827890392
1019,130,0.0515927258987821
1020,130,0.00898326238015388
1021,130,1.29671009540243e-05
1022,130,1.16911733111399e-11
1058,130,0.00920518246256627
1059,130,0.000833136853420741
1060,130,9.83687945860914e-07
1061,130,5.3542963494305e-13
858,140,1.9925037359151e-09
859,140,1.80623161426235e-07
860,140,1.62995609503871e-06
861,140,1.23774334922707e-07
897,140,3.17277064399923e-05
898,140,0.000882039406089654
899,140,0.00621964544889366
900,140,0.00520251112159041
901,140,0.000544087882046532
902,140,2.9461476311363e-08
937,140,0.0481523092999892
938,140,0.18690315506895
939,140,0.138020604786247
940,140,0.0393824268993177
941,140,0.00389287041773754
942,140,3.13032215368138e-05
977,140,0.00913165255510028
978,140,0.201523700701142
979,140,0.156910193035993
980,140,0.0397396319330857
981,140,0.00314423032479692
982,140,4.68353979499643e-06
1017,140,5.48005654834809e-05
1018,140,0.0807729788724872
1019,140,0.0572414644820514
1020,140,0.00956554121864386
1021,140,1.32300638013926e-05
1022,140,1.1223038441666e-11
1058,140,0.0116208117482537
1059,140,0.00101132322990211
1060,140,1.11065127034995e-06
1061,140,5.60849398375094e-13
858,150,1.89728193867019e-09
859,150,1.42836219874335e-07
860,150,1.07343611790475e-06
861,150,6.97305227778359e-08
897,150,3.38303303763091e-05
898,150,0.000851199280454758
899,150,0.00513439723828238
900,150,0.00367121134797799
901,150,0.000337043816678881
902,150,1.68149997376469e-08
937,150,0.0511397205129379
938,150,0.185344705292408
939,150,0.125268190632575
940,150,0.0321378415458647
941,150,0.00285633070668548
942,150,2.10652138636315e-05
977,150,0.00980693261677377
978,150,0.210233737302022
979,150,0.154483716009907
980,150,0.0362902032940285
981,150,0.00264219489584778
982,150,3.7407267056654e-06
1017,150,6.14798369980407e-05
1018,150,0.091722379832908
1019,150,0.0623549210951347
1020,150,0.00987413640922345
1021,150,1.30139004118569e-05
1022,150,1.02786451539855e-11
1058,150,0.0145070085355464
1059,150,0.00120847397158242
1060,150,1.22092882049009e-06
1061,150,5.63456130782747e-13
858,160,1.80097865735484e-09
859,160,1.09414380678275e-07
860,160,6.60650273084226e-07
861,160,3.49887386033111e-08
897,160,3.69521867334719e-05
898,160,0.000821788225894198
899,160,0.00414426841378657
900,160,0.00246761750093531
901,160,0.000192117937735416
902,160,8.53323094881042e-09
937,160,0.0555973610121576
938,160,0.184116344278152
939,160,0.111820396459315
940,160,0.0252606100236087
941,160,0.00196272334217483
942,160,1.28637099715161e-05
977,160,0.010800485930303
978,160,0.219270174724922
979,160,0.14961099519894
980,160,0.0319959565555448
981,160,0.00209392661242521
982,160,2.76309783635008e-06
1017,160,6.93308999545972e-05
1018,160,0.103679641112486
1019,160,0.0667558669825119
1020,160,0.00987788383480943
1021,160,1.23295285761582e-05
1022,160,8.96963765033681e-12
1058,160,0.0179682010615604
1059,160,0.00142727385634472
1060,160,1.31211620554582e-06
1061,160,5.43163465849171e-13
858,170,1.69040445053031e-09
859,170,7.96809410619072e-08
860,170,3.68271611719311e-07
861,170,1.48016654892586e-08
897,170,4.13066157276358e-05
898,170,0.000789519940001585
899,170,0.00322944688521546
900,170,0.00154825230095387
901,170,9.75053593508459e-05
902,170,3.64297834980257e-09
937,170,0.0618545720430571
938,170,0.182675254587564
939,170,0.0975136802192168
940,170,0.0188992540274952
941,170,0.00123873674124231
942,170,6.90347222072013e-06
977,170,0.0122811611643299
978,170,0.228668008620747
979,170,0.14208426371559
980,170,0.0270404274117844
981,170,0.00154499494930296
982,170,1.84796117381446e-06
1017,170,7.88273240952626e-05
1018,170,0.116803241945174
1019,170,0.0702270062754088
1020,170,0.00955223698909573
1021,170,1.12038022352657e-05
1022,170,7.41645221880067e-12
1058,170,0.0221393170134045
1059,170,0.00167117958042477
1060,170,1.38295966960781e-06
1061,170,5.01051033155506e-13
858,180,1.54969290983503e-09
859,180,5.36340942112632e-08
860,180,1.76408580439928e-07
861,180,4.74792467213749e-09
897,180,4.71687925725226e-05
898,180,0.000748981683540907
899,180,0.00238631092131271
900,180,0.000879093923439902
901,180,4.17007745976818e-05
902,180,1.1756999841375e-09
937,180,0.0703569268905814
938,180,0.180229226139923
939,180,0.082261262388927
940,180,0.0132191639328446
941,180,0.000696009958575324
942,180,3.08007505639185e-06
977,180,0.0145542262136468
978,180,0.238366592819485
979,180,0.131635408609842
980,180,0.0216485962893991
981,180,0.00103879393315692
982,180,1.07794383917208e-06
1017,180,9.08147548592009e-05
1018,180,0.131272650888663
1019,180,0.0724924319281809
1020,180,0.00888074150704732
1021,180,9.67853727238886e-06
1022,180,5.73549682226728e-12
1058,180,0.0271943718505485
1059,180,0.00194401858462767
1060,180,1.43313589417775e-06
1061,180,4.39306573190314e-13
858,190,1.3601074858188e-09
859,190,3.18224914875596e-08
860,190,6.55538914539245e-08
861,190,8.79078697372967e-10
897,190,5.48581065839877e-05
898,190,0.000693212938167145
899,190,0.00162650684435955
900,190,0.00042876138740942
901,190,1.35146623942074e-05
902,190,2.17999855263173e-10
937,190,0.0816740584214548
938,190,0.175631108372161
939,190,0.0661266412553951
940,190,0.00839888467018778
941,190,0.000329899540434705
942,190,1.02483197096728e-06
977,190,0.0181875346122568
978,190,0.248102248145209
979,190,0.117946144490334
980,190,0.0161004249019061
981,190,0.000613219782407761
982,190,5.10961949454294e-07
1017,190,0.000106884409006119
1018,190,0.147296761722707
1019,190,0.073193193315687
1020,190,0.00785880677648891
1021,190,7.81358202265387e-06
1022,190,4.03088680737509e-12
1058,190,0.0333577682757625
1059,190,0.00224865574218864
1060,190,1.46241359352913e-06
1061,190,3.61317543601828e-13
858,200,1.10239110065636e-09
859,200,1.51542240344548e-08
860,200,1.44759248186943e-08
861,200,1.00533731238699e-14
897,200,6.46737957363808e-05
898,200,0.00061366326849832
899,200,0.000975692208945702
900,200,0.000162282505279558
901,200,2.52642628788258e-06
902,200,1.77391025071217e-15
937,200,0.0964763912130397
938,200,0.167262948925196
939,200,0.0494339354137579
940,200,0.00461090539103675
941,200,0.000118641111837175
942,200,1.92309702800001e-07
977,200,0.024266391548254
978,200,0.257149270551367
979,200,0.100688055927235
980,200,0.0107463746209702
981,200,0.000296316988593625
982,200,1.68539920390218e-07
1017,200,0.000130162846112929
1018,200,0.165138333879448
1019,200,0.071852420704593
1020,200,0.00650123222300172
1021,200,5.69717892098323e-06
1022,200,2.39799365812274e-12
1058,200,0.0409190911242821
1059,200,0.00258313265095674
1060,200,1.46791180344266e-06
1061,200,2.71979755536709e-13
858,210,7.65240382922913e-10
859,210,4.50564573737974e-09
860,210,1.45059625365913e-13
861,210,3.09084913855596e-20
897,210,7.6718789642032e-05
898,210,0.000501286513628099
899,210,0.000469214058512428
900,210,3.65574957345621e-05
901,210,1.82011689576406e-11
902,210,1.66781872715735e-21
937,210,0.115427876112955
938,210,0.152958193207338
939,210,0.032916388549829
940,210,0.00197949627446844
941,210,2.45781288796544e-05
942,210,4.02101596943269e-13
977,210,0.0349147060087777
978,210,0.263715264879414
979,210,0.0796500332453947
980,210,0.0060184974345969
981,210,0.000100354391077877
982,210,2.40490295329099e-08
1017,210,0.000167051726479641
1018,210,0.185180122284037
1019,210,0.0678198305874228
1020,210,0.00485645145629934
1021,210,3.47241167074775e-06
1022,210,9.62425554190075e-13
1058,210,0.0502522720000409
1059,210,0.00293016903546318
1060,210,1.4360685331804e-06
1061,210,1.78356337452746e-13
858,220,3.66681992235807e-10
859,220,3.8501299116693e-14
860,220,3.58270850091239e-19
861,220,1.49784660612285e-26
897,220,9.04621271466459e-05
898,220,0.000350475298245116
899,220,0.000140781243487172
900,220,2.54690106527965e-10
901,220,1.37840523781081e-17
937,220,0.138875474837297
938,220,0.13009893479319
939,220,0.0178725769461012
940,220,0.000509977340136188
941,220,4.1676115611276e-11
977,220,0.0543705114079478
978,220,0.26355784799388
979,220,0.0550993733570128
980,220,0.00241501693262063
981,220,1.45675556483922e-05
1017,220,0.000232367294576799
1018,220,0.208093130746905
1019,220,0.0601720799950598
1020,220,0.00303415353855424
1021,220,1.40175590833278e-06
1058,220,0.0618400360873972
1059,220,0.0032295096138797
1060,220,1.32047182938544e-06
1061,220,8.97497015086278e-14
858,230,2.81718831122693e-15
859,230,6.35884655278597e-20
860,230,1.03894731239734e-25
897,230,0.000103580279477347
898,230,0.000169070022926795
899,230,9.48379997979401e-10
900,230,1.47361282921578e-16
937,230,0.166074434235855
938,230,0.0962326565868014
939,230,0.00620693483723873
940,230,6.88605724516136e-10
977,230,0.0912100567310012
978,230,0.246877291622813
979,230,0.0287315885590207
980,230,0.000393105523300017
1017,230,0.00039281096347773
1018,230,0.235214978936346
1019,230,0.0475188451290923
1020,230,0.00126181563082792
1058,230,0.07630570228909
1059,230,0.00330614638624919
1060,230,9.80629495026247e-07
858,240,2.99592976164084e-21
897,240,0.000106226498190161
898,240,1.08053600009391e-09
899,240,3.30663913118492e-16
937,240,0.193433890115216
938,240,0.0509844714000535
939,240,5.98120019683036e-09
977,240,0.162695200677122
978,240,0.191700782289545
979,240,0.0059857682506802
1017,240,0.00159873051512419
1018,240,0.26861849655227
1019,240,0.0277111034579549
1058,240,0.0944833579388128
1059,240,0.00268196524329558
897,250,6.50207256573787e-10
937,250,0.211834858541595
938,250,2.63431274885102e-08
977,250,0.297072813062381
978,250,0.0564629244935916
1017,250,0.0242499750685726
1018,250,0.292161925657239
1058,250,0.118217476183287
936,260,0.194240373371319
976,260,0.153524047837675
977,260,0.150637988424895
1016,260,0.00492739671841889
1017,260,0.376286647312745
1056,260,2.26394206300932e-09
1057,260,0.120383505886531
1097,260,3.81844737626506e-08
935,270,0.0208478941958472
936,270,0.153281241382386
975,270,0.0165107070534186
976,270,0.220370599593629
977,270,0.0423950720611532
1015,270,0.000492853456803605
1016,270,0.09489374905882
1017,270,0.304239806559264
1055,270,4.34282153316867e-10
1056,270,0.0189752622714886
1057,270,0.12227544479043
1095,270,7.11813837665731e-17
1096,270,1.16598822908848e-08
1097,270,0.00571735748259429
1136,270,4.03120502046549e-16
934,280,0.00109986571933561
935,280,0.0329118101260632
936,280,0.126424505765415
974,280,0.00106538159090246
975,280,0.0390085161196476
976,280,0.215305434122823
977,280,0.0142414033838078
1014,280,3.34458488498145e-05
1015,280,0.0113145792537396
1016,280,0.155292046589158
1017,280,0.231982907457425
1054,280,4.50545302237783e-11
1055,280,0.00185057151758262
1056,280,0.0393907905545874
1057,280,0.118387238689346
1094,280,1.51933182713142e-17
1095,280,1.77273455951166e-09
1096,280,0.00172903095171876
1097,280,0.00996247031164066
1134,280,1.13943132952814e-24
1135,280,2.86275159514384e-16
1136,280,1.80170074155139e-10
933,290,6.90024584700293e-07
934,290,0.00257499958973368
935,290,0.0402480908588877
936,290,0.106692340009103
973,290,3.55166747629422e-05
974,290,0.00349354899468369
975,290,0.0578332005716117
976,290,0.198178969794681
977,290,0.00640031722202823
1013,290,1.49430828294244e-06
1014,290,0.000889857246619723
1015,290,0.0275491709284599
1016,290,0.187452263564162
1017,290,0.176526167524869
1053,290,2.96607300173169e-12
1054,290,0.000129878707543508
1055,290,0.00586984044577419
1056,290,0.0581971472680325
1057,290,0.110183040379272
1093,290,1.52022588761616e-18
1094,290,1.70534344568903e-10
1095,290,0.000259900705886528
1096,290,0.00455562577717004
1097,290,0.0129102259061788
1133,290,2.21119948523961e-25
1134,290,5.22421058071841e-17
1135,290,1.10220462195718e-10
1136,290,1.77132139518021e-05
933,300,1.66077197796849e-06
934,300,0.00412365594120534
935,300,0.0446817350177507
936,300,0.0915536830522698
972,300,3.87268827287788e-09
973,300,0.000141894845974125
974,300,0.00682078523858266
975,300,0.0724478672842231
976,300,0.181634930288756
977,300,0.00387024725025076
1012,300,2.09755267248068e-08
1013,300,4.49196521903942e-05
1014,300,0.00285669571665095
1015,300,0.0449128867476688
1016,300,0.201015192548306
1017,300,0.136369787816477
1052,300,1.06477371212305e-13
1053,300,6.49517637434345e-06
1054,300,0.000557928319503044
1055,300,0.0117058240115324
1056,300,0.0734463640277807
1057,300,0.100137592434958
1092,300,6.23739826285364e-20
1093,300,1.08040428046225e-11
1094,300,2.46929447294947e-05
1095,300,0.000918288651881421
1096,300,0.00792049026980968
1097,300,0.0147415015893654
1133,300,4.411355446845e-18
1134,300,1.86584406757909e-11
1135,300,9.96661367845426e-06
1136,300,5.48889103182993e-05
933,310,2.72774808343749e-06
934,310,0.00560713026235626
935,310,0.0472585852269934
936,310,0.0797361885254633
972,310,1.54805493856622e-08
973,310,0.000330298704511788
974,310,0.0106424883778263
975,310,0.0837460980041053
976,310,0.16758287131693
977,310,0.00283063386064209
1012,310,6.40294220630107e-07
1013,310,0.000177112043687752
1014,310,0.00583119382698684
1015,310,0.0611352273152599
1016,310,0.203662632635161
1017,310,0.107495193936133
1052,310,1.87997358882132e-07
1053,310,3.5319199875019e-05
1054,310,0.00140295896760809
1055,310,0.0186590716251504
1056,310,0.0846792616680518
1057,310,0.0898699744298374
1092,310,3.23521730392414e-13
1093,310,1.54421154940688e-06
1094,310,0.000109507798419846
1095,310,0.00200383956175992
1096,310,0.0113611694665737
1097,310,0.0156892394935041
1133,310,1.49782638801683e-12
1134,310,1.60778507463818e-06
1135,310,4.06289427602509e-05
1136,310,0.000106651291745187
933,320,3.8045873941092e-06
934,320,0.00696596166146817
935,320,0.0486509598055025
936,320,0.0704219474242487
972,320,3.61799119555735e-08
973,320,0.000597209757372207
974,320,0.0146892622414712
975,320,0.0925642704463736
976,320,0.155797518489952
977,320,0.00227440320239714
1012,320,2.83864217310512e-06
1013,320,0.000430103518834638
1014,320,0.00956173720359814
1015,320,0.0753098137578353
1016,320,0.200315971835753
1017,320,0.0865374239007843
1052,320,1.21381324023224e-06
1053,320,0.000107095253211122
1054,320,0.00269988269890434
1055,320,0.0260374166806916
1056,320,0.09224764650761
1057,320,0.0802129405226533
1092,320,4.56642982845132e-08
1093,320,8.24225654465369e-06
1094,320,0.000287403747733706
1095,320,0.00346005044715347
1096,320,0.0145561555772079
1097,320,0.0159853675107655
1133,320,1.24709742502866e-07
1134,320,7.94383353343194e-06
1135,320,9.91440446097274e-05
1136,320,0.000166064077030801
933,330,4.85000712231812e-06
934,330,0.00818310056863659
935,330,0.049305605027644
936,330,0.0630239765757236
972,330,6.5817855244255e-08
973,330,0.000932657803978944
974,330,0.0187900064728256
975,330,0.0995129708073838
976,330,0.145809448832594
977,330,0.00191493666348746
1012,330,7.624701276728e-06
1013,330,0.000817208189615668
1014,330,0.0137834289192731
1015,330,0.0872501225933107
1016,330,0.193912783258719
1017,330,0.0710988138354704
1052,330,4.23525274733837e-06
1053,330,0.000240828881503683
1054,330,0.00441378319355562
1055,330,0.0333062704445905
1056,330,0.0968016524120531
1057,330,0.0715124946001986
1092,330,2.82151094851211e-07
1093,330,2.52559693938246e-05
1094,330,0.000579618618185075
1095,330,0.00518319104654292
1096,330,0.0173192030535657
1097,330,0.0158278011283761
1133,330,7.19962895654768e-07
1134,330,2.27845268856743e-05
1135,330,0.000187611085248874
1136,330,0.000226667598244786
933,340,5.84714380248424e-06
934,340,0.00926376640981802
935,340,0.0495197796800024
936,340,0.0571058880025174
972,340,1.03550215198366e-07
973,340,0.00132459433410083
974,340,0.0228369897646334
975,340,0.105030835118439
976,340,0.137244392365625
977,340,0.00165761172022671
1012,340,1.57725689386947e-05
1013,340,0.00133663276349142
1014,340,0.018271517945615
1015,340,0.0970977190487828
1016,340,0.186151148645059
1017,340,0.0595373703281464
1052,340,1.07253687246774e-05
1053,340,0.000449706704614729
1054,340,0.00646797201850002
1055,340,0.0401116684521869
1056,340,0.099022368733902
1057,340,0.0638519565175051
1092,340,9.77375319753426e-07
1093,340,5.81670880877322e-05
1094,340,0.000992399468414959
1095,340,0.00705541319726025
1096,340,0.0195688116931606
1097,340,0.0153708750798243
1133,340,2.35868913347753e-06
1134,340,4.95426607929301e-05
1135,340,0.000303513580978414
1136,340,0.000283573982181506
933,350,6.79258435180678e-06
934,350,0.0102236746309783
935,350,0.0494898029256807
936,350,0.0523401991451356
972,350,1.48255844396946e-07
973,350,0.00176095491549065
974,350,0.0267639851336576
975,350,0.109444273885956
976,350,0.129838309346096
977,350,0.00146352950604482
1012,350,2.77207867613087e-05
1013,350,0.00197663396661925
1014,350,0.0228536487150294
1015,350,0.105116966426547
1016,350,0.177989568112183
