"tile","time","probL"
755,10,8.37269677270511e-15
756,10,1.06110311851056e-16
757,10,8.04859445244079e-15
758,10,6.64958903755961e-21
759,10,3.24655058554177e-28
793,10,5.45580631085254e-12
794,10,5.45109606439313e-09
795,10,2.00036854796339e-07
796,10,4.47960099089384e-07
797,10,3.12660725727377e-08
798,10,6.40094028216307e-13
799,10,2.86730949823166e-20
832,10,8.71981466549693e-17
833,10,1.11602027889973e-08
834,10,5.28774425112774e-05
835,10,0.00325424763202183
836,10,0.00207213845263046
837,10,8.75333963849676e-05
838,10,1.07972028258457e-07
839,10,6.72661807137897e-14
872,10,5.49199802033522e-16
873,10,2.76704292521942e-09
874,10,0.00146082141697651
875,10,0.0373569163305342
876,10,0.0813301326162208
877,10,0.0124987173109348
878,10,0.000141208461645784
879,10,5.75876714737058e-09
912,10,7.74319510492735e-16
913,10,1.44904831958076e-08
914,10,0.000292568837198697
915,10,0.105567178444441
916,10,0.107657533252669
917,10,0.125027658424715
918,10,0.00510772043407825
919,10,2.1106636725115e-06
952,10,4.59809898428345e-16
953,10,3.47617882773767e-10
954,10,0.00010309945696315
955,10,0.0399109147375658
956,10,0.19580718533937
957,10,0.0924238652775037
958,10,0.0340049897135208
959,10,1.32320609023238e-05
993,10,4.1029943281912e-11
994,10,1.3182414398141e-05
995,10,0.0112214220565878
996,10,0.050105125371253
997,10,0.0835075757389627
998,10,0.0024772721895783
999,10,1.14168078503401e-06
1033,10,2.86838445179804e-12
1034,10,4.17569137614171e-07
1035,10,7.09990117318799e-05
1036,10,0.00560495924069777
1037,10,0.0027687633505465
1038,10,4.72944842579897e-05
1039,10,1.52988576171327e-09
1075,10,4.86865494834662e-08
1076,10,2.93407196296945e-07
1077,10,7.97419335725848e-06
1078,10,5.21122696749939e-08
715,20,1.84466790526869e-41
716,20,7.2862280567127e-48
717,20,2.28253637460152e-41
718,20,6.96522190134797e-53
753,20,3.1978262922487e-30
754,20,1.32064166790508e-24
755,20,2.42876027944495e-23
756,20,2.02109293616644e-22
757,20,2.11850803112626e-23
758,20,1.53470398400836e-30
759,20,4.00712137325773e-42
793,20,1.60434705514288e-14
794,20,3.69380557857786e-10
795,20,8.79721093166469e-11
796,20,2.90902123284307e-08
797,20,6.79891257135393e-12
798,20,9.12952249735754e-19
799,20,7.6990082727907e-29
832,20,7.32694088076183e-17
833,20,1.08668884756742e-08
834,20,7.75133616629332e-05
835,20,0.00103834493332609
836,20,0.00231451383272629
837,20,1.72207843425934e-05
838,20,5.3833920565137e-11
839,20,3.13778076609423e-19
872,20,7.4087554439362e-16
873,20,3.13673490793896e-09
874,20,0.00232770711714142
875,20,0.032051239638003
876,20,0.0844907886410883
877,20,0.00463987750481917
878,20,4.08545613796806e-07
879,20,6.9379489758141e-14
912,20,8.38549678318149e-16
913,20,1.64059670819227e-08
914,20,0.000635266693284048
915,20,0.129727899658823
916,20,0.147621185334943
917,20,0.0774807283745167
918,20,6.23450294272454e-05
919,20,1.51100251226182e-09
952,20,1.06727302964843e-15
953,20,5.61786379115073e-10
954,20,0.000209034979578192
955,20,0.0496002957678238
956,20,0.259056295580744
957,20,0.0426126046606631
958,20,0.000414285991930415
959,20,8.92103895728026e-10
993,20,1.0928483908854e-10
994,20,3.86613934275477e-05
995,20,0.016726919223682
996,20,0.0717786952011857
997,20,0.0685331378609226
998,20,3.9405121256593e-05
999,20,8.52900665792199e-10
1033,20,3.48707245647028e-12
1034,20,8.75299709929812e-07
1035,20,4.17894370282745e-05
1036,20,0.00714305480824874
1037,20,0.00130904527013015
1038,20,9.28873990544182e-07
1039,20,1.97623370942523e-13
1075,20,6.27600514511966e-08
1076,20,7.04776719288793e-08
1077,20,9.7331241677208e-06
1078,20,7.69430408569634e-10
753,30,1.12480342165131e-44
754,30,2.44327819470593e-33
755,30,2.36536168409597e-39
756,30,1.08457123378425e-32
757,30,2.54363801969035e-42
793,30,8.35261476260971e-19
794,30,8.20256779251932e-17
795,30,2.03841810083489e-15
796,30,7.39568550311098e-16
797,30,1.65690063554404e-20
798,30,3.7396857999276e-30
832,30,3.64438169499824e-16
833,30,2.97151030368374e-09
834,30,6.88985705998507e-07
835,30,0.000167042605982754
836,30,9.09924432315747e-07
837,30,7.85028790852483e-11
838,30,1.01234966780579e-18
872,30,1.65679036985376e-12
873,30,2.18701314595706e-07
874,30,0.00601648468945734
875,30,0.0653831568550443
876,30,0.0185318954917486
877,30,3.22742321881803e-06
878,30,6.32600983176767e-12
879,30,4.68930914621333e-19
912,30,2.0186246973648e-12
913,30,1.0801650904508e-06
914,30,0.00199594467674452
915,30,0.279563466478543
916,30,0.0637652991559223
917,30,0.000204811337814055
918,30,9.64835284147314e-10
919,30,1.2498569558976e-14
952,30,4.31286042392224e-12
953,30,1.07291176093733e-07
954,30,0.00163798044407023
955,30,0.174650223618853
956,30,0.249297439330356
957,30,0.000666186613532905
958,30,3.72701961435149e-07
959,30,4.65957116110555e-16
993,30,4.00745377580353e-08
994,30,0.000254150974101907
995,30,0.0719535186918839
996,30,0.0456004210196739
997,30,0.00141390117858275
998,30,7.87365018532258e-09
999,30,7.03091209364925e-15
1033,30,1.41126437901268e-09
1034,30,9.80538048261838e-06
1035,30,0.000464192619182374
1036,30,0.0183789356345835
1037,30,3.75015852151467e-05
1038,30,8.86294439188103e-10
1075,30,5.24012067775465e-08
1076,30,2.67887072877665e-07
1077,30,6.61861409511199e-07
1078,30,7.03795549062567e-13
791,40,1.8269115832351e-37
792,40,2.01334080813988e-36
793,40,2.26797856364451e-25
794,40,1.76670685574497e-31
795,40,2.01970883022201e-25
796,40,2.15997728128412e-34
831,40,1.57870394805234e-24
832,40,1.59306106864385e-17
833,40,1.00464607787884e-12
834,40,4.20419520730051e-11
835,40,5.4013004287513e-12
836,40,3.15500013967259e-15
837,40,3.58407435289684e-22
871,40,4.73052382599894e-17
872,40,4.71124948061842e-10
873,40,2.47375022550664e-06
874,40,0.00203515436452613
875,40,2.74623640577368e-05
876,40,8.96146867768653e-08
877,40,6.22766195525228e-14
911,40,3.23184904771505e-13
912,40,9.2804573803346e-08
913,40,0.00583245954145592
914,40,0.118072232731031
915,40,0.0660686210866003
916,40,4.552032843997e-05
917,40,3.04958053283563e-09
918,40,6.77455727586398e-15
951,40,5.54224878285377e-14
952,40,2.67503117287482e-07
953,40,0.00114303806819942
954,40,0.307836614619092
955,40,0.130820248588428
956,40,0.000729805279791992
957,40,1.07206117142978e-08
958,40,3.14286805996206e-12
991,40,9.9752211448489e-15
992,40,7.86420984720881e-09
993,40,0.000530311563880302
994,40,0.0989065919612785
995,40,0.260430105049605
996,40,0.00136998906453377
997,40,1.40307506529258e-06
1032,40,2.55059457263505e-11
1033,40,7.24787281096895e-06
1034,40,0.00211908501112693
1035,40,0.00242740620104747
1036,40,0.00159281719454249
1037,40,4.38459583101799e-08
1072,40,1.33400444106964e-16
1073,40,1.78173014734684e-11
1074,40,1.8042779504954e-08
1075,40,7.60015746225182e-07
1076,40,1.18256496888075e-07
832,50,3.29201337668425e-22
833,50,5.90371695000546e-26
834,50,3.90481537845456e-20
835,50,5.7147227820675e-27
836,50,1.67476315243834e-24
870,50,4.04939518653961e-24
871,50,1.90196069891667e-17
872,50,5.19164114481883e-12
873,50,4.70665971658949e-09
874,50,3.01635718429386e-09
875,50,3.32705584407939e-10
876,50,1.35672026309475e-14
877,50,2.83490368433532e-21
910,50,8.36691708641774e-19
911,50,9.92240911481916e-11
912,50,2.74012973165524e-06
913,50,0.0043084271497929
914,50,0.00112248010848436
915,50,0.000679802081992285
916,50,6.81253846983972e-08
917,50,2.40413935868423e-13
918,50,5.03780886027264e-21
950,50,3.33525076489677e-20
951,50,4.43106033364899e-09
952,50,0.00205396262652679
953,50,0.121912567443893
954,50,0.395763834342402
955,50,0.0835125557842557
956,50,0.000285525727434488
957,50,9.89647275129518e-10
958,50,8.90267643077439e-15
990,50,6.20773683150186e-20
991,50,5.98717805839487e-12
992,50,4.99319825088213e-05
993,50,0.0945446834217407
994,50,0.139656425457137
995,50,0.131908309982599
996,50,0.000122102867494867
997,50,2.37932984145033e-08
1030,50,5.9543396583857e-25
1031,50,1.5147004092998e-13
1032,50,6.85258585175246e-07
1033,50,0.00508207987261337
1034,50,0.015894831052937
1035,50,0.00136113095323299
1036,50,0.00173712343542931
1037,50,1.52474607044452e-08
1071,50,2.85021154219156e-22
1072,50,1.77971309400336e-12
1073,50,1.20963000240402e-08
1074,50,2.85062823263461e-07
1075,50,2.8056421924304e-07
1076,50,1.01842695160647e-07
873,60,9.51737721233434e-17
874,60,1.03418480680902e-23
875,60,5.96568673678379e-18
911,60,3.86920829962825e-12
912,60,1.87538225608381e-09
913,60,1.52731615860279e-08
914,60,5.50716793735446e-08
915,60,1.31701722801539e-09
916,60,4.15198377353279e-12
917,60,2.7670448242534e-19
951,60,4.08477880016118e-08
952,60,0.000456466779408308
953,60,0.00189811179185327
954,60,0.0163352687836613
955,60,0.000762645372548639
956,60,9.31291269786636e-06
957,60,6.2217010222967e-12
958,60,4.97005973049161e-20
990,60,8.03400789287447e-19
991,60,2.44524103534616e-09
992,60,0.0101278618605879
993,60,0.288792844991903
994,60,0.311247323867713
995,60,0.299658764094906
996,60,0.001047235030626
997,60,1.82409705410804e-07
1030,60,1.51050286174667e-22
1031,60,6.32734370044325e-12
1032,60,4.79297679677116e-06
1033,60,0.0184574279179123
1034,60,0.0381348518609448
1035,60,0.00926961522553976
1036,60,0.00377331390659694
1037,60,2.86977011094233e-07
1071,60,7.90916855955244e-18
1072,60,1.94764026655936e-09
1073,60,5.04137891211403e-07
1074,60,1.00193639294544e-05
1075,60,1.11847147910058e-05
1076,60,1.86622449590152e-06
914,70,1.29552347524006e-15
952,70,4.6328434393128e-09
953,70,2.06960841843442e-08
954,70,4.86533410991479e-08
955,70,1.07827292656687e-07
956,70,6.18305253295889e-11
992,70,4.15193451511602e-05
993,70,0.00228356669170355
994,70,0.00415386575578568
995,70,0.021508884034246
996,70,2.77286333436579e-05
997,70,1.1709406671433e-10
1031,70,2.37053691265968e-10
1032,70,1.50702532951792e-05
1033,70,0.0767255944767665
1034,70,0.521339369883645
1035,70,0.250090745709466
1036,70,0.0779711374850585
1037,70,3.26335243048465e-07
1071,70,4.82025521313158e-13
1072,70,1.25618509435248e-07
1073,70,0.000149277380898619
1074,70,0.019545139190929
1075,70,0.0238993616042792
1076,70,0.00223335533270913
1077,70,9.71161952587056e-06
1112,70,1.29956070009126e-14
1113,70,5.04001097378544e-10
1114,70,1.58157841231711e-07
1115,70,3.95934952279416e-06
1116,70,9.20345062384661e-07
1117,70,6.69806955050387e-11
914,80,2.02189180509033e-21
952,80,6.14689522507657e-11
953,80,1.49185847393198e-10
954,80,7.89164840241964e-11
955,80,2.22767360000241e-12
956,80,6.64496214715143e-16
992,80,1.519404942921e-05
993,80,0.000522824375218077
994,80,0.000803761310677321
995,80,7.76938447479632e-05
996,80,9.17246085075455e-09
1031,80,5.16232648429271e-09
1032,80,1.20869288456232e-05
1033,80,0.02190397584509
1034,80,0.28398277959523
1035,80,0.0201778560569432
1036,80,0.000138064426659437
1037,80,3.18212825478137e-10
1071,80,6.88096751886355e-10
1072,80,1.13138300309522e-05
1073,80,0.0156265733040464
1074,80,0.290399828773381
1075,80,0.343200305157501
1076,80,0.0109599381342022
1077,80,3.81621566179499e-06
1112,80,9.12303825058934e-10
1113,80,9.25576117978843e-06
1114,80,0.00225259122692961
1115,80,0.00854134633131987
1116,80,0.00136067787791244
1117,80,1.50707008148084e-10
1152,80,1.25528079517807e-16
1153,80,5.31877112351046e-12
1154,80,7.19493336086393e-09
1155,80,9.29643523689771e-08
1156,80,9.44825060164756e-11
951,90,4.46913736280122e-11
952,90,3.10855787723826e-11
953,90,1.70455946307536e-12
990,90,1.90179330460191e-11
991,90,2.12070956260618e-08
992,90,2.96583296448456e-05
993,90,3.21767121860012e-05
994,90,7.42929332075939e-07
995,90,5.27658628015349e-09
1030,90,5.88527851985383e-11
1031,90,1.19871862312251e-05
1032,90,0.00216952396044829
1033,90,0.0348715330971683
1034,90,0.00268530917304927
1035,90,9.61753251068952e-06
1070,90,2.18499072962848e-09
1071,90,6.10419407769326e-06
1072,90,0.0176695401329372
1073,90,0.286373346654645
1074,90,0.0406483964580659
1075,90,0.00129920615387043
1076,90,6.95650156543579e-06
1110,90,2.02337194381354e-10
1111,90,4.3543360656629e-06
1112,90,0.00726626415197723
1113,90,0.230358089364295
1114,90,0.344488242462522
1115,90,0.0219398465156466
1116,90,0.000292572470073501
1151,90,2.45183507721333e-10
1152,90,3.43088968195834e-06
1153,90,0.00102847228039492
1154,90,0.00726824312143844
1155,90,0.00153622983179056
1156,90,8.04275288759128e-08
1191,90,2.48726601907794e-17
1192,90,1.34531619836016e-12
1193,90,2.90834546315576e-09
1194,90,4.28536308455161e-08
1195,90,9.79144439223176e-11
1196,90,7.08461752488991e-14
950,100,3.50175543437072e-13
951,100,8.15537122223706e-11
952,100,1.73680915058369e-12
953,100,1.72663606493336e-14
989,100,3.79213249308896e-13
990,100,4.20834851228629e-08
991,100,3.58657823051518e-06
992,100,4.47475136969779e-05
993,100,3.66866310105063e-07
994,100,7.72003321381711e-08
995,100,3.40905540903501e-11
1029,100,1.36784380803079e-10
1030,100,5.16833415247989e-07
1031,100,0.00160342398942836
1032,100,0.0292800138962405
1033,100,0.00893126874467874
1034,100,0.000257887778419305
1035,100,4.09901405708446e-07
1069,100,3.98278394181108e-11
1070,100,5.79919621362502e-06
1071,100,0.00231775577669832
1072,100,0.0794415711751351
1073,100,0.14698034132357
1074,100,0.0110760139977926
1075,100,0.00015107872662949
1076,100,3.56425909231819e-07
1109,100,5.24137574405084e-10
1110,100,1.84878080406557e-06
1111,100,0.00694759238077359
1112,100,0.137671141135699
1113,100,0.0924790156926844
1114,100,0.135159132997034
1115,100,0.0027840163034539
1116,100,2.22260213211821e-06
1149,100,3.52255594238577e-11
1150,100,9.9178673318104e-07
1151,100,0.00202019311023697
1152,100,0.087174728619528
1153,100,0.1630508704098
1154,100,0.0592524058667417
1155,100,0.0291419348089219
1156,100,2.0408101214483e-07
1190,100,3.79629055440928e-11
1191,100,6.99196854396494e-07
1192,100,0.000269232916629843
1193,100,0.00301385334678517
1194,100,0.000869380229634971
1195,100,6.52633198967506e-05
1196,100,1.14553724350359e-09
1230,100,5.7133109780368e-19
1231,100,1.38033136175323e-13
1232,100,5.66064423288917e-10
1233,100,1.14184558410769e-08
1234,100,3.58857092653126e-10
1235,100,2.5934091441967e-11
950,110,4.94112319127432e-11
951,110,1.03769103788808e-10
952,110,8.80128338780918e-14
953,110,1.95306526201178e-14
988,110,1.03805627981597e-14
989,110,3.01169142843242e-09
990,110,5.24718524428068e-06
991,110,4.39667678169186e-05
992,110,1.16790888110186e-05
993,110,9.36242091423866e-07
994,110,1.76713043255356e-08
995,110,2.82061411965803e-12
1028,110,1.27495594898154e-14
1029,110,3.43511308730975e-07
1030,110,0.000183844413266278
1031,110,0.00703885222080237
1032,110,0.0182240436567353
1033,110,0.00453202107945084
1034,110,0.000115628441892547
1035,110,1.01174932331446e-07
1068,110,4.37459130283864e-12
1069,110,3.56559159272098e-07
1070,110,0.00170474917099549
1071,110,0.0377152016897282
1072,110,0.0445532628839891
1073,110,0.0845242836395968
1074,110,0.00309634732023174
1075,110,5.33959255652189e-05
1076,110,4.29877370601361e-08
1108,110,7.38172271851559e-12
1109,110,1.61415012720126e-06
1110,110,0.00111386246266439
1111,110,0.0528763484236133
1112,110,0.144346571885157
1113,110,0.0811974658365246
1114,110,0.0866655935260892
1115,110,0.00141324209705456
1116,110,9.24209747700031e-06
1148,110,7.62890052114129e-11
1149,110,3.37605591656566e-07
1150,110,0.0016567009806465
1151,110,0.0407106787143246
1152,110,0.0595971210200008
1153,110,0.134534807334467
1154,110,0.032398780716058
1155,110,0.0155253499843999
1156,110,2.59572834869269e-08
1188,110,2.47759547603667e-12
1189,110,1.12008162432512e-07
1190,110,0.000327741779294413
1191,110,0.0184455998909118
1192,110,0.0452798878759467
1193,110,0.0427727939408298
1194,110,0.0374903228013317
1195,110,0.000543011990780263
1196,110,2.10801437828551e-08
1229,110,3.06590104264108e-13
1230,110,1.67265646068337e-08
1231,110,2.89554186599475e-05
1232,110,0.000609144775362583
1233,110,0.000281943784279751
1234,110,0.000367842387132066
1235,110,5.36595895824335e-07
1269,110,4.02492184613468e-23
1270,110,5.08950918728041e-17
1271,110,1.68901937174491e-12
1272,110,5.62494406784747e-10
1273,110,1.41925933818564e-10
1274,110,5.57775555674184e-10
1275,110,2.8399750856465e-14
950,120,4.22123020353805e-10
951,120,2.84493300428058e-11
952,120,6.13774725154655e-13
953,120,3.83433720054479e-15
988,120,2.19578063313531e-11
989,120,8.83936748791122e-07
990,120,1.94067202304498e-05
991,120,2.31496233607508e-05
992,120,7.83650600588752e-06
993,120,4.60199664031424e-07
994,120,7.04155952417662e-09
995,120,9.85030044452841e-13
1028,120,1.07351668976912e-10
1029,120,9.130265225796e-05
1030,120,0.00275383669107858
1031,120,0.00469528054210433
1032,120,0.0115529278918119
1033,120,0.00197584962004667
1034,120,5.71192716325339e-05
1035,120,2.50859069062344e-08
1067,120,1.97758199446689e-17
1068,120,1.23547582418213e-08
1069,120,0.0001716194653273
1070,120,0.0108634102539751
1071,120,0.0395812287892967
1072,120,0.0368150967684727
1073,120,0.0534362319540835
1074,120,0.00183866805472942
1075,120,3.12960320205524e-05
1076,120,1.97770680408334e-08
1107,120,1.1446408047422e-14
1108,120,7.00171841406568e-08
1109,120,0.000725698429551292
1110,120,0.0203997685485523
1111,120,0.0449628783247009
1112,120,0.126307562562139
1113,120,0.0495647534142273
1114,120,0.0531320365603173
1115,120,0.000633772097196316
1116,120,4.58259798920846e-06
1147,120,7.77397378608368e-14
1148,120,2.71698269037933e-07
1149,120,0.000290291024000639
1150,120,0.0186352976171297
1151,120,0.0680922453408711
1152,120,0.0787644328108706
1153,120,0.13237336836834
1154,120,0.0282961316447213
1155,120,0.0120086978134786
1156,120,1.52654822702876e-08
1187,120,2.03930036295433e-12
1188,120,2.49176404312427e-08
1189,120,0.000198789429692653
1190,120,0.00712883737673772
1191,120,0.0185820665740782
1192,120,0.0599180129637356
1193,120,0.0371263553975872
1194,120,0.036503209390554
1195,120,0.000319544602311267
1196,120,1.04805717384423e-08
1228,120,6.36370174404516e-10
1229,120,2.79570478906199e-06
1230,120,0.000462407737996994
1231,120,0.0052510864871928
1232,120,0.0127517599132209
1233,120,0.0181014172476824
1234,120,0.00533390916681373
1235,120,2.38752163212331e-05
1268,120,1.44388422067857e-18
1269,120,1.27039543619978e-12
1270,120,1.13909785557656e-08
1271,120,1.90781584230245e-06
1272,120,1.63558464313243e-05
1273,120,0.000155552285559654
1274,120,1.4495609325341e-05
1275,120,2.98175935952653e-08
1310,120,5.62871138548748e-18
1311,120,7.85575885979878e-14
1312,120,4.59620515060501e-13
1313,120,3.83905607553919e-11
950,130,2.59647313318424e-11
951,130,3.74401826191757e-12
952,130,3.13322800177544e-14
953,130,2.10803847142513e-16
988,130,4.52463043276636e-09
989,130,9.10261265318658e-06
990,130,1.05046226378413e-05
991,130,1.21035199351649e-05
992,130,3.18674733136389e-06
993,130,1.80394826482118e-07
994,130,2.20893402003731e-09
995,130,2.59661456059988e-13
1028,130,4.41657616622584e-08
1029,130,0.000497211885981605
1030,130,0.00279370078035209
1031,130,0.00368558915219426
1032,130,0.00659135106992366
1033,130,0.00109071523502387
1034,130,2.80851336382713e-05
1035,130,1.1146673049559e-08
1067,130,1.91043943955236e-13
1068,130,4.68264881218507e-06
1069,130,0.0028848323245761
1070,130,0.0107494425483133
1071,130,0.0353453810889427
1072,130,0.0236291057607774
1073,130,0.0320449187937238
1074,130,0.000937769653956371
1075,130,1.59848641550794e-05
1076,130,7.47053072355201e-09
1107,130,4.16853921167767e-11
1108,130,4.42794369954582e-05
1109,130,0.00633421661548238
1110,130,0.0313415200904334
1111,130,0.0507444222811346
1112,130,0.109295788011482
1113,130,0.0382245482908857
1114,130,0.0360225138974082
1115,130,0.000448938041711349
1116,130,3.23480596513778e-06
1147,130,7.99500483957901e-10
1148,130,0.000163669476675706
1149,130,0.00601958485319341
1150,130,0.0225697932356005
1151,130,0.0857084663675039
1152,130,0.0679885271124494
1153,130,0.113637589531972
1154,130,0.0200511385141891
1155,130,0.0082209124209962
1156,130,6.56293513146658e-09
1187,130,7.71789389593586e-09
1188,130,2.32880054744825e-05
1189,130,0.00259658270045007
1190,130,0.0165221970841219
1191,130,0.032826323753887
1192,130,0.083594340381507
1193,130,0.0448586401603171
1194,130,0.0389002740544062
1195,130,0.000332930101006129
1196,130,7.46952227999285e-09
1228,130,1.24310039504218e-06
1229,130,6.55387413834814e-05
1230,130,0.000546132197312475
1231,130,0.00967769215732437
1232,130,0.0154984394536142
1233,130,0.0259934112870614
1234,130,0.0060576924463644
1235,130,2.37009137200778e-05
1268,130,1.44226346464678e-11
1269,130,3.78499366307502e-08
1270,130,2.27828136563564e-06
1271,130,4.5061775130397e-05
1272,130,0.00134951525499961
1273,130,0.00292493432654833
1274,130,0.0010045246516953
1275,130,4.40594733377457e-07
1310,130,6.96715386524098e-12
1311,130,2.53297230763394e-09
1312,130,5.35618468918307e-07
1313,130,1.15859432356052e-06
950,140,3.26853594598247e-14
951,140,3.78874170437726e-15
952,140,1.856096923021e-17
953,140,1.35976951008353e-19
988,140,2.36277644022765e-09
989,140,1.03009359840611e-06
990,140,8.96750512771849e-07
991,140,7.82934153852059e-07
992,140,1.77973669893292e-07
993,140,7.62954657154206e-09
994,140,7.74580340497126e-11
995,140,2.72379686255648e-15
1028,140,5.97422507336667e-07
1029,140,0.000429434275529686
1030,140,0.00199205828982812
1031,140,0.00209255274227266
1032,140,0.00280362415241696
1033,140,0.000486856579510226
1034,140,8.97738916618477e-06
1035,140,3.51410333243674e-09
1067,140,1.155340841697e-10
1068,140,3.28025498974314e-05
1069,140,0.00409046413701028
1070,140,0.0109547020661153
1071,140,0.0266307980084801
1072,140,0.0150713274046555
1073,140,0.0178462539863036
1074,140,0.000504911280191176
1075,140,8.48364210760499e-06
1076,140,3.70876150192304e-09
1107,140,2.72249281585926e-08
1108,140,0.000875548718600045
1109,140,0.00892123509267914
1110,140,0.0391892072448219
1111,140,0.0450621187591348
1112,140,0.0867862275785919
1113,140,0.0261222925338024
1114,140,0.0219610716123659
1115,140,0.000258950042983631
1116,140,1.58762800532093e-06
1147,140,6.0837574193336e-07
1148,140,0.00176531828980549
1149,140,0.0128136896581948
1150,140,0.0339979682562468
1151,140,0.102619256719986
1152,140,0.0677662481544122
1153,140,0.101758981404815
1154,140,0.0159919856728689
1155,140,0.00607371448222666
1156,140,4.28783290962867e-09
1187,140,5.26633201171583e-06
1188,140,0.000530646037296838
1189,140,0.00418865706045058
1190,140,0.0279466220666116
1191,140,0.0384966048758889
1192,140,0.09866531802011
1193,140,0.0429273374496311
1194,140,0.0360690705324009
1195,140,0.000255914348463433
1196,140,3.69830711626967e-09
1228,140,1.76691144738124e-05
1229,140,0.000169324093919815
1230,140,0.00115603567628472
1231,140,0.0173147582281253
1232,140,0.023660692564334
1233,140,0.0366878571101248
1234,140,0.00819879045824689
1235,140,2.81667322955005e-05
1268,140,3.87499444061282e-10
1269,140,5.39695957266106e-08
1270,140,4.83905311069744e-06
1271,140,6.04892245222596e-05
1272,140,0.00246433355865563
1273,140,0.0043836412275047
1274,140,0.0017299324874209
1275,140,4.97640804973298e-07
1310,140,1.89373746751716e-10
1311,140,2.53788448699303e-07
1312,140,1.10317815555129e-05
1313,140,0.000103401468341183
950,150,3.72953020147847e-20
951,150,7.08191988687427e-24
952,150,1.76226789641646e-23
953,150,3.67192147622016e-28
988,150,4.73887435790715e-12
989,150,8.1143465181284e-10
990,150,1.17146569423696e-09
991,150,4.66413993453116e-10
992,150,1.48260991823101e-10
993,150,3.74682895267292e-12
994,150,4.56768793328097e-15
995,150,8.80657910013157e-21
1028,150,1.03103123479187e-07
1029,150,4.10503866286069e-05
1030,150,0.000179505666813052
1031,150,0.000131933017340043
1032,150,0.00012913222637132
1033,150,1.86084410539179e-05
1034,150,1.06488485566734e-07
1035,150,4.96312293599171e-12
1067,150,2.39021776187976e-09
1068,150,4.49970692152734e-05
1069,150,0.00412320888329769
1070,150,0.00894325963914027
1071,150,0.015842328496464
1072,150,0.00851292473344938
1073,150,0.00637701043567069
1074,150,0.000203381919118504
1075,150,1.61367095970745e-06
1076,150,6.88609954685639e-11
1107,150,2.87055075325628e-07
1108,150,0.00168264155442073
1109,150,0.0119148650302522
1110,150,0.0410397378504759
1111,150,0.0376678629851113
1112,150,0.0639241719200576
1113,150,0.0162359806934121
1114,150,0.0127837145698834
1115,150,0.000138101872997598
1116,150,8.736247061104e-07
1147,150,1.48046977484919e-05
1148,150,0.00341493300502193
1149,150,0.0219891593241216
1150,150,0.0426718890860516
1151,150,0.113625777453144
1152,150,0.0623381512250062
1153,150,0.0813687293841414
1154,150,0.0111774164748085
1155,150,0.00336644958957438
1156,150,1.010631158531e-09
1187,150,6.06884082522563e-05
1188,150,0.00135580742022374
1189,150,0.0077553733523086
1190,150,0.0442905666417707
1191,150,0.0495128378027067
1192,150,0.120228563606756
1193,150,0.0442089521111611
1194,150,0.0346636194629546
1195,150,0.000224853220614698
1196,150,2.06793013041628e-09
1228,150,3.66631297519462e-05
1229,150,0.000349762450867049
1230,150,0.00173896799464634
1231,150,0.0270821580296607
1232,150,0.0297836361834913
1233,150,0.044894398247889
1234,150,0.00890292814095056
1235,150,2.48584181763328e-05
1268,150,1.20549102523619e-09
