"tile","time","probL"
1431,260,5.3450009166666e-15
1432,260,3.17913417642553e-11
1433,260,2.51534249399864e-08
1434,260,3.34267919077236e-06
1435,260,2.62667288117797e-08
1471,260,2.41132907180172e-14
1472,260,1.69159044018778e-10
1473,260,1.9477756517721e-07
1474,260,5.4644048474998e-05
1475,260,0.00399327062288741
1511,260,5.67192874788715e-14
1512,260,4.39281739397727e-10
1513,260,6.13996281734103e-07
1514,260,0.000228356097284097
1515,260,0.0198093836215803
1516,260,0.601210688977252
1551,260,6.7726038975642e-14
1552,260,5.59589285734192e-10
1553,260,8.74627118045547e-07
1554,260,0.000363973574545116
1555,260,0.0370976764688381
1556,260,0.172151807928922
1591,260,3.10131003153883e-14
1592,260,2.7022343881856e-10
1593,260,4.61028219789265e-07
1594,260,0.000215298751848091
1595,260,0.0218012010776728
1596,260,0.143068157992322
1390,270,2.70059731727008e-19
1391,270,3.53150333848282e-15
1392,270,5.68319092662113e-12
1393,270,1.30810564017527e-09
1430,270,1.93603467884234e-18
1431,270,2.96650389725215e-14
1432,270,6.97272731517745e-11
1433,270,3.82199060276432e-08
1434,270,4.17854137904911e-06
1435,270,3.02196500570014e-08
1470,270,6.93033750696142e-18
1471,270,1.20063213598462e-13
1472,270,3.6014426189436e-10
1473,270,2.9192567105524e-07
1474,270,6.72933522697615e-05
1475,270,0.00437264468641963
1510,270,1.39902903889966e-17
1511,270,2.63496421211511e-13
1512,270,9.16596669343425e-10
1513,270,9.10693018893046e-07
1514,270,0.00027946246348415
1515,270,0.0213309148219719
1516,270,0.601738637062815
1550,270,1.51052905468727e-17
1551,270,3.0104905318117e-13
1552,270,1.1513681298365e-09
1553,270,1.28859291386376e-06
1554,270,0.000443125885207654
1555,270,0.0398453139285539
1556,270,0.166692163505201
1590,270,6.43046996618331e-18
1591,270,1.34059143900608e-13
1592,270,5.51102294894682e-10
1593,270,6.7620551547136e-07
1594,270,0.000261539886826665
1595,270,0.0233161011954271
1596,270,0.14164538445019
1390,280,7.58484706611616e-19
1391,280,5.47839479399839e-15
1392,280,7.18168060183674e-12
1393,280,1.49416629935849e-09
1429,280,4.53582889683056e-23
1430,280,5.06463743129904e-18
1431,280,4.51450199016768e-14
1432,280,8.73326340496096e-11
1433,280,4.33627003896793e-08
1434,280,4.47479283702041e-06
1435,280,3.15276443141858e-08
1469,280,1.77563235937047e-22
1470,280,1.71609940132551e-17
1471,280,1.80038290640022e-13
1472,280,4.48139384889197e-10
1473,280,3.30078740581137e-07
1474,280,7.17860371741128e-05
1475,280,0.00449736135433795
1509,280,3.30101839957784e-22
1510,280,3.33925836440282e-17
1511,280,3.90987363425319e-13
1512,280,1.13526743081121e-09
1513,280,1.02688269267453e-06
1514,280,0.000297634783502356
1515,280,0.021836084864125
1516,280,0.601716212175971
1549,280,3.36832296283855e-22
1550,280,3.52019763462785e-17
1551,280,4.43507210269348e-13
1552,280,1.4212596646036e-09
1553,280,1.45027681247431e-06
1554,280,0.000471197034011694
1555,280,0.0407656560823834
1556,280,0.164978860800448
1589,280,1.37489318649533e-22
1590,280,1.47580680959477e-17
1591,280,1.96565586293211e-13
1592,280,6.7883344829653e-10
1593,280,7.60087618154334e-07
1594,280,0.000277912711671492
1595,280,0.023814531987576
1596,280,0.141264639886312
1390,290,2.73597831685705e-19
1391,290,3.54269853521923e-15
1392,290,5.68560163195266e-12
1393,290,1.30592789018762e-09
1430,290,1.9568982764998e-18
1431,290,2.9763367214827e-14
1432,290,6.9819785623621e-11
1433,290,3.82250366356519e-08
1434,290,4.17227874674198e-06
1435,290,3.01703517524409e-08
1470,290,6.98807493759313e-18
1471,290,1.20418530044813e-13
1472,290,3.6070216392499e-10
1473,290,2.92193374388682e-07
1474,290,6.73143980270944e-05
1475,290,0.00436719095574201
1510,290,1.40784755977696e-17
1511,290,2.64127696713802e-13
1512,290,9.17883742041027e-10
1513,290,9.11684543401559e-07
1514,290,0.000279757694188188
1515,290,0.0213498272407765
1516,290,0.601180694396503
1550,290,1.51778956888944e-17
1551,290,3.01606257003224e-13
1552,290,1.15263863480611e-09
1553,290,1.28977505401815e-06
1554,290,0.000443560130278543
1555,290,0.0399101754126134
1556,290,0.16689788882858
1590,290,6.45548117690128e-18
1591,290,1.34257450522992e-13
1592,290,5.51585592593071e-10
1593,290,6.76692542479295e-07
1594,290,0.000261747006756088
1595,290,0.0233326107869392
1596,290,0.141901817764849
1391,300,5.48432771866654e-16
1392,300,2.48679621860507e-12
1393,300,8.34331795549677e-10
1431,300,5.42132472921224e-15
1432,300,3.19088639730781e-11
1433,300,2.51654277199167e-08
1434,300,3.33260041334926e-06
1435,300,2.61799644349427e-08
1471,300,2.43797342873255e-14
1472,300,1.69824835136022e-10
1473,300,1.95179068276033e-07
1474,300,5.46814219661319e-05
1475,300,0.00398322702442208
1511,300,5.71809036942062e-14
1512,300,4.40772415867306e-10
1513,300,6.15431194372483e-07
1514,300,0.000228850982324828
1515,300,0.0198447454483512
1516,300,0.600081150496188
1551,300,6.81237870734253e-14
1552,300,5.61021856486505e-10
1553,300,8.76305051804009e-07
1554,300,0.000364692174767647
1555,300,0.0372183662970232
1556,300,0.172578763533716
1591,300,3.11507407873571e-14
1592,300,2.70751503212331e-10
1593,300,4.61700837098072e-07
1594,300,0.00021563703700116
1595,300,0.0218315730204947
1596,300,0.143592777690504
1392,310,2.09875281148021e-13
1393,310,3.12090214319048e-10
1432,310,3.90883589302074e-12
1433,310,1.03340356456093e-08
1434,310,2.13753355995386e-06
1435,310,1.96453948012092e-08
1472,310,2.50874398015571e-11
1473,310,8.35734818538385e-08
1474,310,3.63439208276219e-05
1475,310,0.0033480878554869
1512,310,7.23943717994394e-11
1513,310,2.71454080082396e-07
1514,310,0.000154332068801431
1515,310,0.0172388942188666
1516,310,0.598275143485648
1552,310,9.8420631451648e-11
1553,310,3.93598822624674e-07
1554,310,0.000248653909636574
1555,310,0.0325134918226652
1556,310,0.182404207325025
1592,310,4.94091289524153e-11
1593,310,2.09870131048075e-07
1594,310,0.000147721333705026
1595,310,0.0191948100787973
1596,310,0.146435187409515
1433,320,8.59713019861313e-10
1434,320,8.87767851020739e-07
1435,320,1.07316496644242e-08
1473,320,9.9097577196325e-09
1474,320,1.65453675872522e-05
1475,320,0.0024664973761679
1513,320,3.89033827696337e-08
1514,320,7.28010500313568e-05
1515,320,0.0133891799189719
1516,320,0.595519255530783
1553,320,6.23678716605723e-08
1554,320,0.000120529707398164
1555,320,0.0254902037294017
1556,320,0.19703908360446
1593,320,3.53793408942876e-08
1594,320,7.2524739447004e-05
1595,320,0.0152189672872005
1596,320,0.150593365768986
1474,330,1.55036620344682e-06
1475,330,0.00134630044985629
1514,330,9.41856397008387e-06
1515,330,0.00807980715390308
1516,330,0.59145276245926
1554,330,1.8960096943656e-05
1555,330,0.015693100786277
1556,330,0.217480939848168
1594,330,1.24417248710132e-05
1595,330,0.0095983964977317
1596,330,0.156306322052817
1515,340,0.00100476644127199
1516,340,0.585573313364952
1555,340,0.00248459923346723
1556,340,0.245136289460193
1595,340,0.00190172844609103
1596,340,0.163899303054026
1477,350,0.00807172605271045
1517,350,0.307155477382491
1556,350,0.051645461336354
1557,350,0.444682440979476
1596,350,0.0332290926827985
1597,350,0.155215801566171
1477,360,0.00329484881728285
1478,360,0.00521882082287886
1517,360,0.293445514224927
1518,360,0.0181385438805299
1556,360,0.00953065156309245
1557,360,0.437941745878286
1558,360,0.0244535479294945
1596,360,0.00640831390844048
1597,360,0.186361913788177
1598,360,0.0152060991868915
1439,370,1.20645013645883e-06
1477,370,0.00144740246624621
1478,370,0.00910176878294082
1479,370,0.000282692650336271
1517,370,0.272811836050404
1518,370,0.0331700707559207
1519,370,0.000818656615958136
1556,370,0.00186493874579772
1557,370,0.41004858752078
1558,370,0.0469811095422276
1559,370,0.00103537967590074
1596,370,0.00128219812831767
1597,370,0.189938985358666
1598,370,0.0305147995586241
1599,370,0.000700367697743878
1439,380,2.57314170524303e-06
1477,380,0.000727204010005129
1478,380,0.0121776515899687
1479,380,0.000783653255295759
1517,380,0.252452230590694
1518,380,0.0456038577164873
1519,380,0.00230263043761892
1556,380,0.000461554847787686
1557,380,0.380747795132076
1558,380,0.0664508072962603
1559,380,0.0029662974313179
1596,380,0.000300625723434652
1597,380,0.188300714457436
1598,380,0.0446637696669555
1599,380,0.00205863470295654
1439,390,3.8521640840678e-06
1477,390,0.000441977437220829
1478,390,0.0147062929095683
1479,390,0.00145623392622467
1517,390,0.23361899596136
1518,390,0.0559402295615163
1519,390,0.00431685293478736
1556,390,0.000198045891158338
1557,390,0.353438933556602
1558,390,0.0830001975231928
1559,390,0.00563078577722466
1596,390,0.000110383856753384
1597,390,0.185628257727274
1598,390,0.0575200162263853
1599,390,0.00398894454664776
1439,400,5.00951507900604e-06
1477,400,0.000325016069723336
1478,400,0.0168217607403351
1479,400,0.00226525881727574
1517,400,0.216430648884347
1518,400,0.0645416059006273
1519,400,0.00675045418425027
1556,400,0.000142740488989646
1557,400,0.328523508187118
1558,400,0.0969642694986134
1559,400,0.00888437971019957
1596,400,7.13191465714825e-05
1597,400,0.18271700987401
1598,400,0.0691510851108625
1599,400,0.00640593387199707
1439,410,6.05746851544335e-06
1477,410,0.000273409879338756
1478,410,0.0186027649747358
1479,410,0.00318272085189245
1517,410,0.200788272439109
1518,410,0.0716782771467286
1519,410,0.00951162011512503
1556,410,0.000126005036886476
1557,410,0.305872783572483
1558,410,0.108678043772328
1559,410,0.0126029651362563
1596,410,6.12973631139739e-05
1597,410,0.179729800344944
1598,410,0.0796539164516361
1599,410,0.0092320654469064
1439,420,7.01275280640944e-06
1477,420,0.00024741065861758
1478,420,0.0201029224273968
1479,420,0.00418553059464221
1517,420,0.186557287794509
1518,420,0.0775653467261759
1519,420,0.0125233813687102
1556,420,0.000116881426104217
1557,420,0.285281714319742
1558,420,0.118443035061294
1559,420,0.0166804573134069
1596,420,5.70158271854141e-05
1597,420,0.176709953826241
1598,420,0.0891238486696723
1599,420,0.0123982012334957
1439,430,7.88881375590924e-06
1477,430,0.00023164972835454
1478,430,0.0213632984769829
1479,430,0.00525432724434691
1517,430,0.173605465133382
1518,430,0.0823820454844723
1519,430,0.0157208251120055
1556,430,0.000109671335819543
1557,430,0.266550420063006
1558,430,0.126524576949556
1559,430,0.0210262841429445
1596,430,5.40159031866802e-05
1597,430,0.173677075716162
1598,430,0.0976494809873267
1599,430,0.015842974908699
1439,440,8.69583150429781e-06
1477,440,0.000220173802440226
1478,440,0.0224176636451165
1479,440,0.00637277662216879
1517,440,0.161810950181104
1518,440,0.0862814492096288
1519,440,0.0190491451871203
1556,440,0.000103285339698001
1557,440,0.24949707529707
1558,440,0.133154787673514
1559,440,0.025563247117741
1596,440,5.14311984477266e-05
1597,440,0.170645052732733
1598,440,0.105312257605765
1599,440,0.0195120085559489
1439,450,9.44179943614992e-06
1477,450,0.000210667313773415
1478,450,0.0232948260078743
1479,450,0.00752709424407924
1517,450,0.15106344543613
1518,450,0.0893958198901861
1519,450,0.0224621512889427
1556,450,9.74796118246058e-05
1557,450,0.233958397905753
1558,450,0.13853629930027
1559,450,0.030225718369823
1596,450,4.90811542116742e-05
1597,450,0.167625534623147
1598,450,0.112186874807103
1599,450,0.0233571682474455
1439,460,1.01333352216224e-05
1477,460,0.0002022207982005
1478,460,0.0240197876969628
1479,460,0.00870568190632995
1517,460,0.141263688952478
1518,460,0.0918399941818041
1519,460,0.0259210525468334
1556,460,9.21692555450004e-05
1557,460,0.219788077823755
1558,460,0.142845795790878
1559,460,0.0349580966202554
1596,460,4.69173700295375e-05
1597,460,0.164628695497839
1598,460,0.118341797778935
1599,460,0.0273358904449325
1439,470,1.07761514738223e-05
1477,470,0.000194468723844333
1478,470,0.0246144156615531
1479,470,0.00989883030239842
1517,470,0.132322517352594
1518,470,0.0937138460079095
1519,470,0.029393428422271
1556,470,8.73025553146747e-05
1557,470,0.206855019580004
1558,470,0.146237190158067
1559,470,0.0397134696775185
1596,470,4.49180436649829e-05
1597,470,0.161663477487351
1598,470,0.123839760503489
1599,470,0.0314105793725468
1439,480,1.13753112202336e-05
1477,480,0.000187256339078423
1478,480,0.02509789875887
1479,480,0.0110984664324736
1517,480,0.124159874598262
1518,480,0.0951042510328562
1519,480,0.0328523426373548
1556,480,8.28375899783171e-05
1557,480,0.195041717247165
1558,480,0.148844435672497
1559,480,0.044452449152242
1596,480,4.3067730436305e-05
1597,480,0.158737728972018
1598,480,0.12873822905639
1599,480,0.0355480694691583
1439,490,1.19353695661538e-05
1477,490,0.000180510923718874
1478,490,0.0254870996542874
1479,490,0.0122979352525097
1517,490,0.116703874407416
1518,490,0.0960867367281616
1519,490,0.0362755742414085
1556,490,7.87375684063518e-05
1557,490,0.184242799364935
1558,490,0.150784001243451
1559,490,0.04914215274359
1596,490,4.13533532024005e-05
1597,490,0.155858315204739
1598,490,0.133089827677777
1599,490,0.0397191462668317
1439,500,1.24604591336108e-05
1477,500,0.000174192030095088
1478,500,0.0257968461426942
1479,500,0.0134918094612236
1517,500,0.10988994595087
1518,500,0.0967269037218145
1519,500,0.0396449481835473
1556,500,7.49696231567067e-05
1557,500,0.174363733433637
1558,500,0.152157046904745
1559,500,0.0537553147401755
1596,500,3.97633187721267e-05
1597,500,0.153031216555749
1598,500,0.136942730061201
1599,500,0.0438981194131853
1439,510,1.29543480308828e-05
1477,510,0.000168272251969076
1478,510,0.0260401814586562
1479,510,0.0146757232917328
1517,510,0.103660066552577
1518,510,0.0970816642435597
1519,510,0.0429457518830472
1556,510,7.15042731698025e-05
1557,510,0.165319673321948
1558,510,0.153051333930849
1559,510,0.0582695086293505
1596,510,3.82872389851036e-05
1597,510,0.150261617831484
1598,510,0.1403410185925
1599,510,0.048062442152141
1439,520,1.34204838648263e-05
1477,520,0.000162729791679013
1478,520,0.0262285831875495
1479,520,0.0158462271454051
1517,520,0.0979620765336695
1518,520,0.0972003265328892
1519,520,0.0461662266898743
1556,520,6.83150431153879e-05
1557,520,0.15703443370654
1558,520,0.153542900947513
1559,520,0.0626664680034321
1596,520,3.69157792176705e-05
1597,520,0.147553989861473
1598,520,0.143325014109642
1599,520,0.0521923721841353
1439,530,1.38620299937342e-05
1477,530,0.000157545585982407
1478,530,0.0263721563076763
1479,530,0.0170006604640015
1517,530,0.0927490688491917
1518,530,0.0971255462067342
1519,530,0.0492971247641187
1556,530,6.53781424727741e-05
1557,530,0.149439577356923
1558,530,0.153697533985479
1559,530,0.0669314937499139
1596,530,3.56405421847618e-05
1597,530,0.144912164080132
1598,530,0.145931578545794
1599,530,0.0562706693894032
1439,540,1.4281896887965e-05
1477,540,0.000152702192178267
1478,540,0.026479804111049
1479,540,0.0181370406133555
1517,540,0.0879788458538076
1518,540,0.0968941613798837
1519,540,0.0523313231595383
1556,540,6.2672183382359e-05
1557,540,0.142473602705894
1558,540,0.153572055193682
1559,540,0.0710529370115369
1596,540,3.44539682755526e-05
1597,540,0.142339400704216
1598,540,0.148194392621286
1599,540,0.060282326405028
1439,550,1.46827699919298e-05
1477,550,0.000148183352909559
1478,550,0.0265593798818263
1479,550,0.0192539658399764
1517,550,0.083613435972434
1518,550,0.0965379256788613
1519,550,0.0552634879316416
1556,550,6.0177930416129e-05
1557,550,0.136081220587209
1558,550,0.153215451998484
1559,550,0.0750217486905494
1596,550,3.33492477489843e-05
1597,550,0.139838451048193
1598,550,0.150144210570883
1599,550,0.0642143284988759
1439,560,1.50671348354051e-05
1477,560,0.000143973821811883
1478,560,0.0266178217172072
1479,560,0.0203505305991201
1517,560,0.0796186637148923
1518,560,0.0960841513561404
1519,560,0.0580897819748715
1556,560,5.78780782812601e-05
1557,560,0.13021271029064
1558,560,0.152669865882761
1559,560,0.0788310873953694
1596,560,3.23202429209792e-05
1597,560,0.13741161447672
1598,560,0.15180909372879
1599,560,0.0680554395856379
1439,570,1.54372998559143e-05
1477,570,0.000140059288816467
1478,570,0.0266612725449789
1479,570,0.0214262517557065
1517,570,0.0759637671660105
1518,570,0.0955562731602474
1519,570,0.0608076110613531
1556,570,5.57570542857524e-05
1557,570,0.124823346204533
1558,570,0.151971457644368
1559,570,0.0824759787147887
1596,570,3.13614191219643e-05
1597,570,0.135060790455637
1598,570,0.153214624643213
1599,570,0.0717960115870837
1439,580,1.57954172614569e-05
1477,580,0.000136426343135041
1478,580,0.0266951871411471
1479,580,0.0224810043361043
1517,580,0.0726210577361611
1518,580,0.0949743423063655
1519,580,0.0634154032256812
1556,580,5.38008428164933e-05
1557,580,0.119872887307526
1558,580,0.151151163948988
1559,580,0.0859530195742642
1596,580,3.04677834267744e-05
1597,580,0.132787526128231
1598,580,0.154384103253603
1599,580,0.0754278146552889
1439,590,1.61435021961443e-05
1477,590,0.000133062450295007
1478,590,0.0267244277459353
1479,590,0.0235149656638948
1517,590,0.0695656175516738
1518,590,0.0943554587556201
1519,590,0.065912417230254
1556,590,5.19968294046384e-05
1557,590,0.115325122650482
1558,590,0.150235358188002
1559,590,0.0892601221959895
1596,590,2.96348302904821e-05
1597,590,0.130593059811517
1598,590,0.155338726535836
1599,590,0.0789438860586099
1439,600,1.64834504332381e-05
