"tile","time","probL"
1001,0,6.43141746132016e-08
1002,0,5.85689252210938e-08
1003,0,2.45951048473264e-07
1004,0,2.2172319011615e-06
1040,0,0.000997683119585486
1041,0,0.000960452572902865
1042,0,0.000904156065279057
1043,0,0.00162191849737953
1044,0,0.00317205908212663
1045,0,0.00313692143450013
1046,0,0.00197440956548567
1080,0,0.0209590411651286
1081,0,0.0190238184311926
1082,0,0.017166383227112
1083,0,0.014927988340221
1084,0,0.0116126614181346
1085,0,0.00712936444360894
1086,0,0.00142561917973157
1120,0,0.0369682915045694
1121,0,0.0336012566690286
1122,0,0.0298428103521993
1123,0,0.0250728625252016
1124,0,0.0186214192155981
1125,0,0.0103157101010859
1126,0,0.000734321828839891
1127,0,3.94384266206677e-08
1160,0,0.0461252435979302
1161,0,0.041912784923459
1162,0,0.0371677756892521
1163,0,0.0308251284612416
1164,0,0.0224548169412321
1165,0,0.0120100883976786
1166,0,0.000185830183093484
1167,0,1.58814865253585e-09
1200,0,0.0472171248199314
1201,0,0.0433169727729411
1202,0,0.0382858668674723
1203,0,0.0315750615404755
1204,0,0.0226219184073489
1205,0,0.0117620364221247
1206,0,3.48930428846716e-05
1207,0,5.31258415194868e-11
1240,0,0.041347525866442
1241,0,0.0381159292718908
1242,0,0.0337791598344589
1243,0,0.0276671095517913
1244,0,0.0193469865111026
1245,0,0.00941277858329258
1246,0,7.33725355230854e-06
1247,0,3.59872194855291e-12
1280,0,0.0300738655185976
1281,0,0.0277618491506323
1282,0,0.0248799276868842
1283,0,0.0202970229079141
1284,0,0.0137573326763465
1285,0,0.0051228799025687
1286,0,2.21711641686804e-06
1320,0,0.0143315775088396
1321,0,0.0146290319647616
1322,0,0.0131835034675807
1323,0,0.0107874697581108
1324,0,0.00714863078502555
1325,0,0.00148037491721782
1326,0,8.46156910974856e-07
1361,0,9.97927578400252e-05
1362,0,0.000255418278876114
1363,0,0.000438099918059041
1364,0,0.000406014699560948
1001,10,4.06874916418588e-09
1002,10,4.15639809889653e-09
1003,10,3.15094699324824e-08
1004,10,4.42988714980531e-07
1040,10,0.000346375895795456
1041,10,0.000370439496179483
1042,10,0.000354506721887343
1043,10,0.000747022234669555
1044,10,0.00191865058613217
1045,10,0.00201812126241856
1046,10,0.00114377774393224
1080,10,0.0191811058273894
1081,10,0.0153282598239702
1082,10,0.0140699573122215
1083,10,0.0131819093110539
1084,10,0.0111490159107638
1085,10,0.00646536631750815
1086,10,0.000769887139309345
1120,10,0.0390986919691831
1121,10,0.0356670595354442
1122,10,0.0319083061189887
1123,10,0.0270608399479688
1124,10,0.02024387042476
1125,10,0.00879941280386957
1126,10,0.000311969002979064
1127,10,3.54843491022992e-09
1160,10,0.048636765043688
1161,10,0.0443402446124765
1162,10,0.0396297605502649
1163,10,0.0331368908373092
1164,10,0.0242904149215747
1165,10,0.00953883941593051
1166,10,6.53761996991306e-05
1167,10,5.55955871501597e-11
1200,10,0.0495184292385434
1201,10,0.0456553664191761
1202,10,0.0406339923109183
1203,10,0.0338052706472827
1204,10,0.0242027802741334
1205,10,0.00894449271845586
1206,10,1.13113799314021e-05
1207,10,4.37907144649553e-13
1240,10,0.0431703344985348
1241,10,0.0399744264086283
1242,10,0.0357139245423752
1243,10,0.0294738023793212
1244,10,0.0201020889954225
1245,10,0.00687796254658765
1246,10,2.14895475930029e-06
1247,10,6.30451102116696e-15
1280,10,0.0311863832654224
1281,10,0.0288806428017687
1282,10,0.0261654683755419
1283,10,0.0215388824081348
1284,10,0.0134954310033968
1285,10,0.00336905023832062
1286,10,5.26744390667155e-07
1320,10,0.0121773229406915
1321,10,0.0107479945981549
1322,10,0.00997996828304648
1323,10,0.00840450776655152
1324,10,0.00517772640104468
1325,10,0.000605488463548459
1326,10,1.10620757192066e-07
1361,10,3.17483965801456e-05
1362,10,8.70361224635673e-05
1363,10,0.000162544871117144
1364,10,0.00012951208982443
1001,20,1.48978502743036e-09
1002,20,1.80716807870464e-09
1003,20,1.76575489467792e-08
1004,20,2.65853192365585e-07
1040,20,0.000201776423282693
1041,20,0.000289868435754528
1042,20,0.000271531055094286
1043,20,0.000576188647428676
1044,20,0.00147595035028237
1045,20,0.00144984504450002
1046,20,0.000770716618226228
1080,20,0.017704590225428
1081,20,0.0134538919005074
1082,20,0.012503138537297
1083,20,0.0120245266133115
1084,20,0.00994839670265109
1085,20,0.0053409236247527
1086,20,0.000522073289601257
1120,20,0.0398079294391164
1121,20,0.0357038879612972
1122,20,0.031956720318333
1123,20,0.0277038354372029
1124,20,0.0199882696479412
1125,20,0.00783447912324295
1126,20,0.000238321870180116
1127,20,1.85162501490659e-09
1160,20,0.0512359850238334
1161,20,0.0468897739888531
1162,20,0.0422902799555733
1163,20,0.0356511427246047
1164,20,0.0243182460308168
1165,20,0.00859797276175307
1166,20,5.10199361880803e-05
1167,20,2.34333776369642e-11
1200,20,0.0518542186442996
1201,20,0.0480879131453004
1202,20,0.043141175991774
1203,20,0.036073776240937
1204,20,0.0237720850632973
1205,20,0.00795983245603633
1206,20,8.60832636962949e-06
1207,20,1.53624445074906e-13
1240,20,0.0449530266333607
1241,20,0.041849664519314
1242,20,0.0377267870064153
1243,20,0.0310085651041786
1244,20,0.0192909383934371
1245,20,0.00594118469150419
1246,20,1.54425127728497e-06
1247,20,1.9895364376114e-15
1280,20,0.0308204690292662
1281,20,0.0279750253738504
1282,20,0.0252026640781823
1283,20,0.0206807933894867
1284,20,0.011821734580385
1285,20,0.0025994398805634
1286,20,3.29160903007599e-07
1320,20,0.0106903220225879
1321,20,0.00926859890495946
1322,20,0.00863633412283063
1323,20,0.00715117615011596
1324,20,0.00401838896708192
1325,20,0.000388953698434382
1326,20,7.0197524293688e-08
1361,20,2.47475048961893e-05
1362,20,6.28499663593461e-05
1363,20,0.000111711715021569
1364,20,7.55004200875132e-05
1001,30,9.93202803619261e-10
1002,30,1.40490956208644e-09
1003,30,1.36712341497639e-08
1004,30,1.96137620479202e-07
1040,30,0.000160486279023248
1041,30,0.000259259472046171
1042,30,0.000240436870196994
1043,30,0.000503745722612704
1044,30,0.00123747963073088
1045,30,0.00113494789845895
1046,30,0.000568888568863481
1080,30,0.016581531080827
1081,30,0.0125953331558309
1082,30,0.0118186258015946
1083,30,0.0113017017349542
1084,30,0.00898562223298076
1085,30,0.00451750638145403
1086,30,0.000407891491220229
1120,30,0.0400249416134018
1121,30,0.0355332623387289
1122,30,0.0318867035062378
1123,30,0.0275986292185707
1124,30,0.0192725005692814
1125,30,0.00714179967712074
