"tile","time","probL"
1021,20,0.000495098149615299
1022,20,0.012944404141919
1023,20,0.000380412021117453
1024,20,0.00177877057973813
1025,20,6.61438354905806e-09
1026,20,3.70253919342122e-13
1059,20,0.00143273672290905
1060,20,0.00251028366945308
1061,20,0.0459551082548243
1062,20,0.00154721057744381
1063,20,0.0133004505897641
1064,20,0.000301646259863374
1065,20,1.42567406894927e-05
1066,20,4.02200183179914e-11
1098,20,0.100383365831579
1099,20,0.00366153073068664
1100,20,0.115682777796029
1101,20,0.00398264780542189
1102,20,0.0465579147499598
1103,20,0.00124136805761397
1104,20,0.00709162354210031
1105,20,0.000103058544308846
1106,20,4.37720271619702e-08
1107,20,2.47482010826893e-13
1138,20,2.57983351824541e-06
1139,20,0.167894385058851
1140,20,0.00497947078287738
1141,20,0.109316634354613
1142,20,0.00308292618827994
1143,20,0.0260471991073258
1144,20,0.000637387380097072
1145,20,0.0025484261139379
1146,20,2.32983287001159e-06
1147,20,2.64372327711395e-10
1179,20,4.69822999345779e-05
1180,20,0.131362890672461
1181,20,0.00397345674657295
1182,20,0.0602883863048191
1183,20,0.00160948638658225
1184,20,0.00932456469183715
1185,20,0.00015481522534966
1186,20,4.85607453737038e-05
1219,20,2.0754682836421e-07
1220,20,0.000254082565153955
1221,20,0.0698094138245778
1222,20,0.00209935192767479
1223,20,0.0212022197858474
1224,20,0.000265435394715512
1225,20,1.67543002145296e-06
1226,20,1.58062526070876e-10
1260,20,4.13076300042119e-07
1261,20,0.000311049004033756
1262,20,0.0227770359172178
1263,20,3.59331590369176e-05
1264,20,1.25561698825886e-07
1265,20,1.00386963445743e-11
1302,20,2.20780009954823e-07
1303,20,3.04782255673987e-08
942,30,2.58691226044464e-08
943,30,3.26397568588551e-10
980,30,4.78604880498097e-11
981,30,1.4177310443958e-07
982,30,2.95171750707884e-05
983,30,0.00229119676645521
984,30,3.36733128672621e-06
985,30,4.22820382457627e-09
1019,30,2.66442512048868e-09
1020,30,2.6531301711451e-06
1021,30,0.000452849497667451
1022,30,0.0123975390506702
1023,30,0.000360063725409875
1024,30,0.00156357222461876
1025,30,5.46660529554533e-09
1026,30,1.49867919140497e-13
1059,30,0.000915886902902767
1060,30,0.00249403286076595
1061,30,0.0451720192655842
1062,30,0.00153449209875068
1063,30,0.012821526902011
1064,30,0.000282772250016971
1065,30,7.98630558460715e-06
1066,30,3.52827011418844e-11
1098,30,0.0995193098561284
1099,30,0.00367465679036538
1100,30,0.116477410351913
1101,30,0.0040543663740224
1102,30,0.046192651254625
1103,30,0.00122275045846651
1104,30,0.00664294217740327
1105,30,9.08062980348744e-05
1106,30,3.67414970797409e-08
1107,30,1.37834495138435e-13
1138,30,1.4269037876975e-06
1139,30,0.171474778621596
1140,30,0.00507732505640995
1141,30,0.110843900131897
1142,30,0.00311481570504653
1143,30,0.0254941518602889
1144,30,0.000618655264925314
1145,30,0.00231620820426168
1146,30,1.40872494483429e-06
1147,30,1.6494114773875e-10
1179,30,2.98153184543568e-05
1180,30,0.132836730898231
1181,30,0.00405629405152015
1182,30,0.0603548886623275
1183,30,0.00160706146783153
1184,30,0.00882677087952885
1185,30,0.000142043253365115
1186,30,3.12897149385682e-05
1219,30,2.09716444979475e-07
1220,30,0.000212976107851507
1221,30,0.0696838478456829
1222,30,0.0021086601941758
1223,30,0.0205241158898117
1224,30,0.000243919563151686
1225,30,1.12928758303048e-06
1226,30,1.45011989667409e-10
1260,30,4.1105303814634e-07
1261,30,0.000282947178956504
1262,30,0.0218844785962596
1263,30,2.48874218626372e-05
1264,30,1.19409238003828e-07
1265,30,9.21537958942394e-12
1302,30,1.17276004702072e-07
1303,30,2.92207033965136e-08
942,40,2.34727026435257e-08
943,40,2.37148407228214e-10
980,40,4.37316123742261e-11
981,40,1.3521463942766e-07
982,40,2.33880593818572e-05
983,40,0.00208526591766536
984,40,2.20931582886907e-06
985,40,3.69381910656634e-09
1019,40,2.64691272281214e-09
1020,40,2.46922142458991e-06
1021,40,0.000415496529561612
1022,40,0.0118523899671511
1023,40,0.000338813269005734
1024,40,0.00137394234560902
1025,40,4.73730264095893e-09
1026,40,8.35635505674303e-14
1059,40,0.000675985999251264
1060,40,0.0024768510000903
1061,40,0.0443838849939652
1062,40,0.00151685490031738
1063,40,0.0123073758007379
1064,40,0.000264247386682337
1065,40,5.84445750765764e-06
1066,40,3.08991420080846e-11
1098,40,0.0987055233709407
1099,40,0.00369250897616251
1100,40,0.11714118128949
1101,40,0.00412011876658404
1102,40,0.045740440367544
1103,40,0.00120146259185703
1104,40,0.00620719715906643
1105,40,7.99645208880289e-05
1106,40,3.25366995514524e-08
1107,40,8.28053702902575e-14
1138,40,1.12777673560842e-06
1139,40,0.175053090862272
1140,40,0.00517084905905512
1141,40,0.112225379057236
1142,40,0.0031433340943393
1143,40,0.0248882301394361
1144,40,0.000597974089825848
1145,40,0.00209614433406289
1146,40,9.31571333637356e-07
1147,40,1.05620162947101e-10
1179,40,2.07737202082009e-05
1180,40,0.134410187479285
1181,40,0.0041311629632154
1182,40,0.0603104211633122
1183,40,0.00160032755863894
1184,40,0.00834026896596588
1185,40,0.000129832805249198
1186,40,2.06870335955174e-05
1219,40,2.12124687463102e-07
1220,40,0.000180626513422846
1221,40,0.069551276105312
1222,40,0.00211202449659167
1223,40,0.0198456655793426
1224,40,0.000224012978639637
1225,40,9.49411112453567e-07
1226,40,1.3231637201045e-10
1260,40,4.10232931794813e-07
1261,40,0.000258675421825661
1262,40,0.0210532014470633
1263,40,1.83741685713711e-05
1264,40,1.15086667141537e-07
1265,40,8.44190256083396e-12
1302,40,8.66336393273189e-08
1303,40,2.80593127771997e-08
942,50,2.12398961015523e-08
943,50,1.77906896561181e-10
980,50,4.00786792730235e-11
981,50,1.28779018115494e-07
982,50,1.88769615845454e-05
983,50,0.00189272979962294
984,50,1.52768586564254e-06
985,50,3.22462018317297e-09
1019,50,2.62826467756529e-09
1020,50,2.37371660385526e-06
1021,50,0.000382607920078444
1022,50,0.011309320530438
1023,50,0.000317418299748413
1024,50,0.0012070661818071
1025,50,4.20123318650986e-09
1026,50,6.08152720689041e-14
1059,50,0.000564958437445435
1060,50,0.00245916478678989
1061,50,0.0435855035102174
1062,50,0.00149473178267066
1063,50,0.011765905539499
1064,50,0.000246131881907858
1065,50,4.89592884744167e-06
1066,50,2.70352674137968e-11
1098,50,0.09801362335234
1099,50,0.00371560740797939
1100,50,0.117751862155845
1101,50,0.00417958923128103
1102,50,0.0451993803659521
1103,50,0.0011774872333521
1104,50,0.00578616161595761
1105,50,7.04204066810197e-05
1106,50,2.90879812575842e-08
1107,50,5.43820370777986e-14
1138,50,1.04102077486135e-06
1139,50,0.178640549897913
1140,50,0.00526399059103104
1141,50,0.113456249860765
1142,50,0.00316787362428793
1143,50,0.0242331383385291
1144,50,0.000575665850661434
1145,50,0.00189030973091857
1146,50,6.72710980782851e-07
1147,50,6.93927231836482e-11
1179,50,1.59695392839522e-05
1180,50,0.136076421497234
1181,50,0.00420015075782136
1182,50,0.0601561351245684
1183,50,0.00158944157648914
1184,50,0.007865244341073
1185,50,0.000118303443610442
1186,50,1.4119954932525e-05
1219,50,2.14691666643026e-07
1220,50,0.000155323512504686
1221,50,0.0694146225413929
1222,50,0.00211181587966419
1223,50,0.0191680042767015
1224,50,0.000205754353954025
1225,50,8.40138520208024e-07
1226,50,1.20231830990623e-10
1260,50,4.09375058817981e-07
1261,50,0.000237889762544228
1262,50,0.0202776017968985
1263,50,1.4500434154344e-05
1264,50,1.10954621566736e-07
1265,50,7.72684442166303e-12
1302,50,7.31083187049732e-08
1303,50,2.69771082344207e-08
942,60,1.91604165086164e-08
943,60,1.3783895584521e-10
980,60,3.68592820856239e-11
981,60,1.22391302721627e-07
982,60,1.55270478631473e-05
983,60,0.00171318012943246
984,60,1.11894959925976e-06
985,60,2.81325617697802e-09
1019,60,2.60891951285764e-09
1020,60,2.3107242936494e-06
1021,60,0.000353720488637464
1022,60,0.0107688347586987
1023,60,0.000296324379245432
1024,60,0.0010600675351665
1025,60,3.77747387237727e-09
1026,60,5.06211813942556e-14
1059,60,0.000514147214207124
1060,60,0.00244133397625582
1061,60,0.0427724017927142
1062,60,0.00146854979622229
1063,60,0.0112041110015916
1064,60,0.00022848983509788
1065,60,4.31230086051886e-06
1066,60,2.36459822592422e-11
1098,60,0.0974751120544236
1099,60,0.00374408146355426
1100,60,0.118339549048304
1101,60,0.00423255133580108
1102,60,0.0445683578844866
1103,60,0.00115084294850413
1104,60,0.00538004614995578
1105,60,6.20287641704922e-05
1106,60,2.60156836058344e-08
1107,60,3.89819301433524e-14
1138,60,1.01412240599366e-06
1139,60,0.182253553727406
1140,60,0.00535877836414718
1141,60,0.114532880028486
1142,60,0.00318790330846336
1143,60,0.0235326597843565
1144,60,0.000552034531897074
1145,60,0.00169941338749599
1146,60,5.22263879559626e-07
1147,60,4.70547095980651e-11
1179,60,1.33899963226835e-05
1180,60,0.137829417354046
1181,60,0.00426501450011766
1182,60,0.0598932687345915
1183,60,0.00157460748184833
1184,60,0.00740188571817599
1185,60,0.000107492149144626
1186,60,9.99497473180369e-06
1219,60,2.17406051580974e-07
1220,60,0.000135628914663043
1221,60,0.0692761162191605
1222,60,0.00210952570779739
1223,60,0.0184920520245531
1224,60,0.000189072012124538
1225,60,7.57886746198365e-07
1226,60,1.08867775650629e-10
1260,60,4.08484946637959e-07
1261,60,0.000220249354475963
1262,60,0.0195526034855887
1263,60,1.21636208305533e-05
1264,60,1.06865909456136e-07
1265,60,7.07129300207441e-12
1302,60,6.49153692791761e-08
1303,60,2.59667020181763e-08
942,70,1.72290863147952e-08
943,70,1.10166930258165e-10
980,70,3.40279386898157e-11
981,70,1.16051029521365e-07
982,70,1.30130884496932e-05
983,70,0.00154615357611308
984,70,8.66626063035152e-07
985,70,2.4523323680526e-09
1019,70,2.58924351656486e-09
1020,70,2.26162559787298e-06
1021,70,0.000328371928276769
1022,70,0.0102315521369583
1023,70,0.000275787816899895
1024,70,0.000930365146084925
1025,70,3.42155095843614e-09
1026,70,4.42756387841657e-14
1059,70,0.000491711374930557
1060,70,0.0024236452900362
1061,70,0.0419405694251935
1062,70,0.00143870618802904
1063,70,0.0106280768477082
1064,70,0.000211380392962847
1065,70,3.85804282689174e-06
1066,70,2.06765639441431e-11
1098,70,0.0971031165951168
1099,70,0.0037780198383602
1100,70,0.118912601267676
1101,70,0.00427881985936385
1102,70,0.0438470007095667
1103,70,0.00112158255519173
1104,70,0.00498878422683013
1105,70,5.46433459870934e-05
1106,70,2.32183062765286e-08
1107,70,3.00253017931886e-14
1138,70,1.00781651028982e-06
1139,70,0.18591018299944
1140,70,0.00545626525190334
1141,70,0.115451652321082
1142,70,0.00320295939867506
1143,70,0.0227905377245591
1144,70,0.000527356569453498
1145,70,0.00152337620819984
1146,70,4.26709000133951e-07
1147,70,3.30787229105322e-11
1179,70,1.19937831328728e-05
1180,70,0.139664028923635
1181,70,0.00432718593932677
1182,70,0.0595231405077581
1183,70,0.00155604096611536
1184,70,0.00695049914697419
1185,70,9.7396459894021e-05
1186,70,7.35070960821954e-06
1219,70,2.20258105435561e-07
1220,70,0.00012037775981654
1221,70,0.0691373829426961
1222,70,0.00210610862380818
1223,70,0.0178185554252861
1224,70,0.000173843532292557
1225,70,6.90955374401254e-07
1226,70,9.82548793062496e-11
1260,70,4.07575118333835e-07
1261,70,0.000205447602510474
1262,70,0.0188735996257654
1263,70,1.07241192482223e-05
1264,70,1.02804201804064e-07
1265,70,6.47249352364432e-12
1302,70,5.91504872023603e-08
1303,70,2.50214971937281e-08
942,80,1.54402541951016e-08
943,80,9.0607316259989e-11
980,80,3.15392737752184e-11
981,80,1.09764365746359e-07
982,80,1.1103067858964e-05
983,80,0.00139114664738833
984,80,7.04174600611035e-07
985,80,2.13524390568317e-09
1019,80,2.56952336271945e-09
1020,80,2.21838894647366e-06
1021,80,0.000306120250400316
1022,80,0.00969817991991997
1023,80,0.000255950416779173
1024,80,0.000815725245079738
1025,80,3.10864563931426e-09
1026,80,3.93145758108311e-14
1059,80,0.000482874919155201
1060,80,0.00240631485942049
1061,80,0.0410862656822318
1062,80,0.00140555808244214
1063,80,0.0100430886832066
1064,80,0.00019485423012928
1065,80,3.46442325885463e-06
1066,80,1.80728782063438e-11
1098,80,0.0969025947105276
1099,80,0.00381753923765911
1100,80,0.119469414714685
1101,80,0.00431822407815652
1102,80,0.0430356074639532
1103,80,0.00108978978648281
1104,80,0.00461233574722827
1105,80,4.81298121745032e-05
1106,80,2.06622096361164e-08
1107,80,2.43240244153898e-14
1138,80,1.01055416008151e-06
1139,80,0.18962868543966
1140,80,0.00555701592251438
1141,80,0.116208492764911
1142,80,0.00321263471247103
1143,80,0.0220104805954729
1144,80,0.000501879294289906
1145,80,0.00136168676513345
1146,80,3.59913978185094e-07
1147,80,2.41485260279666e-11
1179,80,1.12399924378335e-05
1180,80,0.141575920961341
1181,80,0.00438780958712469
1182,80,0.0590471266804876
1183,80,0.00153395072642369
1184,80,0.00651145370697065
1185,80,8.79955844425188e-05
1186,80,5.60820630566606e-06
1219,80,2.23239447360572e-07
1220,80,0.000108648330455952
1221,80,0.0689995251419457
1222,80,0.00210218638140548
1223,80,0.0171481296463602
1224,80,0.000159928484018618
1225,80,6.3380007461712e-07
1226,80,8.83864677688901e-11
1260,80,4.0665458828358e-07
1261,80,0.000193217482153387
1262,80,0.0182364020657523
1263,80,9.81111401857749e-06
1264,80,9.87685000704454e-08
1265,80,5.92595037587325e-12
1302,80,5.486697098031e-08
1303,80,2.41355135459301e-08
942,90,1.37878614652019e-08
943,90,7.64261773151636e-11
980,90,2.93499080202648e-11
981,90,1.03539746461793e-07
982,90,9.63108787970511e-06
983,90,0.0012476306129763
984,90,5.9365987002951e-07
985,90,1.85628864813837e-09
1019,90,2.54996828812411e-09
1020,90,2.17735474283158e-06
1021,90,0.000286554430149599
1022,90,0.00916948988817169
1023,90,0.000236885130529816
1024,90,0.000714235763860448
1025,90,2.82499056864778e-09
1026,90,3.50204951528745e-14
1059,90,0.000480775524017341
1060,90,0.00238949286768483
1061,90,0.0402059432277525
1062,90,0.00136942018500755
1063,90,0.00945375546797038
1064,90,0.000178952743229919
1065,90,3.10982781009711e-06
1066,90,1.57856723185731e-11
1098,90,0.0968751192135383
1099,90,0.0038627951196581
1100,90,0.120003718831674
1101,90,0.00435059213728469
1102,90,0.0421350815564279
1103,90,0.00105557543520304
1104,90,0.00425073313670709
1105,90,4.23700600229965e-05
1106,90,1.83296442754052e-08
1107,90,2.03294622156819e-14
1138,90,1.01830235330113e-06
1139,90,0.1934268651918
1140,90,0.00566135456750636
1141,90,0.116798704384884
1142,90,0.00321656851227391
1143,90,0.0211961880512638
1144,90,0.000475822817131038
1145,90,0.00121361483312902
1146,90,3.0904066515736e-07
1147,90,1.82780294480271e-11
1179,90,1.08454697417745e-05
1180,90,0.143561472685085
1181,90,0.00444778984781078
1182,90,0.0584666407110275
1183,90,0.00150852928898604
1184,90,0.0060851371234307
1185,90,7.92607388353843e-05
1186,90,4.41923445639694e-06
1219,90,2.26342957148826e-07
1220,90,9.97233971922521e-05
1221,90,0.0688631905300453
1222,90,0.00209816748738619
1223,90,0.0164812922165306
1224,90,0.000147185720765768
1225,90,5.83200305927668e-07
1226,90,7.92386994176844e-11
1260,90,4.05729231627247e-07
1261,90,0.000183332135821737
1262,90,0.0176371969454183
1263,90,9.20941302083082e-06
1264,90,9.47600674958305e-08
1265,90,5.42657642172982e-12
1302,90,5.16423321997949e-08
1303,90,2.330331482188e-08
942,100,1.22656024959698e-08
943,100,6.58600865934944e-11
980,100,2.74194909029162e-11
981,100,9.73868575536902e-08
982,100,8.47821593643767e-06
983,100,0.00111506404874561
984,100,5.1349636095892e-07
985,100,1.61059270239421e-09
1019,100,2.53071459064436e-09
1020,100,2.13680380332827e-06
1021,100,0.0002692993091873
1022,100,0.00864630064577924
1023,100,0.000218624029330582
1024,100,0.000624264645669522
1025,100,2.56300834316536e-09
1026,100,3.1166733887408e-14
1059,100,0.000482223315256555
1060,100,0.00237326861571092
1061,100,0.0392962274324423
1062,100,0.00133056700213279
1063,100,0.00886411903375362
1064,100,0.00016370853283343
1065,100,2.78617423419917e-06
1066,100,1.37719085076639e-11
1098,100,0.097021117350727
1099,100,0.00391398195285756
1100,100,0.120506919138303
1101,100,0.00437574119920906
1102,100,0.0411468782327897
1103,100,0.0010190736219705
1104,100,0.00390406759483114
1105,100,3.72626401586583e-05
1106,100,1.62060198096315e-08
1107,100,1.72843696149309e-14
1138,100,1.02941291941876e-06
1139,100,0.197321882715759
1140,100,0.0057694891960339
1141,100,0.117216930062527
1142,100,0.00321443758264932
1143,100,0.020351374551248
1144,100,0.000449383189815349
1145,100,0.00107833685990552
1146,100,2.67702088361905e-07
1147,100,1.42792066726942e-11
1179,100,1.06603032613213e-05
1180,100,0.145617672648713
1181,100,0.00450783620804547
1182,100,0.0577831196875345
1183,100,0.00147994924353801
1184,100,0.00567192981979046
1185,100,7.11602089466379e-05
1186,100,3.57443478852655e-06
1219,100,2.29562620691703e-07
1220,100,9.30528641712508e-05
1221,100,0.0687286301908948
1222,100,0.00209431730571977
1223,100,0.0158184899317734
1224,100,0.000135482018090965
1225,100,5.37206902717607e-07
1226,100,7.07803943274099e-11
1260,100,4.04802184680749e-07
1261,100,0.000175604555186562
1262,100,0.0170725055412239
1263,100,8.79385689883569e-06
1264,100,9.07807061902594e-08
1265,100,4.9692972040413e-12
1302,100,4.92441640565494e-08
1303,100,2.25199503883335e-08
942,110,1.08670598319396e-08
943,110,5.77587870359857e-11
980,110,2.5711175074075e-11
981,110,9.13161592937365e-08
982,110,7.55893228386743e-06
983,110,0.000992902739568588
984,110,4.51422753879872e-07
985,110,1.39399970655016e-09
1019,110,2.51183054799092e-09
1020,110,2.09589043491346e-06
1021,110,0.000254016839533208
1022,110,0.00812946497970209
1023,110,0.000201175478747114
1024,110,0.000544418872685419
1025,110,2.31856355360081e-09
1026,110,2.76670463504904e-14
1059,110,0.000485734423247228
1060,110,0.00235767534350195
1061,110,0.0383539199859779
1062,110,0.00128923744345032
1063,110,0.00827774661813164
1064,110,0.00014914642163325
1065,110,2.48946737522247e-06
1066,110,1.19947715495946e-11
1098,110,0.0973409165787528
1099,110,0.00397133252134898
1100,110,0.120969093074758
1101,110,0.00439347071767717
1102,110,0.0400729660912581
1103,110,0.000980438480892655
1104,110,0.00357246667370921
1105,110,3.27215233816171e-05
1106,110,1.42772988791401e-08
1107,110,1.48133385475765e-14
1138,110,1.04314554657949e-06
1139,110,0.201330236946657
1140,110,0.00588157308324242
1141,110,0.117457166740585
1142,110,0.00320594864546574
1143,110,0.019479786679317
1144,110,0.000422735839829121
1145,110,0.000955007743033722
1146,110,2.32646336423884e-07
1147,110,1.14416809264939e-11
1179,110,1.06039386145378e-05
1180,110,0.147742016887949
1181,110,0.00456850221086191
1182,110,0.056998018321159
1183,110,0.0014483625226144
1184,110,0.00527219131601811
1185,110,6.36618251088095e-05
1186,110,2.9478486090667e-06
1219,110,2.32893360763268e-07
1220,110,8.82217360161785e-05
1221,110,0.0685957471888305
1222,110,0.00209079911685092
1223,110,0.0151601206035851
1224,110,0.000124695948314853
1225,110,4.94634907333601e-07
1226,110,6.29778152905214e-11
1260,110,4.03874183641277e-07
1261,110,0.000169887074257388
1262,110,0.0165391496985812
1263,110,8.49136452208462e-06
1264,110,8.68324247078917e-08
1265,110,4.54935045774035e-12
1302,110,4.7532120217989e-08
1303,110,2.17809044974567e-08
942,120,9.58580976081167e-09
943,120,5.13630741927562e-11
980,120,2.41917354214653e-11
981,120,8.53386263379216e-08
982,120,6.81152792099807e-06
983,120,0.000880607219766422
984,120,4.00483098265243e-07
985,120,1.20296362645856e-09
1019,120,2.49332103719498e-09
1020,120,2.05416681497939e-06
1021,120,0.000240405081083741
1022,120,0.00761986141401492
1023,120,0.000184534686860227
1024,120,0.000473508080141181
1025,120,2.08941620349834e-09
1026,120,2.44775901123344e-14
1059,120,0.000490618822112667
1060,120,0.00234269447630372
1061,120,0.0373760133279924
1062,120,0.00124564053120702
1063,120,0.00769780747015531
1064,120,0.000135284619696854
1065,120,2.21711229718796e-06
1066,120,1.0423132473059e-11
1098,120,0.0978352319502512
1099,120,0.00403511790318112
1100,120,0.121379371979611
1101,120,0.00440355752683481
1102,120,0.038915801994733
1103,120,0.000939841372015782
1104,120,0.00325607466038173
1105,120,2.86742850094804e-05
1106,120,1.25297791076357e-08
1107,120,1.27254523232214e-14
1138,120,1.05916447678628e-06
1139,120,0.205467824772939
1140,120,0.00599773439603699
1141,120,0.117512797535261
1142,120,0.00319083203943556
1143,120,0.0185852147878139
1144,120,0.000396038836852743
1145,120,0.000842800227899122
1146,120,2.02151948206948e-07
1147,120,9.34026744709562e-12
1179,120,1.06323338685109e-05
1180,120,0.149932414634343
1181,120,0.00463021710651242
1182,120,0.0561128099482495
1183,120,0.00141390139564915
1184,120,0.00488625392032359
1185,120,5.67341594681005e-05
1186,120,2.46350002289192e-06
1219,120,2.36330872286185e-07
1220,120,8.49244191287549e-05
1221,120,0.06846413685288
1222,120,0.00208769800538856
1223,120,0.0145065509388265
1224,120,0.000114719193769803
1225,120,4.54766054630517e-07
1226,120,5.57969805382856e-11
1260,120,4.02943847121189e-07
1261,120,0.000166070894332494
1262,120,0.0160342212632845
1263,120,8.25897497749247e-06
1264,120,8.29173363738419e-08
1265,120,4.16241849469077e-12
1302,120,4.64194349455076e-08
1303,120,2.10820516206338e-08
942,130,8.41550156220436e-09
943,130,4.6165635476468e-11
980,130,2.28314705996902e-11
981,130,7.94656008665162e-08
982,130,6.191293765146e-06
983,130,0.000777648323439908
984,130,3.56733261220112e-07
985,130,1.0344540677804e-09
1019,130,2.47513149201784e-09
1020,130,2.0113710588577e-06
1021,130,0.000228195902024809
1022,130,0.0071183890738352
1023,130,0.000168690163930825
1024,130,0.000410513171571789
1025,130,1.87435596341939e-09
1026,130,2.15691593716993e-14
1059,130,0.00049655699484393
1060,130,0.00232825910790123
1061,130,0.0363597106053319
1062,130,0.00119996147428158
1063,130,0.00712713560125958
1064,130,0.000122135842335272
1065,130,1.9671204576727e-06
1066,130,9.03083292057405e-12
1098,130,0.0985053937377923
1099,130,0.00410564823947938
1100,130,0.121726042547253
1101,130,0.0044057520951011
1102,130,0.0376783176845938
1103,130,0.000897468633120832
1104,130,0.00295503711655219
1105,130,2.50601929254412e-05
1106,130,1.09502888808471e-08
1107,130,1.09193559545159e-14
1138,130,1.07733583525974e-06
1139,130,0.209750030024186
1140,130,0.00611808975580233
1141,130,0.117376628116743
1142,130,0.00316883652084314
1143,130,0.0176715002025067
1144,130,0.000369435817819959
1145,130,0.00074092500215061
1146,130,1.75251939005476e-07
1147,130,7.71967243033591e-12
1179,130,1.07210171567021e-05
1180,130,0.152187102515055
1181,130,0.00469331041873138
1182,130,0.0551289936821503
1183,130,0.00137668044607382
1184,130,0.00451442045699316
1185,130,5.03470849421121e-05
1186,130,2.07531318750078e-06
1219,130,2.39871468949614e-07
1220,130,8.29451581163633e-05
1221,130,0.068333119808443
1222,130,0.00208503439959886
1223,130,0.0138581314556704
1224,130,0.000105456532627738
1225,130,4.17167117939963e-07
1226,130,4.92047615122802e-11
1260,130,4.02007909277834e-07
1261,130,0.000164085786911081
1262,130,0.0155550550192256
1263,130,8.07113922840176e-06
1264,130,7.90376279699283e-08
1265,130,3.80467110851587e-12
1302,130,4.58540818638869e-08
