"tile","time","probL"
1318,80,0.000771906432504813
1319,80,8.18607346866275e-05
1353,80,0.0164933590823575
1354,80,0.05177708485052
1355,80,0.0712068307912863
1356,80,0.166315696036275
1357,80,0.028798722422987
1358,80,0.0462360194667281
1359,80,0.00287197705933048
1394,80,0.0366829224816331
1395,80,0.100097160614249
1396,80,0.059881740214897
1397,80,0.120011245229681
1398,80,0.0142038915560032
1399,80,0.02111798059805
1434,80,9.33069588163754e-05
1435,80,0.0220438149161146
1436,80,0.0519225656155719
1437,80,0.0185033719701907
1438,80,0.0209687102488672
1439,80,0.000245802904969938
1476,80,0.00491433344873073
1477,80,0.00250385904941598
1235,90,5.87567300524848e-09
1236,90,7.98098286251891e-10
1237,90,1.32458506648238e-11
1238,90,2.24858197971108e-15
1274,90,0.000239641619017715
1275,90,0.00064391522062218
1276,90,0.000301315404834319
1277,90,3.26973533459946e-06
1278,90,5.66774625780299e-07
1279,90,6.49868156154719e-10
1314,90,0.019684500796838
1315,90,0.0515590688833471
1316,90,0.0139851004567454
1317,90,0.0227990569172372
1318,90,0.00036518788363994
1319,90,4.45670951271117e-05
1353,90,0.0192606607767386
1354,90,0.0583944656367831
1355,90,0.0644292317069891
1356,90,0.149161923005975
1357,90,0.0191386481199363
1358,90,0.0313663086529769
1359,90,0.00133742538953404
1394,90,0.0469745909275648
1395,90,0.126116940438758
1396,90,0.0602753142544308
1397,90,0.119333388704896
1398,90,0.0108523624308731
1399,90,0.015116662694977
1434,90,0.000128918422206186
1435,90,0.0332230788075615
1436,90,0.0752674792011629
1437,90,0.0223618963056143
1438,90,0.0235147274778275
1439,90,0.000159199243453459
1476,90,0.00961625379516537
1477,90,0.00434432588232077
1235,100,2.88586144166078e-09
1236,100,3.23027081029898e-10
1237,100,6.1478593684147e-12
1274,100,0.000170885055467142
1275,100,0.000386351733816595
1276,100,0.000191748927371126
1277,100,1.11395794143663e-06
1278,100,1.89167913867637e-07
1279,100,1.54703415424225e-11
1314,100,0.0166222969283745
1315,100,0.0430072277372751
1316,100,0.00753281158251179
1317,100,0.0122856412685216
1318,100,0.000115860776312776
1319,100,1.67253344004588e-05
1353,100,0.0226141874281408
1354,100,0.0667093751606539
1355,100,0.0550304291469654
1356,100,0.12614634679037
1357,100,0.0108191232212852
1358,100,0.0184786822083488
1359,100,0.000398691827556912
1394,100,0.0584486547276865
1395,100,0.154917732120866
1396,100,0.0561236138995695
1397,100,0.111659184515333
1398,100,0.00695439696405126
1399,100,0.00896913027507772
1434,100,0.000168675736410254
1435,100,0.0468073355078827
1436,100,0.103812389024441
1437,100,0.0240754022757826
1438,100,0.0241158167601574
1439,100,6.15970099060211e-05
1476,100,0.0163187612395974
1477,100,0.00703961845950466
1274,110,9.21141844716568e-05
1275,110,0.000167736303028237
1276,110,9.5251124395604e-05
1314,110,0.0127426299362142
1315,110,0.0328148096362419
1316,110,0.00278093949167142
1317,110,0.00439387531758279
1318,110,2.92619317911679e-06
1353,110,0.0268426644429085
1354,110,0.0774131739501628
1355,110,0.0422464229147469
1356,110,0.094838928703359
1357,110,0.00418095957804762
1358,110,0.00758588028169257
1394,110,0.0719337360911668
1395,110,0.188625540227464
1396,110,0.0463260051396761
1397,110,0.0940442440064622
1398,110,0.00303823323040195
1399,110,0.00359255725084325
1434,110,0.000232350514017352
1435,110,0.0637296487143012
1436,110,0.140021652219198
1437,110,0.0226218616480174
1438,110,0.022374372088018
1439,110,2.44261280989314e-11
1476,110,0.0256968549995999
1477,110,0.0115646317887057
1314,120,0.00748353940704391
1315,120,0.0197808571625496
1353,120,0.0323776019534266
1354,120,0.0916285890091648
1355,120,0.0246559511713788
1356,120,0.0512231593313287
1357,120,0.0001098173630902
1394,120,0.0884285827481837
1395,120,0.228948422663283
1396,120,0.0288169988888035
1397,120,0.0608928291161608
1434,120,0.000832767377816668
1435,120,0.0853649746693096
1436,120,0.187123702741015
1437,120,0.0160006367789197
1438,120,0.0165181862152559
1476,120,0.0390725043255992
1477,120,0.0207408790776706
1353,130,0.0399111258143269
1354,130,0.114984932001688
1394,130,0.109191388600171
1395,130,0.250458691365684
1396,130,0.000818320862053378
1434,130,0.0171517374131619
1435,130,0.113396102470995
1436,130,0.252394558744252
1476,130,0.0589936553282991
1477,130,0.0426994873993688
1392,140,0.0399111209127669
1393,140,0.116376564999779
1433,140,0.108750489352579
1434,140,0.25970148675319
1435,140,0.003438814043403
1473,140,0.00435985921100969
1474,140,0.111454025990824
1475,140,0.254552060400677
1515,140,0.0587560860383572
1516,140,0.042699492297416
1391,150,6.40001317379421e-10
1392,150,0.0306164005715063
1393,150,0.0876799982465424
1431,150,0.00951470263125771
1432,150,0.0321152943021465
1433,150,0.0810441785352847
1434,150,0.183659595382372
1435,150,0.000104285425550686
1472,150,0.0241872397508188
1473,150,0.0685020932317083
1474,150,0.0895505512203408
1475,150,0.185167802135116
1512,150,0.000740824433317051
1513,150,0.0251254381711075
1514,150,0.0630266131197636
1515,150,0.0448817547598845
1516,150,0.0454215636317796
1554,150,0.0143741369397624
1555,150,0.0113756948114851
1556,150,0.00291183206025609
1390,160,0.000410225880920093
1391,160,0.00177748674231328
1392,160,0.0238553966615422
1393,160,0.0666684764641654
1430,160,2.38426766348483e-10
1431,160,0.0145959874387556
1432,160,0.0482510650823595
1433,160,0.0626757646999435
1434,160,0.134478409130984
1435,160,3.82579219553493e-05
1470,160,0.00144410784061979
1471,160,0.00552546900848021
1472,160,0.0360451973918107
1473,160,0.0977733385194625
1474,160,0.0696780549077875
1475,160,0.139781668808274
1511,160,0.00375735696771458
1512,160,0.0120613748440194
1513,160,0.0396084138816304
1514,160,0.0915185941705024
1515,160,0.0361427189041587
1516,160,0.0418198062115321
1551,160,0.000102031609241422
1552,160,0.00400250855708656
1553,160,0.011079439295392
1554,160,0.0219574726062167
1555,160,0.0242459273544963
1556,160,0.00355998931047556
1593,160,0.00241348135613839
1594,160,0.00226580695249578
1595,160,0.00212557104073681
1596,160,0.000340600200363098
1390,170,0.000864662300769623
1391,170,0.00368874157512939
1392,170,0.0189609988635915
1393,170,0.0514488442304219
1429,170,9.50389048901775e-05
1430,170,0.000665962648735054
1431,170,0.0170568824372413
1432,170,0.0551710138481379
1433,170,0.0495964710889449
1434,170,0.101634683039696
1435,170,2.90357190113044e-05
1469,170,4.85417201820089e-11
1470,170,0.00332197805744129
1471,170,0.0124149873767174
1472,170,0.0414075791427629
1473,170,0.108514970220417
1474,170,0.0554774350251548
1475,170,0.108602945892732
1509,170,0.000181967200190427
1510,170,0.000757491731253444
1511,170,0.00839701888279452
1512,170,0.0255482018517626
1513,170,0.0462916227327014
1514,170,0.102986620959354
1515,170,0.0296895323579882
1516,170,0.0366578894254827
1550,170,0.000480422144720454
1551,170,0.00171918866684482
1552,170,0.00940223979203879
1553,170,0.0240852503065204
1554,170,0.026282580859936
1555,170,0.0334656006709597
1556,170,0.00349413025793427
1590,170,1.19143493264289e-05
1591,170,0.000525731408911873
1592,170,0.00158989367852198
1593,170,0.00608813147319647
1594,170,0.00778037884489929
1595,170,0.00466703300711091
1596,170,0.00094492897721548
1390,180,0.001240549691945
1391,180,0.00521485916513624
1392,180,0.0153650031544592
1393,180,0.040416306565457
1428,180,4.994293252531e-15
1429,180,0.000253741667283344
1430,180,0.00182068781386807
1431,180,0.0180185763230467
1432,180,0.0569255179369925
1433,180,0.0400778535886383
1434,180,0.0789949297934682
1435,180,2.30957547890383e-05
1468,180,1.67395709300744e-05
1469,180,0.000136334633114462
1470,180,0.00516709644565815
1471,180,0.0189282114941352
1472,180,0.0430682329061737
1473,180,0.109698088995115
1474,180,0.0451282935097715
1475,180,0.0864286067658113
1508,180,7.09405685938106e-12
1509,180,0.000557901663693352
1510,180,0.00226242149774188
1511,180,0.0127959851702343
1512,180,0.0376874469761187
1513,180,0.0486263113979772
1514,180,0.105560457198453
1515,180,0.0247846644829609
1516,180,0.0315940520824205
1548,180,1.88381411600714e-05
1549,180,8.6733735378857e-05
1550,180,0.00143111556495795
1551,180,0.00478417935092251
1552,180,0.0146815257637115
1553,180,0.0360656169133584
1554,180,0.0286164645091424
1555,180,0.0389692462472772
1556,180,0.00322771588235479
1589,180,5.13594072629119e-05
1590,180,0.000210283229115803
1591,180,0.00172589628121838
1592,180,0.00492495038226971
1593,180,0.0103903532794881
1594,180,0.0153711071841455
1595,180,0.00704316458725182
1596,180,0.00160948328849277
1390,190,0.0015128686072192
1391,190,0.00627012076724151
1392,190,0.0126819739617627
1393,190,0.0323539085107852
1428,190,9.09749340788368e-09
1429,190,0.000433352179220994
1430,190,0.00317420626066204
1431,190,0.0181214978494966
1432,190,0.0559123586795754
1433,190,0.0330079547087484
1434,190,0.0629294023564129
1435,190,1.87801890387309e-05
1468,190,5.53408435223417e-05
1469,190,0.00046227752700552
1470,190,0.00678983906012491
1471,190,0.0244127876336153
1472,190,0.0426853190535873
1473,190,0.106132803343879
1474,190,0.0374114167800807
1475,190,0.0702206363632296
1507,190,2.54673928144875e-06
1508,190,2.00332241216195e-05
1509,190,0.0010829723485282
1510,190,0.00430761810768833
1511,190,0.0165137989182252
1512,190,0.0474053569412909
1513,190,0.0485843626443336
1514,190,0.10346632695995
1515,190,0.0210025162319059
1516,190,0.0271436793449031
1547,190,7.04101908165586e-13
1548,190,7.21668443253686e-05
1549,190,0.000323073610653352
1550,190,0.00272519030935961
1551,190,0.0088089813844696
1552,190,0.0193070978556367
1553,190,0.0461743878633406
1554,190,0.0297365621541801
1555,190,0.0417384983187596
1556,190,0.00294060921547583
1587,190,1.2817867580372e-06
1588,190,7.90255128250957e-06
1589,190,0.000197775719237667
1590,190,0.000741176654922917
1591,190,0.00351919389637745
1592,190,0.00970081962492574
1593,190,0.0148485635016361
1594,190,0.023781732441376
1595,190,0.00905748508548446
1596,190,0.00220143594816482
1390,200,0.00169083860381836
1391,200,0.00691724232198673
1392,200,0.0106480027425015
1393,200,0.0263885753420545
1428,200,3.08763376914767e-08
1429,200,0.000605262851386792
1430,200,0.0045104356803302
1431,200,0.0177425192112414
1432,200,0.0535179280692366
1433,200,0.0276544603326924
1434,200,0.0512280395416349
1435,200,1.55642380249643e-05
1468,200,0.00011232875544843
1469,200,0.000958814279318724
1470,200,0.00812715034537402
1471,200,0.0287255761944507
1472,200,0.0412313463024409
1473,200,0.100395255010107
1474,200,0.0315388744100914
1475,200,0.0580976487101629
1507,200,1.02892260139433e-05
1508,200,8.1066514419617e-05
1509,200,0.00170199732102477
1510,200,0.00666361707657514
1511,200,0.0194570321594566
1512,200,0.0546675978167372
1513,200,0.0472949798785031
1514,200,0.0990409902328712
1515,200,0.018057855944806
1516,200,0.0233997845566772
1547,200,1.99460462271486e-06
1548,200,0.000168447679613098
1549,200,0.000739270416195694
1550,200,0.00422331402570542
1551,200,0.013319691690295
1552,200,0.0231637204683334
1553,200,0.0543388961308992
1554,200,0.0301300072355738
1555,200,0.0427190426577566
1556,200,0.00268774819895152
1587,200,5.93835320661292e-06
1588,200,3.57688571764702e-05
1589,200,0.000463701147670469
1590,200,0.00167484748128008
1591,200,0.00575211945216879
1592,200,0.0154897438548545
1593,200,0.0191526568597944
1594,200,0.0321129171461296
1595,200,0.0106742990198306
1596,200,0.00266477017421815
1390,210,0.00179328153012709
1391,210,0.00725326550065317
1392,210,0.00908098919681431
1393,210,0.0219095143785351
1428,210,6.40822229015055e-08
1429,210,0.000754856033698411
1430,210,0.00570692199621507
1431,210,0.0171060705845097
1432,210,0.050525371155201
1433,210,0.0235275029857455
1434,210,0.0425041167403619
1435,210,1.31181128470896e-05
1468,210,0.000181247890110587
1469,210,0.00157440230793997
1470,210,0.00917785222795873
1471,210,0.0319472092325834
1472,210,0.039270613482782
1473,210,0.09386374916949
1474,210,0.0269902149665418
1475,210,0.0488475393795898
1507,210,2.47302681977701e-05
1508,210,0.000195092330418763
1509,210,0.00236520583729235
1510,210,0.00913870818261598
1511,210,0.0216862728305133
1512,210,0.0598167125424389
1513,210,0.0454087713040314
1514,210,0.0936070253671184
1515,210,0.0157464266015038
1516,210,0.0203075549592057
1547,210,9.40317334468368e-06
1548,210,0.000309781414901688
1549,210,0.00133893670708708
1550,210,0.00581235196513274
1551,210,0.0179687641057405
1552,210,0.0263007708723736
1553,210,0.0607636846585592
1554,210,0.030098904481148
1555,210,0.042605453925442
1556,210,0.00247901173769706
1587,210,1.62231038255276e-05
1588,210,9.65356896976491e-05
1589,210,0.000855438416940496
1590,210,0.0030171129418456
1591,210,0.00826626034106225
1592,210,0.0218768390239379
1593,210,0.0231217826323286
1594,210,0.0398237892150291
1595,210,0.011922764678828
1596,210,0.00299178973781505
1390,220,0.00183927381508412
1391,220,0.00736824185757855
1392,220,0.00785437651653529
1393,220,0.018493188411317
1428,220,1.05276255110283e-07
1429,220,0.000876923014212324
1430,220,0.00671150617207168
1431,220,0.01634609630207
1432,220,0.0473659385114694
1433,220,0.0202938261234524
1434,220,0.0358628286775212
1435,220,1.1224265440139e-05
1468,220,0.000255789603146312
1469,220,0.00225281292107039
1470,220,0.00996972760083306
1471,220,0.0342408808468851
1472,220,0.0371265837144674
1473,220,0.0872664814445546
1474,220,0.0234131114918589
1475,220,0.0416656115203928
1507,220,4.61374572672695e-05
1508,220,0.000364085901667475
1509,220,0.00303386303321975
1510,220,0.0115936261396494
1511,220,0.0233166427844626
1512,220,0.0632833834040744
1513,220,0.0432984931418896
1514,220,0.087909641217863
1515,220,0.0139174439599897
1516,220,0.0177703396554235
1547,220,2.57892230200906e-05
1548,220,0.000493568566461042
1549,220,0.00210748442639702
1550,220,0.00741212768317945
1551,220,0.0225326476362233
1552,220,0.0288214764273417
1553,220,0.0657297559413023
1554,220,0.0298277249716913
1555,220,0.0418596985540556
1556,220,0.00230975959530038
1587,220,3.40837393870183e-05
1588,220,0.000201778867128428
1589,220,0.00136631046697892
1590,220,0.00473255594906809
1591,220,0.0109246062748074
1592,220,0.0285133025174122
1593,220,0.0266669142780744
1594,220,0.0466395303012657
1595,220,0.012854347786959
1596,220,0.00319835201222481
1390,230,0.00184502729454209
1391,230,0.00733381380278807
1392,230,0.00687948322136276
1393,230,0.0158458401769965
1428,230,1.50699786259658e-07
1429,230,0.000971630081363532
1430,230,0.00751547394335203
1431,230,0.0155422288166642
1432,230,0.0442688817460026
1433,230,0.0177227551793227
1434,230,0.0307120102042044
1435,230,9.73552149016324e-06
1468,230,0.000330997377692907
1469,230,0.00294664306403913
1470,230,0.0105417557506742
1471,230,0.0357855158791136
1472,230,0.034980872097353
1473,230,0.0809744150100555
1474,230,0.0205631681316569
1475,230,0.0360039485554104
1507,230,7.38905398546895e-05
1508,230,0.000582744375768329
1509,230,0.00368106104762347
1510,230,0.013937720718029
1511,230,0.024470928209573
1512,230,0.0654710626686499
1513,230,0.0411732159243101
1514,230,0.0823561334837401
1515,230,0.0124581209846316
1516,230,0.0156895597267673
1547,230,5.39319188987169e-05
1548,230,0.000714289714372701
1549,230,0.00301997331560204
1550,230,0.00897070853561535
1551,230,0.0268810987269141
1552,230,0.0308360153504001
1553,230,0.0695129281479073
1554,230,0.0294272207447545
1555,230,0.0407740811006516
1556,230,0.0021720787444867
1587,230,6.09011591488586e-05
1588,230,0.000360355247600178
1589,230,0.00198184987903438
1590,230,0.00676422262291532
1591,230,0.0136191134912029
1592,230,0.0351302380665141
1593,230,0.029759306575824
1594,230,0.0524603411344015
1595,230,0.0135240676871365
1596,230,0.00330849360380134
1390,240,0.00182328026997354
1391,240,0.00720304171288054
1392,240,0.00609357227332444
1393,240,0.0137626087893897
1428,240,1.97181313774707e-07
1429,240,0.00104179690309942
1430,240,0.00813335635906445
1431,240,0.0147413057020298
1432,240,0.0413489974030224
1433,240,0.0156518273118119
1434,240,0.0266506743844153
1435,240,8.54985663678199e-06
1468,240,0.000403476588766648
1469,240,0.00362149521126423
1470,240,0.0109346927812611
1471,240,0.036746704731765
1472,240,0.0329315596769134
1473,240,0.07516090292507
1474,240,0.0182669063843107
1475,240,0.0314809034979123
1507,240,0.00010688142012423
1508,240,0.000841838711271214
1509,240,0.00429020552173933
1510,240,0.0161189756401277
1511,240,0.0252599042277653
1512,240,0.0667178260650476
1513,240,0.0391449690839438
1514,240,0.0771545509283238
1515,240,0.0112835716320305
1516,240,0.0139782427787756
1547,240,9.54442036786172e-05
1548,240,0.00096503397139818
1549,240,0.0040472201366646
1550,240,0.0104572128671922
1551,240,0.0309468266276978
1552,240,0.0324434646330754
1553,240,0.0723539815099956
1554,240,0.0289627077298527
1555,240,0.0395277511680162
1556,240,0.00205855732526584
1587,240,9.74012203165997e-05
1588,240,0.000577787510601113
1589,240,0.00268379930091641
1590,240,0.009047105401517
1591,240,0.0162699543819728
1592,240,0.0415341725519346
1593,240,0.0324071018961417
1594,240,0.0572925547547872
1595,240,0.0139826788305323
1596,240,0.00334642802506915
1390,250,0.00178361916769539
1391,250,0.00701369607514435
1392,250,0.00545178103441905
1393,250,0.012099391973072
1428,250,2.42418201318434e-07
1429,250,0.00109126702429357
1430,250,0.00858999733486227
1431,250,0.0139702757025222
1432,250,0.0386571204778485
1433,250,0.0139646446574926
1434,250,0.023401467919974
1435,250,7.5948946868728e-06
1468,250,0.000471189192259219
1469,250,0.00425542741212682
1470,250,0.0111864186719869
1471,250,0.0372662119943751
1472,250,0.0310276405263193
1473,250,0.0698903077316026
1474,250,0.016398564731266
1475,250,0.0278250272438288
1507,250,0.000143829035762925
1508,250,0.00113088127065534
1509,250,0.00485269872482476
1510,250,0.0181134022065628
1511,250,0.0257759396296859
1512,250,0.067291098591626
1513,250,0.0372684003777114
1514,250,0.0723962941993251
1515,250,0.0103296610776366
1516,250,0.0125641169757677
1547,250,0.00015078981883751
1548,250,0.00123861061533371
1549,250,0.00515994852861329
1550,250,0.0118553278885061
1551,250,0.0347024072688225
1552,250,0.0337265646466677
1553,250,0.0744516343079734
1554,250,0.0284719442962177
1555,250,0.0382275787136155
1556,250,0.00196325726710347
1587,250,0.000143688154913713
1588,250,0.000856228531719263
1589,250,0.00345284397167075
1590,250,0.0115163984910918
1591,250,0.0188215188808142
1592,250,0.0475952922768188
1593,250,0.0346391879149583
1594,250,0.0612015445964805
1595,250,0.0142739336841027
1596,250,0.00333309187220431
1390,260,0.00173306533166209
1391,260,0.00679200525577595
1392,260,0.00492164828458428
1393,260,0.010753745370697
1428,260,2.84941067291928e-07
1429,260,0.001124016285234
1430,260,0.00891308188186806
1431,260,0.0132439835637881
1432,260,0.0362090189629635
1433,260,0.012576408876343
1434,260,0.0207686952582703
1435,260,6.81819621144487e-06
1468,260,0.000533128890872753
1469,260,0.00483656513089076
1470,260,0.0113299710051698
1471,260,0.0374602074155329
1472,260,0.0292894739348649
1473,260,0.0651679169788104
1474,260,0.0148652422477387
1475,260,0.0248394877161026
1507,260,0.000183484422659926
1508,260,0.00143983538897908
1509,260,0.00536562805354238
1510,260,0.0199159451666363
1511,260,0.0260926673376206
1512,260,0.0673951037252653
1513,260,0.0355646683643476
1514,260,0.068105899218041
1515,260,0.00954776078374608
1516,260,0.0113887963837813
1547,260,0.000219503359849158
1548,260,0.00152824557561741
1549,260,0.00633124345028884
1550,260,0.0131583236028929
1551,260,0.0381444340985961
1552,260,0.0347518749068868
1553,260,0.0759650459524128
1554,260,0.0279762255428108
1555,260,0.0369353655269215
1556,260,0.00188171533270041
1587,260,0.000199347259282928
1588,260,0.00119481582503507
1589,260,0.00427032293130495
1590,260,0.0141120920301225
1591,260,0.0212375887384858
1592,260,0.0532340217398146
1593,260,0.0364946157883907
1594,260,0.0642813491015939
