"tile","time","probL"
1302,10,5.86087500935344e-05
1303,10,4.89490792084593e-07
942,20,1.09183903325698e-06
943,20,2.52945620046934e-07
980,20,9.61614152462257e-09
981,20,3.44967133800674e-06
982,20,0.00138039521337016
983,20,0.00626348872323833
984,20,0.000290730511539923
985,20,2.97964708379669e-07
1019,20,1.97446750590027e-07
1020,20,3.53415886448811e-05
1021,20,0.00642052635983853
1022,20,0.0205522991162252
1023,20,0.0082419245536363
1024,20,0.00728935155267746
1025,20,2.79226934411675e-06
1026,20,8.60738997518165e-11
1059,20,0.00176061958260888
1060,20,0.0128481996908694
1061,20,0.0378757271860547
1062,20,0.0203426319092148
1063,20,0.034277420939343
1064,20,0.00887931613336956
1065,20,0.000343294827252467
1066,20,2.82028562725706e-08
1098,20,0.0119367611431502
1099,20,0.00997558741490158
1100,20,0.0521895019423756
1101,20,0.0294283190414904
1102,20,0.0641308597141195
1103,20,0.0234818132634352
1104,20,0.0264560701339038
1105,20,0.00486201914134461
1106,20,3.67521803764727e-06
1107,20,5.1367391806996e-10
1138,20,6.22911216035514e-05
1139,20,0.039813361294182
1140,20,0.0225221113169049
1141,20,0.0805841523281332
1142,20,0.033307928723372
1143,20,0.0572280404042845
1144,20,0.017266155580119
1145,20,0.0134401953587766
1146,20,0.00038477730315078
1147,20,5.70651182034623e-08
1179,20,0.000918447303354874
1180,20,0.0515534150849965
1181,20,0.0274563417759286
1182,20,0.071475497089043
1183,20,0.0245397791012894
1184,20,0.0282121511627772
1185,20,0.00580341442533076
1186,20,0.000680995783488597
1219,20,1.17997949780507e-06
1220,20,0.00422045928614526
1221,20,0.0445464865148692
1222,20,0.0190430390470047
1223,20,0.0344334058814673
1224,20,0.00688083635675564
1225,20,5.69679490909118e-05
1226,20,9.03929354077541e-08
1260,20,3.84468847860975e-06
1261,20,0.00441129098889314
1262,20,0.0205289489976514
1263,20,0.00131574917646881
1264,20,3.0556134283144e-06
1265,20,3.88563310570082e-09
1302,20,3.11068866805819e-05
1303,20,4.26676964363225e-07
942,30,9.08053064401808e-07
943,30,1.74210975291076e-07
980,30,8.58908609522708e-09
981,30,3.21496032216337e-06
982,30,0.00110383498308654
983,30,0.00531076224321212
984,30,0.000197985010236736
985,30,2.47129335715529e-07
1019,30,1.91274933132611e-07
1020,30,3.17796220411737e-05
1021,30,0.00583549886571334
1022,30,0.0193584695468052
1023,30,0.0075348769371824
1024,30,0.00619121982235421
1025,30,2.32385744128537e-06
1026,30,5.21629813949564e-11
1059,30,0.00143336854851178
1060,30,0.0124575764146092
1061,30,0.0374310752667799
1062,30,0.020576802591516
1063,30,0.0335732392525168
1064,30,0.00827790193750925
1065,30,0.000272171684317076
1066,30,2.40630604606468e-08
1098,30,0.0106352353447027
1099,30,0.00943451172847233
1100,30,0.0526955439336195
1101,30,0.0308609988122951
1102,30,0.0665353603346267
1103,30,0.0240748722548475
1104,30,0.0251542622558821
1105,30,0.00425084145759001
1106,30,3.10232966187313e-06
1107,30,3.27709963967675e-10
1138,30,4.80282232981909e-05
1139,30,0.0397109724367768
1140,30,0.0228755867790868
1141,30,0.0851481341624138
1142,30,0.0354222167637984
1143,30,0.05857727686571
1144,30,0.0171517892984691
1145,30,0.0119066097679826
1146,30,0.000283534335389973
1147,30,3.42501441881169e-08
1179,30,0.000729160297942113
1180,30,0.0524335361856806
1181,30,0.0285867324981762
1182,30,0.0746227158978638
1183,30,0.025370347035348
1184,30,0.0270277050851336
1185,30,0.00517143350946301
1186,30,0.000454015128773792
1219,30,1.19672921425616e-06
1220,30,0.00368390125379465
1221,30,0.0444221262322846
1222,30,0.0191288049229033
1223,30,0.0336001470501891
1224,30,0.00626442468098083
1225,30,4.65563315007797e-05
1226,30,7.97616317890876e-08
1260,30,3.8289804290932e-06
1261,30,0.00389082685774034
1262,30,0.019093291510253
1263,30,0.00108023246733096
1264,30,2.93740609865748e-06
1265,30,3.49894942665206e-09
1302,30,2.30402869881233e-05
1303,30,3.89812079944227e-07
942,40,7.59352110099246e-07
943,40,1.31096677965766e-07
980,40,7.77969824031544e-09
981,40,3.00329868284472e-06
982,40,0.000918859153018163
983,40,0.00452171383541715
984,40,0.000150093159730873
985,40,2.06822411584967e-07
1019,40,1.85646024928299e-07
1020,40,3.04142940759491e-05
1021,40,0.0053794457671791
1022,40,0.0181818131410266
1023,40,0.0068513023184474
1024,40,0.00531327667518476
1025,40,2.02736829077442e-06
1026,40,4.08043062780162e-11
1059,40,0.00128846027546878
1060,40,0.0121265503968928
1061,40,0.0371056918428223
1062,40,0.0205669250384784
1063,40,0.0324245418168873
1064,40,0.00768089128834022
1065,40,0.000236068313403632
1066,40,2.07368308565906e-08
1098,40,0.0096826078576444
1099,40,0.00906027399448444
1100,40,0.0532844194724465
1101,40,0.0320777493145491
1102,40,0.0683844178257417
1103,40,0.0244161944076898
1104,40,0.0238321492882629
1105,40,0.00375783241423654
1106,40,2.6884245605975e-06
1107,40,2.3769732644089e-10
1138,40,4.26597240009137e-05
1139,40,0.0396309584347948
1140,40,0.0232474189568751
1141,40,0.0893047494653013
1142,40,0.0373795859856892
1143,40,0.0593460428746905
1144,40,0.0168166169454773
1145,40,0.0105566299267801
1146,40,0.000226652390257596
1147,40,2.25359354215065e-08
1179,40,0.000644129939935611
1180,40,0.0535787281674796
1181,40,0.0295800520097725
1182,40,0.0772678655835349
1183,40,0.0259555150782895
1184,40,0.0258629046657621
1185,40,0.00462621323349585
1186,40,0.000329294458953058
1219,40,1.22265278239286e-06
1220,40,0.00334155449440575
1221,40,0.0445270566647989
1222,40,0.019197832367389
1223,40,0.0328672660206596
1224,40,0.00576538318251729
1225,40,4.1167086713495e-05
1226,40,7.02894825436183e-08
1260,40,3.83160740188168e-06
1261,40,0.00352689482389582
1262,40,0.0180682437187318
1263,40,0.00096003553737135
1264,40,2.8552850383889e-06
1265,40,3.17259803891464e-09
1302,40,1.94564436261658e-05
1303,40,3.63580344848569e-07
942,50,6.36431425559075e-07
943,50,1.05009437773102e-07
980,50,7.14300889595613e-09
981,50,2.79630681681687e-06
982,50,0.000787126168519007
983,50,0.00386243832665364
984,50,0.000122056662136031
985,50,1.74519001669867e-07
1019,50,1.80877837211082e-07
1020,50,2.97325444416424e-05
1021,50,0.00501865749669193
1022,50,0.0170267355756557
1023,50,0.00622142891511005
1024,50,0.00459147254718787
1025,50,1.80301917615609e-06
1026,50,3.48382835891373e-11
1059,50,0.0012202015887255
1060,50,0.0118630612246101
1061,50,0.0368285591086079
1062,50,0.0203705693593326
1063,50,0.0309886136200662
1064,50,0.00709256357434781
1065,50,0.000210069821975278
1066,50,1.80319245856569e-08
1098,50,0.00901591471674993
1099,50,0.00881964341463684
1100,50,0.0540282552102447
1101,50,0.0331116535249498
1102,50,0.0696660884889737
1103,50,0.0245012090353718
1104,50,0.0224733154150495
1105,50,0.00334650371160649
1106,50,2.34657378049117e-06
1107,50,1.86535132489796e-10
1138,50,4.01392770656249e-05
1139,50,0.0397022360315358
1140,50,0.0236960098548494
1141,50,0.0931245319618517
1142,50,0.0391271069877447
1143,50,0.0595921514176271
1144,50,0.0163269308222819
1145,50,0.0093870741986899
1146,50,0.000189367608903012
1147,50,1.60976344319367e-08
1179,50,0.000607348638805627
1180,50,0.0549495274787772
1181,50,0.0305469429123456
1182,50,0.079508579367247
1183,50,0.0263499794489591
1184,50,0.0247130559156155
1185,50,0.00415476163287178
1186,50,0.000254951834433078
1219,50,1.25537835710997e-06
1220,50,0.00314047622939446
1221,50,0.0448711242276106
1222,50,0.0193234294281233
1223,50,0.032231284197545
1224,50,0.00536182520059108
1225,50,3.75116437569408e-05
1226,50,6.20642116198205e-08
1260,50,3.85512393695483e-06
1261,50,0.00328464241866362
1262,50,0.0173537994250762
1263,50,0.000895466009823617
1264,50,2.78612131617817e-06
1265,50,2.90540951398286e-09
1302,50,1.74848193254895e-05
1303,50,3.4513419409563e-07
942,60,5.33905853139852e-07
943,60,8.75598859177982e-08
980,60,6.6327423471966e-09
981,60,2.59313890922514e-06
982,60,0.0006878288854961
983,60,0.00330522261168635
984,60,0.000103202726821325
985,60,1.47908416039874e-07
1019,60,1.77086341135963e-07
1020,60,2.93202873933323e-05
1021,60,0.00472563417017726
1022,60,0.0158949070894794
1023,60,0.00564508694918055
1024,60,0.00398023421387283
1025,60,1.61225770294995e-06
1026,60,3.0442845142004e-11
1059,60,0.0011898254716383
1060,60,0.0116657909842509
1061,60,0.0365505916701225
1062,60,0.020028581328132
1063,60,0.0293565537656219
1064,60,0.00651452543732741
1065,60,0.000187966611098797
1066,60,1.57546195320396e-08
1098,60,0.00858014825500225
1099,60,0.00868950538116409
1100,60,0.054938410922458
1101,60,0.0339937642450495
1102,60,0.0703928053799597
1103,60,0.0243379469014094
1104,60,0.0210690920905457
1105,60,0.00298881747320283
1106,60,2.05417483712694e-06
1107,60,1.52506737969034e-10
1138,60,3.8906418138884e-05
1139,60,0.0400097511689672
1140,60,0.0242447060841839
1141,60,0.0966638075744071
1142,60,0.0406451255351881
1143,60,0.0593577730862355
1144,60,0.0157223603286512
1145,60,0.00836717998162847
1146,60,0.000161654129769799
1147,60,1.22409479839055e-08
1179,60,0.000595323737546112
1180,60,0.0565442808056963
1181,60,0.0315638308669547
1182,60,0.0814214769087224
1183,60,0.0265970214598758
1184,60,0.0235749512404698
1185,60,0.00374049240770063
1186,60,0.00020631572154845
1219,60,1.29412558994961e-06
1220,60,0.00304281156857531
1221,60,0.0454515481720457
1222,60,0.0195391894435524
1223,60,0.0316796687369346
1224,60,0.00502902481821988
1225,60,3.46582860563124e-05
1226,60,5.48899606510804e-08
1260,60,3.9007639915271e-06
1261,60,0.00313927313183119
1262,60,0.0168813522914007
1263,60,0.000859844518473229
1264,60,2.72619341208434e-06
1265,60,2.68561757491687e-09
1302,60,1.63566004459881e-05
1303,60,3.32623913975193e-07
942,70,4.47459353346047e-07
943,70,7.47814114463029e-08
980,70,6.21114294798975e-09
981,70,2.39367081104529e-06
982,70,0.000609029154058902
983,70,0.0028280038039682
984,70,8.88749909901839e-05
985,70,1.25369556652268e-07
1019,70,1.74247807361261e-07
1020,70,2.90170255909372e-05
1021,70,0.00447946573322581
1022,70,0.014784639075926
1023,70,0.00511308139423246
1024,70,0.00344885322430617
1025,70,1.43884935167941e-06
1026,70,2.66734676088389e-11
1059,70,0.00118210086467702
1060,70,0.0115287057978634
1061,70,0.0362351955678349
1062,70,0.0195662303225634
1063,70,0.0275809276209299
1064,70,0.00594545246204001
1065,70,0.000167872384781663
1066,70,1.3761061412854e-08
1098,70,0.00833486179400031
1099,70,0.00865467938083301
1100,70,0.0560108940033078
1101,70,0.0347485158222301
1102,70,0.070583537308268
1103,70,0.023940052678696
1104,70,0.0196172009334696
1105,70,0.00266568684806647
1106,70,1.79901327805382e-06
1107,70,1.26895942383025e-10
1138,70,3.84479185181057e-05
1139,70,0.0406085019739225
1140,70,0.0249063235837225
1141,70,0.0999651769031411
1142,70,0.0419321315277005
1143,70,0.0586755691558736
1144,70,0.0150248947853453
1145,70,0.0074626890285225
1146,70,0.000139132502819619
1147,70,9.69769570729372e-09
1179,70,0.00059797116716141
1180,70,0.0583818125817765
1181,70,0.0326819523564529
1182,70,0.0830616030478713
1183,70,0.0267251178954895
1184,70,0.0224420589337995
1185,70,0.00336826805624594
1186,70,0.000171424919800233
1219,70,1.33901100933127e-06
1220,70,0.00302424000623595
1221,70,0.0462642128368895
1222,70,0.0198625884971178
1223,70,0.0311967736013428
1224,70,0.00474527629067515
1225,70,3.22115021441333e-05
1226,70,4.85270454717533e-08
1260,70,3.96874041302262e-06
1261,70,0.00307392076267416
1262,70,0.0166032192437134
1263,70,0.000840981400802384
1264,70,2.67338112805777e-06
1265,70,2.50002389349364e-09
1302,70,1.57811610847642e-05
1303,70,3.24792638701585e-07
942,80,3.73703536987527e-07
943,80,6.46989197482452e-08
980,80,5.84942172439273e-09
981,80,2.19750831949384e-06
982,80,0.000543532449825087
983,80,0.00241369043194009
984,80,7.6973348079292e-05
985,80,1.0582866575698e-07
1019,80,1.72265379663008e-07
1020,80,2.87466951073767e-05
1021,80,0.00426451160629855
1022,80,0.013691577162828
1023,80,0.00461499536436724
1024,80,0.00297685092500523
1025,80,1.27552621923201e-06
1026,80,2.3247578844801e-11
1059,80,0.00119049552884514
1060,80,0.0114438013794025
1061,80,0.0358528835495319
1062,80,0.018997298231612
1063,80,0.0256929226974847
1064,80,0.00538285788996126
1065,80,0.000149046418357088
1066,80,1.19568735537878e-08
1098,80,0.00825298947756125
1099,80,0.0087056632330868
1100,80,0.0572380500918236
1101,80,0.0353926928825052
1102,80,0.0702547196933399
1103,80,0.0233219340065118
1104,80,0.0181187202077319
1105,80,0.00236489172291042
1106,80,1.57204015012205e-06
1107,80,1.05942170547304e-10
1138,80,3.8560541972872e-05
1139,80,0.0415373565002779
1140,80,0.0256918074903352
1141,80,0.103058987268938
1142,80,0.0429933452698056
1143,80,0.0575706570768834
1144,80,0.0142458693133424
1145,80,0.0066442683131707
1146,80,0.00011971171390229
1147,80,7.8589939988398e-09
1179,80,0.00061093041945383
1180,80,0.0604923863901747
1181,80,0.0339377261327584
1182,80,0.0844648523490412
1183,80,0.0267493372413374
1184,80,0.0213044705149589
1185,80,0.0030256598973727
1186,80,0.00014431341610309
1219,80,1.39066154566418e-06
1220,80,0.00307071924898893
1221,80,0.0473086735794084
1222,80,0.0203044891796805
1223,80,0.0307658185849297
1224,80,0.00449289266167464
1225,80,2.99759426389808e-05
1226,80,4.27631807914727e-08
1260,80,4.05922065751863e-06
1261,80,0.00307810485312728
1262,80,0.0164863333096979
1263,80,0.000833054352807394
1264,80,2.62578219947019e-06
1265,80,2.33699439992901e-09
1302,80,1.56245335466734e-05
1303,80,3.20779307426189e-07
942,90,3.10058254778465e-07
943,90,5.62706927111188e-08
980,90,5.52592946601664e-09
981,90,2.00397203255231e-06
982,90,0.000486823868118886
983,90,0.00204936815042587
984,90,6.65078649854691e-05
985,90,8.85878769999517e-08
1019,90,1.71008998485087e-07
1020,90,2.84649954806252e-05
1021,90,0.00406897121796271
1022,90,0.0126098811581743
1023,90,0.00414186354180796
1024,90,0.0025507083921167
1025,90,1.11890627296081e-06
1026,90,2.00590694153411e-11
1059,90,0.00121196718002522
1060,90,0.0114025132403255
1061,90,0.035377557098049
1062,90,0.0183277800224891
1063,90,0.0237124114574963
1064,90,0.00482462611062497
1065,90,0.000131138348490248
1066,90,1.02851506219136e-08
1098,90,0.00831835947291724
1099,90,0.00883725764441133
1100,90,0.0586105466935359
1101,90,0.0359354125592513
1102,90,0.0694160778647503
1103,90,0.0224962754027449
1104,90,0.0165770329550971
1105,90,0.00207908653362668
1106,90,1.36645986981302e-06
1107,90,8.78918375092779e-11
1138,90,3.91591729409997e-05
1139,90,0.042829121215566
1140,90,0.0266133186994907
1141,90,0.10596325184
1142,90,0.0438330197244992
1143,90,0.0560610926728128
1144,90,0.0133906462145483
1145,90,0.00588951295818272
1146,90,0.000102312181044654
1147,90,6.42452933728419e-09
1179,90,0.000632490770579209
1180,90,0.0629140063610856
1181,90,0.0353603706388307
1182,90,0.0856505399383926
1183,90,0.0266733785264807
1184,90,0.0201503751893115
1185,90,0.00270306358731458
1186,90,0.000121906485126087
1219,90,1.45001785878647e-06
1220,90,0.00317590770780802
1221,90,0.0485903424097965
1222,90,0.0208730120396509
1223,90,0.0303693489092804
1224,90,0.0042576426758284
1225,90,2.78455132362568e-05
1226,90,3.74314093142545e-08
1260,90,4.17278405744236e-06
1261,90,0.00314681040353577
1262,90,0.016508283428085
1263,90,0.000833082872832263
1264,90,2.58153652099962e-06
1265,90,2.18697161935357e-09
1302,90,1.58245242768608e-05
1303,90,3.20002179462967e-07
942,100,2.54618034382595e-07
943,100,4.89159931343508e-08
980,100,5.22419903941902e-09
981,100,1.81226776034634e-06
982,100,0.000435983915564637
983,100,0.00172554452452006
984,100,5.69911478140101e-05
985,100,7.32050010523206e-08
1019,100,1.70335191924566e-07
1020,100,2.81402608340147e-05
1021,100,0.0038837371409008
1022,100,0.0115333865509234
1023,100,0.00368695608008439
1024,100,0.00216177028542104
1025,100,9.67557135556747e-07
1026,100,1.70634537031706e-11
1059,100,0.00124505044426037
1060,100,0.0113963048229881
1061,100,0.034783755399563
1062,100,0.017558602934227
1063,100,0.0216540388349626
1064,100,0.00426997957167167
1065,100,0.000113982760958345
1066,100,8.71560426147732e-09
1098,100,0.00852362116381531
1099,100,0.0090478337845125
1100,100,0.060116526224937
1101,100,0.036378178880409
1102,100,0.0680688755342
1103,100,0.0214732248261333
1104,100,0.0149979302885925
1105,100,0.00180439126118501
1106,100,1.17748395714671e-06
1107,100,7.18840041811467e-11
1138,100,4.02169352867808e-05
1139,100,0.044517419720294
1140,100,0.0276855299219254
1141,100,0.108682224013877
1142,100,0.0444493186093778
1143,100,0.0541583757073339
1144,100,0.0124616900776066
1145,100,0.00518265608578758
1146,100,8.63589962006615e-05
1147,100,5.24186743500815e-09
1179,100,0.000662368280810502
1180,100,0.0656917672250595
1181,100,0.0369766962061515
1182,100,0.0866230229202597
1183,100,0.0264910390214507
1184,100,0.0189675384486972
1185,100,0.00239352783477609
1186,100,0.000102571456373204
1219,100,1.51826249676023e-06
1220,100,0.00333970894656786
1221,100,0.050121587364723
1222,100,0.0215750010478359
1223,100,0.0299891218954683
1224,100,0.00402788805091314
1225,100,2.57571968054157e-05
1226,100,3.24120971013446e-08
1260,100,4.31064418377796e-06
1261,100,0.00328006895017388
1262,100,0.0166547646754705
1263,100,0.0008393639411088
1264,100,2.5387422965037e-06
1265,100,2.04220874143181e-09
1302,100,1.63619876185885e-05
1303,100,3.22086594829199e-07
942,110,2.06025938575922e-07
943,110,4.22973132637798e-08
980,110,4.93138021805457e-09
981,110,1.62168679018215e-06
982,110,0.000389092776337794
983,110,0.00143550244119163
984,110,4.81806383645928e-05
985,110,5.94156527878119e-08
1019,110,1.70094074316935e-07
1020,110,2.77455946991643e-05
1021,110,0.00370155664057845
1022,110,0.0104565954639107
1023,110,0.00324590327987268
1024,110,0.00180490523212812
1025,110,8.21252055849886e-07
1026,110,1.42463682613147e-11
1059,110,0.00128910276314295
1060,110,0.0114167658432988
1061,110,0.0340445957503035
1062,110,0.0166875315957596
1063,110,0.0195311612237123
1064,110,0.00372000922981745
1065,110,9.75305843974389e-05
1066,110,7.23690846724926e-09
1098,110,0.00886889848289605
1099,110,0.00933903390686439
1100,110,0.0617396809627134
1101,110,0.0367146698060812
1102,110,0.0662054545447303
1103,110,0.0202606425315839
1104,110,0.0133901435981995
1105,110,0.00153948739443832
1106,110,1.0020544805991e-06
1107,110,5.7507781794138e-11
1138,110,4.17451871298196e-05
1139,110,0.0466415493069326
1140,110,0.0289264285603236
1141,110,0.111203901641555
1142,110,0.0448306617682171
1143,110,0.051868413157482
1144,110,0.0114607115193318
1145,110,0.00451364500443758
1146,110,7.15680019625485e-05
1147,110,4.2319439193877e-09
1179,110,0.000701266507220203
1180,110,0.0688789442243443
1181,110,0.0388137989690174
1182,110,0.0873721340065998
1183,110,0.0261869370345589
1184,110,0.0177444256303598
1185,110,0.00209256861593793
1186,110,8.54289746332359e-05
1219,110,1.59682265351843e-06
1220,110,0.00356789387433452
1221,110,0.051922573716946
1222,110,0.022416169414269
1223,110,0.0296057140186707
1224,110,0.0037938465813584
1225,110,2.36707590500046e-05
1226,110,2.76309222591601e-08
1260,110,4.47478584252362e-06
1261,110,0.00348302848037054
1262,110,0.0169179382150699
1263,110,0.000850733318357478
1264,110,2.49538148150804e-06
1265,110,1.89638334896641e-09
1302,110,1.7250591575382e-05
1303,110,3.26819356959551e-07
942,120,1.63363970014337e-07
943,120,3.62159085055027e-08
980,120,4.63709948604983e-09
981,120,1.43179494668863e-06
982,120,0.000344889678984647
983,120,0.00117476963090339
984,120,3.99673060169324e-05
985,120,4.70817701743702e-08
1019,120,1.70128126364022e-07
1020,120,2.72551546689625e-05
1021,120,0.00351643797656781
1022,120,0.00937551565851082
1023,120,0.00281661766109528
1024,120,0.00147761654168386
1025,120,6.80668764112129e-07
1026,120,1.16125219479655e-11
1059,120,0.00134397262127812
1060,120,0.0114554039528583
1061,120,0.0331302486474368
1062,120,0.0157105633897551
1063,120,0.0173586241456662
1064,120,0.00317793416610948
1065,120,8.18195801832781e-05
1066,120,5.8515619939859e-09
1098,120,0.00936112141900657
1099,120,0.00971580004079882
1100,120,0.0634564970329151
1101,120,0.0369301132749501
1102,120,0.0638096608677959
1103,120,0.0188650560367455
1104,120,0.0117659677231778
1105,120,0.0012850453060521
1106,120,8.38546190750393e-07
1107,120,4.46104435900356e-11
1138,120,4.37892419361775e-05
1139,120,0.0492502948100473
1140,120,0.0303580610858341
1141,120,0.113496442926328
1142,120,0.0449527172318483
1143,120,0.0491930049737744
1144,120,0.0103903652530848
1145,120,0.00387718015634826
1146,120,5.78463651612484e-05
1147,120,3.35377288927492e-09
1179,120,0.000750826911641143
1180,120,0.0725392097477863
1181,120,0.0409002118060551
1182,120,0.0878724384293279
1183,120,0.0257366503940627
1184,120,0.0164710242359756
1185,120,0.00179804255648656
1186,120,7.00164541863132e-05
1219,120,1.68741963669697e-06
1220,120,0.00387277268509131
1221,120,0.0540222493908318
1222,120,0.0234001545733577
1223,120,0.0291979145804895
1224,120,0.00354710567407942
1225,120,2.15597895440586e-05
1226,120,2.30563688532573e-08
1260,120,4.66808970338121e-06
1261,120,0.00376656485315617
1262,120,0.0172954159605177
1263,120,0.000866161771450031
1264,120,2.44924125972346e-06
1265,120,1.74432199047298e-09
1302,120,1.85349583956087e-05
1303,120,3.34120417924841e-07
942,130,1.26059605924316e-07
943,130,3.0559143428929e-08
980,130,4.33266105536223e-09
981,130,1.24260954989036e-06
982,130,0.000302571443799071
983,130,0.00094068313802111
984,130,3.23255514577508e-05
985,130,3.61549087186693e-08
1019,130,1.70264943746532e-07
1020,130,2.66421989100807e-05
1021,130,0.00332323343108941
1022,130,0.00828842499830899
1023,130,0.00239917315358214
1024,130,0.00117940370576103
1025,130,5.47241054494142e-07
1026,130,9.18022737926896e-12
1059,130,0.00140982538665256
1060,130,0.0115032088411141
1061,130,0.0320068743497655
1062,130,0.0146230910915747
1063,130,0.0151549061366166
1064,130,0.00264919502743397
1065,130,6.69573977877407e-05
1066,130,4.57218014121559e-09
1098,130,0.0100139368505192
1099,130,0.0101866996057395
1100,130,0.0652324361518858
1101,130,0.0370001540975598
1102,130,0.0608581344401774
1103,130,0.017293186810772
1104,130,0.0101418321382409
1105,130,0.00104332935588571
1106,130,6.86489480426169e-07
1107,130,3.31992419842365e-11
1138,130,4.64334290098092e-05
1139,130,0.0524054218907494
1140,130,0.0320073717598103
1141,130,0.115503228517861
1142,130,0.0447754945000281
1143,130,0.0461318834392932
1144,130,0.00925582456782075
1145,130,0.00327188220639686
1146,130,4.52378302834765e-05
1147,130,2.58711355712811e-09
1179,130,0.000813858469496238
1180,130,0.076749792827656
1181,130,0.0432656588744552
1182,130,0.0880813224293431
1183,130,0.0251065631759901
1184,130,0.0151395182092147
1185,130,0.00151007790813431
1186,130,5.61161118023922e-05
1219,130,1.79215352420322e-06
1220,130,0.00427507146014148
1221,130,0.056459690896214
1222,130,0.0245262992327636
1223,130,0.0287419022363578
1224,130,0.00328042442690871
1225,130,1.94079117279633e-05
1226,130,1.86972655854162e-08
1260,130,4.89448146277158e-06
1261,130,0.00414853438717625
1262,130,0.0177896984831724
1263,130,0.000884465844424553
1264,130,2.39782247795498e-06
1265,130,1.58191566453692e-09
1302,130,2.02939948686561e-05
1303,130,3.44026578429441e-07
942,140,9.38036122292351e-08
943,140,2.52722982847413e-08
980,140,4.0105063393609e-09
981,140,1.05477555144072e-06
982,140,0.000261670410661409
983,140,0.000732017035858179
984,140,2.52882670519827e-05
985,140,2.66466668170043e-08
1019,140,1.70304308717238e-07
1020,140,2.58780993555015e-05
1021,140,0.00311734852159546
1022,140,0.00719664767526704
